GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",1179,1180,1056,985,957,909,986,1046,1117,1265,1347,1238,1290,1399,1520,1622,1847,1884,1875,1917,1991,2113,1861,1822,2261
 "49000","Utah",7,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",9152,8897,8521,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5120,5369,5635,6163,6436,(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAEMP27N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",8599,8287,7738,(D),(D),(D),(D),(D),(D),(D),(D),(D),6675,6054,6003,5865,6141,6723,6952,(D),(D),8374,8837,(D),(D)
 "49000","Utah",7,SAEMP27N,521,"337","     Furniture and related product manufacturing ","Number of jobs",7161,7750,8016,7562,7587,7491,7760,8037,8584,8938,7658,5370,4798,4651,4654,4806,4988,5359,5609,5752,5981,5937,6540,7792,7002
 "49000","Utah",7,SAEMP27N,522,"339","     Miscellaneous manufacturing ","Number of jobs",15222,15338,15349,14788,15198,17417,17512,17239,16685,16633,16139,14664,14975,15464,16120,16899,17656,18033,18357,18871,19457,20003,19745,20953,21403
 "49000","Utah",7,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",39658,39554,38850,37464,36849,37359,38487,38175,39200,39864,40658,38825,38653,38998,39363,40235,40984,41394,42723,43999,45346,46922,47526,51445,54744
 "49000","Utah",7,SAEMP27N,531,"311","     Food manufacturing ","Number of jobs",12968,13174,13008,13274,13571,14031,14019,13450,13398,14021,14935,14913,14920,15396,15355,15450,15906,15782,16296,16952,17471,17972,18561,20180,21482
 "49000","Utah",7,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",530,566,581,583,534,518,531,534,572,599,629,675,711,702,742,725,687,789,879,930,990,1088,1161,1358,1720
 "49000","Utah",7,SAEMP27N,533,"313","     Textile mills ","Number of jobs",(T),(T),(T),259,197,200,208,245,298,357,292,278,383,412,457,390,409,448,519,464,531,632,432,312,378
 "49000","Utah",7,SAEMP27N,534,"314","     Textile product mills ","Number of jobs",1385,1228,1035,885,795,832,871,873,923,920,931,810,782,753,777,855,846,813,790,810,819,872,828,832,872
 "49000","Utah",7,SAEMP27N,535,"315","     Apparel manufacturing ","Number of jobs",1501,1246,1090,803,777,617,637,649,621,517,500,510,479,459,535,519,545,549,548,568,493,477,502,533,532
 "49000","Utah",7,SAEMP27N,536,"316","     Leather and allied product manufacturing ","Number of jobs",(T),(T),(T),234,234,217,197,197,204,196,163,138,149,145,153,161,178,218,187,206,235,284,218,272,286
 "49000","Utah",7,SAEMP27N,537,"322","     Paper manufacturing ","Number of jobs",2665,2797,2795,2721,2772,2730,2797,2755,2876,2815,2763,2640,2673,2721,2767,2814,2698,2598,2535,2460,2599,2718,2732,2832,2818
 "49000","Utah",7,SAEMP27N,538,"323","     Printing and related support activities ","Number of jobs",8878,7998,7945,7383,6851,6788,6989,6672,6980,6741,6561,5697,5399,5208,4917,4827,4792,4768,5005,5042,4967,4937,4641,5011,5299
 "49000","Utah",7,SAEMP27N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",1073,1077,972,966,969,924,934,959,1037,1121,1189,1214,1216,1250,1331,1390,1478,1474,1489,1591,1617,1664,1708,1706,1857
 "49000","Utah",7,SAEMP27N,541,"325","     Chemical manufacturing ","Number of jobs",6733,7472,7392,7054,6958,7034,7609,7774,7837,8131,8293,8072,7921,7776,7874,8328,8645,9165,9475,9657,9270,9576,9954,10554,11104
