GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28000","Mississippi",5,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",56581064,58494432,61604859,65064052,66326193,69011943,73054919,77634967,80835682,86186957,90602512,89414013,92714361,96643444,99732847,101472085,103442732,104772168,106355488,109132813,111917844,116256330,125760516,137381666,136330235
 "28000","Mississippi",5,SAINC5N,20,"...","Population (persons) 2/","Number of persons",2804834,2828408,2848353,2852994,2858681,2868312,2889010,2905943,2904978,2928350,2947806,2958774,2970366,2977897,2982342,2986574,2987621,2984959,2984317,2983393,2974618,2968981,2958141,2949586,2940057
 "28000","Mississippi",5,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",20173,20681,21628,22806,23202,24060,25287,26716,27827,29432,30736,30220,31213,32454,33441,33976,34624,35100,35638,36580,37624,39157,42513,46577,46370
 "28000","Mississippi",5,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",39685848,41393847,42964350,44730363,45373003,47585530,50672890,52770433,54609764,56690294,58498343,56638423,58444195,59737205,62082256,64567074,65467561,65240794,65855742,67942018,69650642,71866726,73337758,80218497,83686730
 "28000","Mississippi",5,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",4579182,4782857,4926115,5012801,5238043,5403111,5725965,5939621,6397501,6663057,6889532,6801359,6893945,6407463,6621501,7523877,7738892,7944228,8120043,8376912,8585044,8944172,9256004,9751097,10570209
 "28000","Mississippi",5,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",2398000,2516436,2590849,2653737,2780480,2875371,3035157,3199547,3493349,3672723,3802828,3758011,3817241,3116303,3207773,4148969,4302588,4423123,4567823,4741519,4924421,5102640,5279348,5608000,6136959
 "28000","Mississippi",5,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",2181182,2266421,2335266,2359064,2457563,2527740,2690808,2740074,2904152,2990334,3086704,3043348,3076704,3291160,3413728,3374908,3436304,3521105,3552220,3635393,3660623,3841532,3976656,4143097,4433250
 "28000","Mississippi",5,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1187714,1286526,1477817,1540691,1585420,1668997,1780015,1897810,2114117,2270167,2411187,2367302,2429262,2651023,2852489,2992641,3054093,3182732,3224017,3317075,3509631,3753708,3770233,3928589,4316685
 "28000","Mississippi",5,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",36294380,37897516,39516052,41258253,41720380,43851416,46726940,48728622,50326380,52297404,54019998,52204366,53979512,55980765,58313244,60035838,60782762,60479298,60959716,62882181,64575229,66676262,67851987,74395989,77433206
 "28000","Mississippi",5,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",9867532,9865693,10562863,10938832,10790945,10720259,10804971,11446822,12925963,15521651,15791224,14981768,14645035,15728059,16504771,15969269,16445536,16983450,17179462,17800327,17919947,18715433,19104795,20623359,22141523
 "28000","Mississippi",5,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",10419152,10731223,11525944,12866967,13814868,14440268,15523008,17459523,17583339,18367902,20791290,22227879,24089814,24934620,24914832,25466978,26214434,27309420,28216310,28450305,29422668,30864635,38803734,42362318,36755506
 "28000","Mississippi",5,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",28758597,30031335,31070047,31462968,32375944,33403022,34958175,36503693,38668433,40495683,42023798,40661984,41143518,41911461,43384528,44176558,45378101,46367238,47443522,48606793,49862804,51405961,52450465,55851539,59848971
 "28000","Mississippi",5,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",6286371,6600607,6954873,7241785,7663515,8072750,8873182,9301335,9470157,9843582,10146310,10061142,10079470,10114072,10593502,10750205,11203050,11340822,11509559,11745196,12251594,12589775,12685320,13598280,14056060
