GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "51000","Virginia",5,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",112115317,120992031,132384492,138736575,140649617,147669361,158761605,169079566,178939009,188710487,193707707,191509278,196433165,202088225,208176699,210443226,215893951,225619263,231293939,240848339,250392302,261980380,268724049,287538994,309368405
 "51000","Virginia",5,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",174478,180731,164449,196755,238665,263459,257754,208919,235331,275341,252909,236179,233550,203078,292918,295573,316629,257224,292172,296584,279055,224419,240049,227878,324212
 "51000","Virginia",5,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",111940839,120811300,132220043,138539820,140410952,147405902,158503851,168870647,178703678,188435146,193454798,191273099,196199615,201885147,207883781,210147653,215577322,225362039,231001767,240551755,250113247,261755961,268484000,287311116,309044193
 "51000","Virginia",5,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",86320735,94008893,103431719,108296279,107987845,113337790,122086363,130533838,138169902,145458887,148468739,145062960,148769936,154138402,159623153,161979127,166162071,174595998,178768410,187038814,196403614,206392099,211731727,227926883,246900917
 "51000","Virginia",5,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",139040,142427,138060,122447,117609,124145,131053,134673,140698,148184,150255,144435,155486,158190,167617,178565,192054,225133,242490,253305,268878,260455,262136,273724,288684
 "51000","Virginia",5,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",86075,85237,76264,64776,59726,60938,64896,66104,68588,71108,69134,63108,68688,67876,73974,79167,89903,97875,100045,104278,103384,105825,106002,112010,116075
 "51000","Virginia",5,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",5711,5507,5528,3298,3852,4248,5025,5462,5420,6360,6869,6552,6691,6577,7393,7142,7654,7487,8661,9501,19637,19513,18548,19302,21127
 "51000","Virginia",5,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",47254,51683,56268,54373,54031,58959,61132,63107,66690,70716,74252,74775,80107,83737,86250,92256,94497,119771,133784,139526,145857,135117,137586,142412,151482
 "51000","Virginia",5,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",391830,374246,389047,413437,392224,382135,418330,463865,518055,509730,560484,522165,579149,638938,618882,558135,530218,472713,392858,420203,447747,455174,385804,402745,440925
 "51000","Virginia",5,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",22225,25736,21617,19040,17170,10545,11141,19473,19861,22638,33145,39714,43066,45445,43239,41372,42376,37442,29515,23882,23370,17016,15888,18884,20040
 "51000","Virginia",5,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",349703,327343,342039,360492,336523,329550,359067,384485,409084,395143,420197,398252,454072,503257,495670,460971,425998,377351,320771,350704,372604,383912,325879,338161,368052
 "51000","Virginia",5,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",19902,21167,25391,33905,38531,42040,48122,59907,89110,91949,107142,84199,82011,90236,79973,55792,61844,57920,42572,45617,51773,54246,44037,45700,52833
 "51000","Virginia",5,SAINC7N,300,"22","   Utilities ","Thousands of dollars",659791,676444,691743,769589,799999,791846,801406,849529,951473,995521,1053612,1074230,1092328,1096499,1079054,1066899,1127436,1139620,1147415,1177722,1299611,1309431,1320374,1327892,1427118
 "51000","Virginia",5,SAINC7N,400,"23","   Construction ","Thousands of dollars",5912471,6472145,7267861,7887824,7986029,8372072,9406165,10303314,11036390,11041202,10486390,9064561,9000139,8898909,8908149,9023672,9327620,9972945,10489833,11364677,12004498,12859150,13393471,14203540,15346939
 "51000","Virginia",5,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",1416197,1557029,1758908,1934837,2022497,2114580,2498339,2833110,3085046,2941748,2707800,2217475,2088222,2054659,2036708,2093890,2196942,2315323,2445493,2694676,2858403,3115227,3291343,3478310,3835522
 "51000","Virginia",5,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1006431,1082255,1223985,1302874,1256970,1304343,1412970,1536864,1562694,1556835,1501341,1388497,1531508,1607920,1601051,1542262,1594625,1688081,1721073,1846796,2009789,1987432,2094973,2273286,2443090
 "51000","Virginia",5,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",3489843,3832861,4284968,4650113,4706562,4953149,5494856,5933340,6388650,6542619,6277249,5458589,5380409,5236330,5270390,5387520,5536053,5969541,6323267,6823205,7136306,7756491,8007155,8451944,9068327
 "51000","Virginia",5,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",12731020,12612388,13055773,13291948,12770022,12750796,12934929,13137084,13328506,13524255,13279818,12232277,12331179,12581094,12856121,13023583,13583734,14000492,13639224,14072025,14948961,15524891,15525279,16020291,17349916
 "51000","Virginia",5,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",7119597,6993883,7340531,7684334,7210999,7199387,7420576,7659261,7940457,8159469,7987961,7249552,7309971,7671214,7914009,8069830,8519219,8798144,8366341,8724733,9294347,9706788,9671120,9970510,10840437
 "51000","Virginia",5,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",544035,574817,581694,559785,573069,598643,641593,683129,691451,643526,563236,461959,458005,459226,470739,508969,545461,563824,580789,603637,619341,637492,655556,718737,818517
 "51000","Virginia",5,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",353411,378335,405719,417708,411770,417489,457144,490160,510340,531370,491812,412516,382982,386645,372660,381127,408702,442083,467287,473481,482078,497816,507502,528347,605643
 "51000","Virginia",5,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",303828,328394,345822,327919,294932,275348,285265,293312,313247,329657,313909,249917,218895,243946,255228,248336,232104,240952,248469,259400,267406,271597,272892,295644,334184
 "51000","Virginia",5,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",677758,729936,792295,845770,862764,896964,935951,881300,932912,966927,983942,887622,954783,1007975,1041455,1045350,1073996,1115156,1111406,1134914,1158126,1162441,1178828,1252452,1364960
 "51000","Virginia",5,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",786354,806386,823293,832344,832758,849297,871700,901064,941067,990549,1056047,988733,1011947,1057482,1033034,984042,1018079,1150463,932297,928247,937515,944378,932677,971190,1099961
