GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54000","West Virginia",5,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",3402058,3423421,3608325,3641244,3534662,3458869,3512965,3478213,3543271,3523649,3506738,3157616,3168372,3311662,3375040,3335123,3368563,3449033,3386826,3526467,3653465,3691015,3523834,3719131,3902522
 "54000","West Virginia",5,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1872312,1884909,2023332,1980945,1954142,1896075,1976989,1994567,2047840,2045626,2037917,1789806,1751296,1842341,1890688,1841707,1866121,1895440,1854532,1940092,2055981,2064326,1883637,1997573,2225291
 "54000","West Virginia",5,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",218579,246952,266040,269914,282423,296334,316618,320107,328859,323717,278605,218919,(D),(D),(D),221947,237166,242873,247013,247578,247854,250193,238028,261853,277577
 "54000","West Virginia",5,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",217260,220769,234910,231024,208555,178738,183986,180234,183393,179918,170037,148149,144230,146890,155903,155524,153110,160749,156235,162339,175806,176923,156160,160509,172235
 "54000","West Virginia",5,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",574661,537950,599716,539246,536650,512243,493146,479087,457226,457468,477368,357024,347785,369316,392244,376986,388397,378277,367549,376932,403147,395578,350851,366666,433071
 "54000","West Virginia",5,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",338382,341626,331088,330890,313633,294354,307836,325627,330188,325122,345025,324575,311642,343083,340721,316370,313638,311124,275966,299363,311308,306685,280063,283802,312409
 "54000","West Virginia",5,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",111798,106405,106811,103390,99966,88374,90424,97791,111939,110432,119442,114731,117647,146163,149620,133677,139333,137056,113831,125854,147732,147113,117711,139231,158392
 "54000","West Virginia",5,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",49368,47345,53794,49993,48295,49071,59573,65482,70800,85744,72467,63826,66801,75624,74971,71488,70627,65422,57696,60733,60340,52841,47743,53430,55070
 "54000","West Virginia",5,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",55848,50723,51623,56389,50708,50490,60811,52866,57428,65290,65595,64579,58841,66123,61201,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",100888,110517,137884,143961,151340,154839,160806,155819,167248,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
