GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "45000","South Carolina",5,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",13489073,13651141,14347084,14097189,13901128,14082784,14043002,14298704,14521295,14818645,14717731,13010566,13364852,14645391,15205322,15833417,16943257,17868991,18251144,18982067,19941466,20806469,19845716,20903802,22833118
 "45000","South Carolina",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",6127074,6295249,6831189,6824960,6830688,7079564,7384893,7752656,8066428,8419873,8423615,7311942,7559599,8625075,9026693,9419084,10054709,10633046,10983690,11388858,12002365,12519578,11998000,12819475,13944853
 "45000","South Carolina",5,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",334749,352677,362714,336979,341525,370065,407124,457673,485211,481228,442433,355119,366675,384355,381704,409083,439065,455140,474869,527678,568103,564039,570387,592806,687116
 "45000","South Carolina",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",396624,401448,426859,449656,451007,438359,424862,489967,530157,567358,554030,426958,416258,437514,430044,441243,421820,460867,478352,534826,563847,587709,592430,611116,654836
 "45000","South Carolina",5,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",385913,374673,400627,391674,399861,400795,411211,504732,521995,499114,520160,397049,405413,463554,482780,481487,504866,521284,495999,513293,565216,617923,585483,631948,689208
 "45000","South Carolina",5,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1136691,1188681,1274206,1252232,1228201,1286851,1366304,1396585,1378715,1445898,1474835,1267690,1324661,1454710,1599542,1643267,1786336,1933341,2012668,1750559,1823857,1815721,1746201,1795446,1897926
 "45000","South Carolina",5,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",1208587,1179270,1222323,1178317,1138727,1191816,1221607,1295667,1321488,1380178,1530757,1471069,1423452,1591362,1625956,1651033,1687382,1718898,1738968,1765030,1777174,1784315,1745618,1929894,2141904
 "45000","South Carolina",5,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",362364,390258,430462,431008,414846,410380,404951,407334,441073,451587,480054,432229,434896,452294,453087,469012,501663,546385,510419,600299,612868,650504,654845,642612,688521
 "45000","South Carolina",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",577589,660559,715223,725161,636913,611488,656485,694467,767340,835590,815100,780742,786545,829763,875862,934555,991019,1029188,1048299,1110635,1107304,1161051,1205874,1364584,1546684
 "45000","South Carolina",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",994702,977603,1163439,(D),(D),(D),(D),(D),(D),(D),(D),(D),1149323,1545909,1635752,1768128,1989039,2167641,2309605,2583153,2923132,3139465,2801211,3028810,3227617
 "45000","South Carolina",5,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",234354,240162,265356,(D),(D),(D),(D),(D),(D),(D),(D),(D),628220,873698,967186,1035213,1142791,1161089,1248262,1254779,1294429,1390597,1262908,1214573,1319829
 "45000","South Carolina",5,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",179553,184655,194289,177822,169162,152385,147222,143739,152693,160736,155649,113985,94438,93925,92799,98809,119660,135110,139421,156928,161220,160492,178927,209414,214599
 "45000","South Carolina",5,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",315948,345263,375691,397570,389298,422088,417629,417306,427727,461403,510362,509483,529718,497991,481981,487254,471068,504103,526828,591678,605215,647762,654116,798272,876613
 "45000","South Carolina",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",7361999,7355892,7515895,7272229,7070440,7003220,6658109,6546048,6454867,6398772,6294116,5698624,5805253,6020316,6178629,6414333,6888548,7235945,7267454,7593209,7939101,8286891,7847716,8084327,8888265
 "45000","South Carolina",5,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",465295,507267,521166,540815,611266,637719,644499,628757,635081,686128,700019,735441,763953,736509,762683,874514,1077826,1217780,1213038,1223034,1194333,1190893,1043797,1115967,1247764
 "45000","South Carolina",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",55134,73580,82203,89090,83230,82467,65398,63661,64908,65490,73914,82595,99198,92882,94967,91572,87535,88976,96941,118713,110988,119739,141568,157225,192463
 "45000","South Carolina",5,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",2185325,2106607,2160885,1869900,1705431,1569761,1420850,1321949,1202911,1076259,954923,709834,718343,737357,737571,745181,770965,758621,783542,804487,828537,829910,737509,760059,787521
 "45000","South Carolina",5,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",479509,444358,435754,410028,366486,336805,326305,299781,255635,226024,189162,162306,181238,187188,231630,219139,241607,225469,220607,198249,183338,168835,172976,181732,201052
 "45000","South Carolina",5,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",330877,278317,242323,186465,153378,138467,133049,100944,91643,85983,87916,61505,55517,59116,73741,83889,83751,71473,48535,45612,41950,44206,46765,42417,41783
 "45000","South Carolina",5,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),3050,2412,2359,1506,1633,1739,1457,1971,2249,1738,1308,1802,1718,1401,1530,2235,2720,6732,8809,11923,7662,6880
 "45000","South Carolina",5,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",915548,911378,933439,957562,990120,1016079,999847,1040996,1093755,1135029,1100739,1055237,1058122,1121365,1122655,1139273,1168265,1216691,1176630,1185049,1202828,1248521,1215149,1206892,1257598
 "45000","South Carolina",5,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",317495,324628,332760,340520,341301,340308,267496,260600,260582,256319,248771,203558,200454,205529,209139,235987,256234,265873,271219,276513,291520,303042,302811,305516,319445
 "45000","South Carolina",5,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",16973,17148,17672,22839,20745,23614,24314,26211,35491,33721,30511,31377,33805,50794,33804,41665,50304,76349,43595,61372,55754,65269,68664,67727,84498
 "45000","South Carolina",5,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",1467064,1453323,1477042,1521768,1473933,1523499,1663261,1635617,1607843,1615222,1657336,1518093,1534154,1625067,1619730,1641551,1721942,1807978,1878173,2056071,2265646,2425038,2274024,2328130,2582058
 "45000","South Carolina",5,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1126004,1236433,1309765,1330192,1322138,1332142,1111584,1165899,1205279,1217140,1248854,1136429,1158731,1203201,1290907,1339844,1428718,1505205,1532939,1621389,1757475,1882629,1832530,1911000,2167203
