GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",80303.9,85593.8,88933.5,91138.5,96685.2,101230.5,108769.5,118705.6,129095.6,135847.3,148258.0,162016.5,170705.3,183694.7,200707.9,224429.1,243765.6,263253.1,289628.3,321433.8,356577.6,392789.4,425918.1,464510.1,486504.7,512331.8,564804.6,599999.2,632186.1,662421.6,712256.2,766625.1,810260.6,831492.3,890189.9,930173.6,986855.8,1040168.1,1097451.4,1157985.6,1231449.3,1281344.0,1365620.1,1408885.0,1426200.1,1461122.1,1517095.4,1563293.5,1642386.4,1715070.7,1775398.5,1712364.9,1768446.2,1871471.2,1948108.5,1975055.2,2053532.1,2143222.7,2185988.4,2261787.0,2368541.6,2447905.0,2620797.1,2835493.0,2863569.0
 "93000","Great Lakes",3,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",65255.4,69869.4,71976.8,72631.6,77099.1,80516.3,86709.5,94911.7,103538.0,107783.6,117386.1,128688.2,132883.7,141471.9,154638.3,172057.4,183056.0,192134.1,213528.8,239311.4,266680.0,291527.8,301535.1,319107.0,321698.4,336289.7,375307.0,401123.1,424832.9,452585.2,487747.1,520262.1,547206.4,558385.2,602436.3,630373.3,669692.3,700477.3,738634.6,782176.1,836750.0,886550.1,944197.0,971586.9,987468.0,1010784.9,1051591.4,1074146.5,1116340.1,1147975.2,1156283.0,1093860.9,1129988.2,1205368.0,1253984.1,1281033.0,1318716.9,1368551.2,1394409.2,1441702.8,1505220.8,1552741.5,1565387.4,1684972.0,1773873.6
 "93000","Great Lakes",3,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",5059.0,4942.7,5257.4,6130.2,6154.0,6343.5,6474.4,6934.9,7529.2,9009.3,10412.9,11333.8,13547.9,16102.4,17972.4,20937.8,24931.9,32031.1,34248.3,35769.3,38441.6,43464.5,54603.3,60702.8,68113.3,72769.3,74532.3,78253.4,81934.3,84183.3,87913.9,94311.4,103058.1,112266.6,123996.5,130312.9,134363.4,141655.9,148181.7,153085.2,155539.4,161659.3,171229.5,187875.6,199651.1,208344.1,217136.9,233517.3,245462.2,265443.9,298791.4,332482.6,355995.8,352948.4,353051.7,361464.0,376180.5,394828.9,401873.2,411523.0,426617.5,447938.0,603609.7,655410.3,559122.0
 "93000","Great Lakes",3,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",504.4,536.6,535.9,607.1,634.9,613.3,613.7,625.6,635.2,716.7,819.5,961.0,1386.8,1970.9,2361.5,2636.3,3212.0,3936.3,4427.5,4398.0,4443.1,4935.4,6333.3,7213.5,7441.6,8262.4,8605.2,8887.8,9218.9,9160.0,9563.4,10065.4,11036.7,12093.8,13256.6,13990.4,14570.7,14986.1,14953.7,15444.4,15041.9,15317.3,15763.2,16354.4,17827.9,19322.0,20961.8,23357.8,24605.4,26802.5,29472.0,34636.5,38586.3,39220.3,39454.6,39254.2,38815.5,39829.4,38558.0,37822.1,37157.8,38462.7,45538.4,65421.2,62679.5
 "93000","Great Lakes",3,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",1144.7,578.0,652.8,1024.2,625.8,528.6,425.8,313.7,278.4,385.7,373.0,359.7,803.7,1111.4,1027.8,669.7,1320.0,3885.6,3330.0,2697.8,2052.5,2458.4,6633.5,5256.3,7385.9,6921.1,3413.0,3267.4,3133.4,3081.7,2801.0,2913.5,3404.1,4935.7,6361.2,5447.7,3641.9,3484.8,3871.8,3586.4,3443.8,3442.5,3704.2,6158.7,9263.8,9514.5,7136.3,6343.2,6372.6,6659.7,9815.7,24690.2,23557.9,16749.9,12369.5,9530.4,5241.1,4642.2,4521.7,4354.1,3993.3,3981.7,71710.6,42299.4,3041.5
 "93000","Great Lakes",3,SAINC30,80,"..."," Retirement and other ","Millions of dollars",3409.9,3828.1,4068.7,4498.9,4893.3,5201.5,5434.9,5995.7,6615.7,7906.9,9220.3,10013.1,11357.4,13020.1,14583.1,17631.7,20399.9,24209.1,26490.8,28673.5,31946.0,36070.6,41636.4,48233.0,53285.7,57585.7,62514.1,66098.2,69582.1,71941.7,75549.5,81332.5,88617.3,95237.0,104378.7,110874.8,116150.8,123185.0,129356.1,134054.4,137053.7,142899.5,151762.1,165362.5,172559.3,179507.6,189038.9,203816.3,214484.2,231981.6,259503.7,273155.9,293851.5,296978.2,301227.5,312679.3,332123.9,350357.3,358793.5,369346.8,385466.4,405493.6,486360.7,547689.6,493400.9
 "93000","Great Lakes",3,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",9989.5,10781.6,11699.4,12376.7,13432.1,14370.8,15585.6,16859.0,18028.4,19054.4,20459.1,21994.4,24273.7,26120.4,28097.2,31434.0,35777.6,39087.8,41851.2,46353.1,51456.0,57797.1,69779.6,84700.3,96693.0,103272.9,114965.3,120622.6,125418.9,125653.1,136595.2,152051.6,159996.1,160840.5,163757.1,169487.4,182800.1,198034.9,210635.1,222724.3,239159.9,233134.6,250193.6,249422.5,239081.0,241993.1,248367.0,255629.8,280584.1,301651.7,320324.0,286021.5,282462.2,313154.8,341072.7,332558.3,358634.7,379842.6,389706.0,408561.3,436703.3,447225.6,451800.0,495110.7,530573.4
 "93000","Great Lakes",3,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",2142.4,2311.5,2504.4,2648.0,2897.3,3107.5,3514.1,3898.3,4037.9,4140.6,4553.8,4588.8,4559.8,4660.9,4957.8,5544.1,6167.8,6026.1,7152.3,8238.2,9239.1,10389.6,11122.9,11752.4,12024.1,13891.4,14553.9,15929.3,17587.4,17639.8,22232.2,27682.9,29950.9,31706.4,33170.0,35818.4,41802.2,45841.1,53317.8,58609.9,62445.7,59068.5,63178.0,59490.7,63621.5,66383.3,83306.7,79302.7,94848.4,106144.9,109924.8,77578.3,74782.5,96155.3,115873.7,111396.5,129453.6,138813.2,140707.4,151285.8,163590.3,171406.9,178108.7,217043.3,232408.4
 "93000","Great Lakes",3,SAINC30,92,"..."," Personal interest income ","Millions of dollars",4572.6,5053.0,5619.3,6011.2,6657.1,7251.4,8082.4,8851.8,9821.0,10731.6,11798.3,13560.5,15747.5,17291.3,18805.4,21486.7,25303.4,28894.9,30964.8,35268.5,39267.5,44620.1,55526.8,69269.6,81195.7,85928.8,96973.9,101059.7,105393.5,105724.5,111221.7,121336.9,126166.1,123889.8,122516.0,121218.8,122568.9,131976.2,135593.4,141651.6,152112.6,147647.6,160043.2,160685.5,145886.6,144013.6,131628.6,147042.5,163060.7,174086.6,175713.0,165003.4,152408.2,152638.4,156968.5,147772.0,155231.0,165760.0,169966.6,176981.7,190117.5,193402.5,184802.1,184347.5,198883.7
 "93000","Great Lakes",3,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",1970.5,2232.3,2471.6,2696.4,2933.1,3124.1,3436.1,3685.2,4049.2,4455.8,4971.2,5893.4,7108.1,7980.0,8797.0,9785.9,11364.2,14179.7,14922.5,16554.0,18426.5,19053.0,22432.9,25463.1,31014.9,37798.4,40215.0,45045.4,48724.8,51904.7,54288.9,57378.7,60146.1,62289.9,64682.7,67183.9,68098.0,73556.9,74540.4,79681.6,79509.6,78209.1,81812.9,81616.0,82158.7,84958.9,84719.8,87715.3,91967.2,94901.6,100888.5,101706.7,98840.7,99387.4,99851.9,96502.1,100960.8,106517.2,106142.6,108305.2,112823.4,113847.0,107457.5,104849.7,110353.7
