GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "94000","Plains",4,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",278627435,295033309,313938351,323892371,330098750,339143437,356054286,369377392,388766025,410495298,426335315,411042223,417912068,433405877,455818766,468554854,490467019,512254687,522043064,541407665,563231371,584210561,592056842,630300282,676553774
 "94000","Plains",4,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",1888846,1769849,1934352,2085742,2015550,2104305,2179048,2010389,1959637,2740992,2548111,2577814,2426302,2441072,3291776,2720139,3083391,2774602,2898602,3156084,2913617,3250778,3095626,3216832,3127611
 "94000","Plains",4,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",276738589,293263460,312003999,321806629,328083200,337039132,353875238,367367003,386806388,407754306,423787204,408464409,415485766,430964805,452526990,465834715,487383628,509480085,519144462,538251581,560317754,580959783,588961216,627083450,673426163
 "94000","Plains",4,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",232103384,246623783,262545148,270149187,273743827,280508476,295158965,306658085,323309196,341229797,353626084,335801158,342326059,357626052,378615777,390747305,410548069,430515996,438342567,455462729,475025309,493195046,499153942,534851082,577330822
 "94000","Plains",4,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",353055,376948,405953,411425,426366,(D),514317,538209,556245,594483,666388,701860,766966,803047,890229,954737,976598,1026876,1088135,1126996,1170785,1245686,1315160,1360267,1437157
 "94000","Plains",4,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",40573,45476,44525,34808,35551,36146,38995,40052,38925,38660,38471,37388,39907,43604,42622,41532,44695,(D),52113,55386,(D),(D),(D),(D),60045
 "94000","Plains",4,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",12478,14030,15956,2074,2329,(D),2755,2915,3363,4002,4203,3322,3679,3639,4378,4493,5227,(D),5879,6173,(D),(D),(D),(D),(D)
 "94000","Plains",4,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",300004,317442,345472,374543,388486,448131,472567,495242,513957,551821,623714,661150,723380,755804,843229,908712,926676,970683,1030143,1065437,1109433,1183573,1249665,1293550,(D)
 "94000","Plains",4,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1124625,1086054,1127679,1121733,1043549,(D),1225323,1435681,1496357,1653218,1961806,1618480,2073037,2919887,3880625,4104232,4732332,3794448,2742429,3175961,3689262,3823698,2984053,3079062,3746727
 "94000","Plains",4,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",140419,120727,137576,133498,(D),(D),128381,140296,(D),(D),(D),(D),(D),(D),(D),(D),(D),548779,504559,473097,(D),543741,(D),462138,552384
 "94000","Plains",4,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",844375,835850,839876,804212,(D),790409,848193,976619,888016,918759,998105,838243,946146,1076195,1146784,(D),(D),1214740,1137257,1236729,1318200,1342435,1279431,1472048,1584694
 "94000","Plains",4,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",139831,129477,150227,184023,165055,189986,248749,318766,(D),(D),(D),(D),(D),(D),(D),(D),(D),2030929,1100613,1466135,(D),1937522,(D),1144876,1609649
 "94000","Plains",4,SAINC7N,300,"22","   Utilities ","Thousands of dollars",2521909,2619411,2710095,2973451,3146896,2903136,3105350,3111901,3228312,3473451,3707853,3732268,3783868,3982085,3982076,4075994,4223116,4208485,4228178,4348117,4479781,4591367,4701460,4855153,4965130
 "94000","Plains",4,SAINC7N,400,"23","   Construction ","Thousands of dollars",14618611,16482179,17607167,18458982,18692111,19068732,19998892,20756592,21980540,22901405,23194870,20515920,19015366,19510920,21204152,22730957,25034807,27125738,28388474,28595660,29698006,31995312,32803433,35239444,38067574
 "94000","Plains",4,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",3479938,3909781,4157704,4308048,(D),4463591,4720590,4949046,5255052,5564938,5547113,4580636,4208851,4262762,4518824,4866182,5465352,5925898,6206071,6285143,6618659,7014260,7137349,7637442,8505864
 "94000","Plains",4,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",2461403,2729513,2794252,2895812,(D),2980357,3112618,3237197,3400347,3582013,3785347,3791726,3524888,3650691,4118133,4370257,4857236,5117986,5213077,4790341,5016969,5582043,5954552,6445522,6534897
 "94000","Plains",4,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",8677270,9842885,10655211,11255122,11380166,11624784,12165684,12570349,13325141,13754454,13862410,12143558,11281627,11597467,12567195,13494518,14712219,16081854,16969326,17520176,18062378,19399009,19711532,21156480,23026813
 "94000","Plains",4,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",49115719,50754010,52717999,51939329,50999599,51156956,53721447,55087733,57427612,58871086,59652699,53272405,53725476,56208385,58380154,59801527,62287745,64639822,64816367,67394716,70638594,72469572,72589622,76550620,83220998
