GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13000","Georgia",5,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",212647,157697,148554,177320,130923,133489,142697,171538,214242,141907,130636,138565,134820,147579,153347,255342,154784,156083,156917,151791,207702
 "13000","Georgia",5,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",3372885,3491939,3623066,4135901,4547455,4836519,5453364,6025618,5828206,6261548,6407474,6697460,6881815,6664382,7737388,8526133,8509917,8390514,8060131,8082597,8559667
 "13000","Georgia",5,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",111044,215048,166807,217457,259058,306759,165699,272925,364318,455764,521402,506613,539317,657741,690334,756424,802864,790130,934913,919153,1485663
 "13000","Georgia",5,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",11309,15266,10621,11011,10652,12469,19361,18485,13095,11465,11750,40154,13997,15392,14695,15511,16278,17799,16200,12821,11083
 "13000","Georgia",5,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",199010,170222,171122,194044,205629,226556,267556,260484,228216,208759,221857,217197,211387,214495,200900,193993,199814,204887,201704,164398,170330
 "13000","Georgia",5,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",10818,11319,11635,10057,9725,11726,8015,3777,4168,4478,5047,4653,3955,3269,3478,4309,3767,3497,3054,2335,2431
 "13000","Georgia",5,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",24038,36590,32701,30359,31700,35938,51111,52145,37768,36236,34761,38618,45773,46713,54082,66127,66669,64771,70695,63521,62692
 "13000","Georgia",5,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",57475,62023,62699,55094,50002,56284,72121,68415,53554,80660,84770,87703,90601,100280,116359,98425,68818,80960,81619,84222,81869
 "13000","Georgia",5,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",490878,408302,427660,827692,768845,638177,682586,559148,400585,358009,225599,106956,259763,666965,949059,336551,295592,357409,276150,198501,207193
 "13000","Georgia",5,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",549027,568155,552388,621557,619460,613450,629864,638117,479268,586227,612375,585400,602023,603033,616989,683470,720872,755090,842488,875695,998647
 "13000","Georgia",5,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",629540,617583,617002,607396,622823,652446,647903,618137,573669,547679,630616,612166,655667,681439,1033809,1112876,1117971,1052267,1040164,985898,1219430
 "13000","Georgia",5,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",528017,546513,542668,561532,595563,612647,646190,634870,626415,593261,597382,566492,560013,585120,613550,633789,631898,648875,668731,622369,717423
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
