GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "38000","North Dakota",4,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",18889100,20194700,22061100,23259000,24700000,26500700,29075400,31874400,32226000,35676200,41587700,51832600,54271000,59926300,55996900,51989200,55394700,59248700,59199200,54422900,63559600
 "38000","North Dakota",4,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",725080,813820,866580,913766,935342,958197,974437,1010981,1077726,1131913,1180921,1302057,1308510,1329305,1415388,1394383,1354919,1350332,1373204,1381929,1499303
 "38000","North Dakota",4,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",76721,86926,88356,91813,91510,94491,96246,105616,108220,108801,113142,127131,134007,145476,150457,148335,147482,158808,170813,160673,193486
 "38000","North Dakota",4,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",4453,4070,3998,5337,5179,4297,4177,4786,5044,5159,5871,5747,5097,4744,3864,4102,3587,4220,4439,5896,5644
 "38000","North Dakota",4,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",2596,5502,7998,8801,7730,7652,7658,9675,13614,14053,14181,16935,18037,17877,15622,18943,17279,18092,23380,13509,26075
 "38000","North Dakota",4,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",106,27,24,38,38,39,24,44,19,31,82,36,69,28,244,28,90,144,165,159,147
 "38000","North Dakota",4,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",4708,4861,5000,4846,6179,7183,8218,9517,10741,9981,8540,8292,8983,9517,13707,13965,15758,17691,17672,12578,15793
 "38000","North Dakota",4,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",3665,4337,4615,5009,5294,5200,3880,4143,4601,4183,4310,6154,6546,7003,5449,5174,5085,5460,5382,5995,6973
 "38000","North Dakota",4,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",16365,19614,19850,22353,22250,23127,24690,25510,24935,27082,28067,26508,28142,27898,29191,29208,29515,32781,32201,34965,42585
 "38000","North Dakota",4,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",13354,13333,13466,13972,13735,14551,15970,17711,16475,15747,18730,24020,26072,32280,34650,32130,32997,35131,37865,37483,38318
 "38000","North Dakota",4,SAACArtsVA,133,"...","  Landscape architectural services ","Thousands of dollars",1107,1162,1006,993,461,480,354,553,1067,307,578,633,699,865,795,738,848,893,881,4501,4544
 "38000","North Dakota",4,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",291,195,424,966,1672,2750,3794,4027,2484,1662,2292,2751,3836,4178,4588,3438,4297,4087,4048,4314,5163
 "38000","North Dakota",4,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",245,291,292,354,346,339,373,474,461,544,772,801,1027,938,1080,1010,1080,1064,1073,1077,1174
 "38000","North Dakota",4,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",1174,1516,1930,2288,2662,2252,2328,3042,2978,3111,3270,4073,4329,6166,8215,7387,7005,7823,8859,9254,11393
 "38000","North Dakota",4,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",854,789,927,1264,1573,1798,2129,2378,2080,2101,2305,3024,3072,3794,3440,3605,4009,4235,4540,4636,4807
 "38000","North Dakota",4,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",22795,25193,21371,17522,16598,16158,16183,16643,15666,16103,14240,17772,16777,18900,17364,16978,15254,17641,19825,17325,20913
 "38000","North Dakota",4,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",17,19,20,23,20,17,18,549,1004,1847,2805,3066,3614,3065,3599,2630,1679,244,251,170,227
 "38000","North Dakota",4,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",915,785,1255,1624,1565,1754,1571,1550,1841,2056,1875,1855,1951,2325,2698,3272,3854,4199,4655,3456,4243
 "38000","North Dakota",4,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",4077,5232,6180,6424,6207,6894,4879,5015,5209,4833,5223,5465,5755,5898,5951,5726,5145,5104,5576,5356,5487
 "38000","North Dakota",4,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",614623,691352,742477,784616,804103,822332,834017,859595,922497,975287,1015688,1120374,1119351,1123743,1204133,1186909,1148450,1130619,1140558,1165582,1243433
 "38000","North Dakota",4,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",9585,8238,13690,12487,11576,12961,9180,9307,9112,8197,8954,13491,13053,16988,14443,8717,5240,5505,5288,4439,4815
 "38000","North Dakota",4,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",313,370,460,473,576,722,833,831,1007,882,1072,895,1044,1164,1339,1360,1482,1554,1683,1541,1620
 "38000","North Dakota",4,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",756,639,710,782,780,895,746,831,897,845,893,894,1041,1031,1032,1088,1210,1292,1387,1389,1483
 "38000","North Dakota",4,SAACArtsVA,214,"...","  Government ","Thousands of dollars",247122,260160,265470,262029,264577,262854,210904,220859,238396,255998,272865,291998,311165,330148,353215,370858,384103,391018,407132,415080,429306
 "38000","North Dakota",4,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",855,650,723,852,917,968,1126,1183,1065,831,610,436,286,182,185,167,146,193,230,25,149
 "38000","North Dakota",4,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",97066,139317,158775,179648,175307,180976,216429,195408,207114,211482,220684,230075,226602,225991,209669,232948,239361,245140,234712,250431,244067
 "38000","North Dakota",4,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",7299,7944,9769,11381,11120,11410,14233,14095,15461,15982,15598,15682,17818,18201,20049,21053,22532,20897,17392,13045,15155
 "38000","North Dakota",4,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",2,0,0,401,377,521,648,791,874,747,613,355,338,0,0,0,120,335,534,470,969
 "38000","North Dakota",4,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",160773,157333,172523,193118,223264,234555,267459,300784,299712,326328,323425,343600,365470,356235,384831,346263,287437,268702,267392,269937,285637
 "38000","North Dakota",4,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",954,1705,3171,4958,4525,4929,2335,4753,4474,4778,4704,3590,3547,4066,3726,2068,1511,1341,1315,3807,5401
 "38000","North Dakota",4,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",3941,4534,3646,4331,4357,4831,6644,6864,4594,4183,3793,7301,4528,5163,5148,6496,7260,7583,6337,5492,5447
 "38000","North Dakota",4,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",6411,5881,5791,6622,6856,7335,8865,9215,8863,9778,9220,9735,10160,10205,10040,10213,10402,10428,10035,8301,8823
 "38000","North Dakota",4,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",102,124,87,75,81,63,101,106,132,93,14,10,4,5,3,1,0,0,0,0,0
 "38000","North Dakota",4,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",1940,2816,2174,2984,3569,3975,6173,6296,5043,4891,5584,6877,7621,8324,10785,10853,11618,13625,13066,11312,11251
 "38000","North Dakota",4,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",2763,4425,5171,6701,6164,6099,6422,6247,5097,5650,5323,6045,6754,7843,8524,6555,6661,6650,7430,8512,9599
 "38000","North Dakota",4,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",10702,27314,27100,22336,10965,15192,10575,7036,40994,37693,39600,75064,30337,8144,48077,37220,40597,26435,31973,25468,66692
 "38000","North Dakota",4,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",10010,10598,11335,11902,11622,11130,12210,14574,16109,17315,18820,23904,30806,35925,40049,47885,54242,52713,52414,56251,54276
 "38000","North Dakota",4,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",54030,59302,61885,63536,67472,62918,59135,60414,63552,69613,83916,90422,88776,94130,93017,83165,74528,77207,82239,90080,98741
 "38000","North Dakota",4,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",33736,35542,35747,37337,39729,41373,44173,45770,47010,47825,52092,54552,55152,60085,60798,59138,58986,60905,61833,55674,62384
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
