GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "46000","South Dakota",4,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",23412100,26322100,27216100,29271300,30997400,32364500,35073000,36603000,36432900,37852500,41892100,43901500,45361000,46785400,48070200,49151400,50232500,52299300,54001300,55681200,61684700
 "46000","South Dakota",4,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",979657,1086370,1093825,1141128,1142551,1094196,1116571,1169923,1139222,1239341,1218049,1227923,1266170,1283237,1239951,1180335,1131076,1165572,1194151,1158356,1270938
 "46000","South Dakota",4,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",147677,167742,158300,164182,116597,121444,127554,141847,143921,151240,150998,145972,150525,162838,157863,167679,172654,194248,197587,183597,222712
 "46000","South Dakota",4,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",4023,4158,3878,4328,5002,4632,4620,4707,5024,4953,5360,5556,4614,5314,4110,5147,5917,5767,6662,6754,7646
 "46000","South Dakota",4,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",7361,9596,11242,13765,14655,16412,16222,15245,17377,16768,17362,19404,20404,22823,22229,25264,24959,25160,26268,15213,30315
 "46000","South Dakota",4,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",249,78,19,33,28,6,43,47,0,0,0,15,78,70,82,74,73,64,81,135,294
 "46000","South Dakota",4,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",4981,5036,6507,5994,7539,9432,10592,12139,12474,13646,13737,11299,15436,16735,18966,23459,24108,34196,34114,31796,37272
 "46000","South Dakota",4,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",6472,7554,8309,9127,10303,10592,11734,12738,14089,14196,16629,22207,22049,22541,18287,20449,20644,22658,21338,22096,27214
 "46000","South Dakota",4,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",16442,18301,20239,22052,22985,24611,25134,27213,27094,31057,31880,27286,27108,27790,30125,27790,30536,34250,33231,32846,38252
 "46000","South Dakota",4,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",14196,13649,14200,14969,14968,14554,16262,20175,19881,21894,21023,21255,21759,25650,23191,22178,23103,24667,25270,25173,27064
 "46000","South Dakota",4,SAACArtsVA,133,"...","  Landscape architectural services ","Thousands of dollars",2836,2361,2296,2055,2009,2469,2475,3662,2669,3122,2280,2331,2307,2094,1961,1734,1933,2147,2973,2878,2730
 "46000","South Dakota",4,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",861,1345,1950,1746,1099,1728,1756,2283,1673,1025,714,1034,2063,3410,3289,4150,3763,3820,4360,4818,5870
 "46000","South Dakota",4,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",277,434,410,514,486,476,492,593,575,781,998,987,1170,1048,1061,938,969,1056,1205,1315,1545
 "46000","South Dakota",4,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",4332,5387,2529,2273,2347,2215,2282,2740,2385,2502,2364,3006,2676,2666,2603,2534,2469,2803,5038,5194,4734
 "46000","South Dakota",4,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",348,334,394,428,483,587,837,864,1011,1082,1284,1762,2012,2074,2260,2648,2819,2887,3083,3368,3779
 "46000","South Dakota",4,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",79001,91952,77702,78347,26057,24546,25965,29483,29124,29181,26255,18242,17502,18057,17203,17850,18073,19636,18164,15955,19192
 "46000","South Dakota",4,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",127,102,116,141,96,81,93,88,75,105,111,123,198,377,282,277,255,222,252,86,173
 "46000","South Dakota",4,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",475,428,651,792,799,987,994,1172,1336,1432,1404,1380,1608,2118,2248,2469,2578,3117,3446,3458,4654
 "46000","South Dakota",4,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",5695,7028,7858,7618,7739,8117,8054,8698,9134,9493,9599,10083,9543,10072,9964,10718,10457,11798,12102,12513,11978
 "46000","South Dakota",4,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",785059,870039,887168,927150,971935,916016,928385,967733,934788,1029685,1007238,1023880,1058002,1059074,1017067,945645,894304,910311,938169,919363,984651
 "46000","South Dakota",4,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",14488,11453,10647,10200,10632,13147,12462,11841,11163,8632,6701,5730,3422,2385,1901,1345,847,821,791,638,768
 "46000","South Dakota",4,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",820,937,1062,991,1228,1522,1799,1820,2164,1754,1705,1511,1416,1569,1843,1740,1781,1772,2068,1811,1905
 "46000","South Dakota",4,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",589,498,564,672,642,738,645,678,697,643,653,633,685,674,646,697,772,822,834,766,869
 "46000","South Dakota",4,SAACArtsVA,214,"...","  Government ","Thousands of dollars",298015,317223,310842,302342,287942,276787,266134,278133,291945,307655,313278,311756,311987,328329,335654,350410,371934,390952,403854,410207,424511
 "46000","South Dakota",4,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",1310,738,853,943,1054,1333,1673,1768,1590,1687,1728,1601,1648,1627,1888,1877,2339,2540,1778,59,327
 "46000","South Dakota",4,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",47783,65417,68481,71438,72041,66740,76555,73164,67457,66861,66766,64431,61884,59060,58044,56594,56680,52050,47247,44040,38911
 "46000","South Dakota",4,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",11077,15233,15077,15977,14777,20683,29025,24070,25357,25282,22204,19802,22943,25652,25444,25727,27820,28109,23360,21476,25024
 "46000","South Dakota",4,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",1002,856,915,833,969,951,403,571,717,492,516,698,723,682,791,756,605,473,2684,2951,3958
 "46000","South Dakota",4,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",235043,260123,287408,314021,316650,284070,300393,320743,322843,365542,372049,406761,445334,419241,410951,333523,275320,271143,280671,286706,300669
 "46000","South Dakota",4,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",876,1947,2536,3748,3512,5112,2304,3883,3808,3091,3047,2724,2530,3480,3706,3961,3721,5524,5290,8179,10253
 "46000","South Dakota",4,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",34795,28586,33775,36718,38650,42682,37628,48799,28947,21591,16700,19985,21781,23111,23733,25359,24700,26422,24014,18242,20471
 "46000","South Dakota",4,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",11031,10272,10703,12069,13184,14321,17534,18024,17940,18011,16279,17285,18942,18431,17699,18356,19843,20216,20674,18245,19500
 "46000","South Dakota",4,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",271,363,290,205,201,255,262,229,297,392,352,441,341,339,410,489,524,483,572,487,377
 "46000","South Dakota",4,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",5215,7773,10265,14069,18880,24424,40552,36410,26025,22585,22182,24348,27059,30433,21692,20311,18743,17492,16180,14365,14738
 "46000","South Dakota",4,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",19,19,19,21,25,259,313,265,212,15,74,90,94,63,64,61,79,43,30,55,56
 "46000","South Dakota",4,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",20806,39097,11975,13918,62771,38046,11167,22817,15069,59665,36691,12896,16917,39894,15477,12829,9923,15080,33372,21528,43952
 "46000","South Dakota",4,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",40907,39847,42563,46071,42621,29899,33626,29988,24311,25445,26836,30562,25537,23200,23472,23848,24189,24823,23829,23357,22785
 "46000","South Dakota",4,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",61013,69657,79194,82916,86154,95047,95910,94529,94246,100341,99475,102628,94758,80904,73652,67763,54484,51545,50919,46251,55579
 "46000","South Dakota",4,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",46921,48589,48356,49797,54019,56736,60633,60343,60514,58416,59813,58071,57643,61325,65020,67011,64118,61013,58395,55396,63575
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
