GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAACArtsEmp,1,"...","Total employment ","Number of jobs",4078858,4048064,4024653,4086449,4161322,4275884,4381114,4369182,4156151,4124455,4175842,4241784,4298323,4389493,4494918,4585725,4655416,4735432,4833775,4646007,4831200
 "37000","North Carolina",5,SAACArtsEmp,10,"...","Total ACPSA employment ","Number of jobs",142620,141205,133906,128518,121786,120638,119954,120698,113496,111717,112404,114353,116189,119196,123147,123785,125896,126746,128083,117100,125636
 "37000","North Carolina",5,SAACArtsEmp,100,"..."," Core arts and cultural production ","Number of jobs",25421,24944,23823,23982,23403,24911,26032,26134,23963,23413,23269,23943,24773,25756,26912,26873,27971,29635,30700,25067,28232
 "37000","North Carolina",5,SAACArtsEmp,111,"...","  Performing arts companies ","Number of jobs",3254,2885,2299,1874,1108,1216,1268,1359,1262,1251,1243,1270,1256,1269,1336,1315,1348,1365,1321,836,937
 "37000","North Carolina",5,SAACArtsEmp,112,"...","  Promoters of performing arts and similar events ","Number of jobs",830,851,731,982,1021,1125,1204,1327,1358,1378,1421,1719,1918,2184,2463,2549,2858,3134,3490,1604,2350
 "37000","North Carolina",5,SAACArtsEmp,113,"...","  Agents/managers for artists ","Number of jobs",87,167,119,117,134,182,154,124,157,178,158,167,171,188,192,222,234,260,267,194,224
 "37000","North Carolina",5,SAACArtsEmp,114,"...","  Independent artists, writers, and performers ","Number of jobs",393,460,527,525,548,703,915,760,802,880,953,1154,1194,1179,1098,874,891,758,821,653,840
 "37000","North Carolina",5,SAACArtsEmp,120,"...","  Museums ","Number of jobs",1980,2133,2145,2230,2273,2483,2885,2996,2833,2875,(D),(D),(D),(D),2986,3251,3287,3956,4082,2826,3243
 "37000","North Carolina",5,SAACArtsEmp,131,"...","  Advertising ","Number of jobs",2704,2648,2492,2471,2415,2399,2240,2345,2030,2054,2147,2421,2510,2917,3068,3458,3745,4131,4292,3799,3905
 "37000","North Carolina",5,SAACArtsEmp,132,"...","  Architectural services ","Number of jobs",3240,3132,3148,3216,3352,3572,3850,3977,3170,2747,2569,2535,2537,2585,2751,2947,3108,3231,3310,3215,3337
