GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42000","Pennsylvania",2,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",427108600,440971700,460270600,487306100,511731400,531274100,565831800,588024600,582144800,604736800,624819700,647925900,668569100,694142600,714202900,726561900,746441000,773977400,799888800,771613200,844496500
 "42000","Pennsylvania",2,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",16417624,18155292,18663467,19232861,19090684,19625720,20143193,21753092,20980337,20988457,20649671,20929866,21284107,22217344,23840027,24802286,25602722,26361422,27139803,26348608,28601993
 "42000","Pennsylvania",2,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",2937222,3194894,3285582,3392146,3447517,3573486,3695473,3973402,3835977,3891077,4008599,4216454,4291757,4515298,4576281,4872534,5025632,5318960,5466010,4816330,5740468
 "42000","Pennsylvania",2,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",289014,280246,273744,319292,328837,304768,298188,325860,349759,355413,388272,362580,353851,375801,336684,372964,380851,383287,388955,348559,384993
 "42000","Pennsylvania",2,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",97710,159788,198620,175088,178099,222430,206659,229994,262237,278826,286270,359472,375193,412011,387218,422565,412100,424544,463247,171845,372562
 "42000","Pennsylvania",2,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",11018,11775,12927,14894,16919,12794,13086,15491,17612,18483,26632,29355,16165,18298,22613,25024,23544,24070,23557,13699,21806
 "42000","Pennsylvania",2,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",151789,150062,188288,188244,228465,226898,236343,240086,248969,236336,272467,266197,291731,248743,279055,294863,321884,391356,374431,235149,314316
 "42000","Pennsylvania",2,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",143509,150799,174987,181645,198437,217530,246672,263152,280970,256959,280000,364472,365423,368547,311907,342376,344324,358733,345878,346464,402712
 "42000","Pennsylvania",2,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",636779,736505,724780,781830,759005,790110,821269,887393,786792,837901,842220,807322,804141,849217,896672,978175,1022505,1110911,1131054,1141204,1446068
 "42000","Pennsylvania",2,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",471096,474410,486502,483440,504132,553117,619932,631794,528090,499261,489934,500496,506955,528222,567038,582830,630819,674408,737287,718092,742978
 "42000","Pennsylvania",2,SAACArtsVA,133,"...","  Landscape architectural services ","Thousands of dollars",91366,102353,92047,103012,100210,99422,87826,99166,94988,93046,87462,92503,96844,96208,89667,99627,112733,113574,108232,98615,103668
 "42000","Pennsylvania",2,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",79670,83292,95817,107607,113102,119419,137609,155377,131186,127565,134901,162974,165286,187210,214515,215455,229735,252907,248204,247641,325168
 "42000","Pennsylvania",2,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",38058,49969,43682,49682,41471,40278,38289,33435,28078,29897,36716,43276,68480,80301,65027,51619,61098,73225,83347,54438,58257
 "42000","Pennsylvania",2,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",260909,285650,266344,227356,207982,200161,199535,227949,202399,220549,212945,219420,202515,229275,250396,259748,245294,240208,256612,246928,276970
 "42000","Pennsylvania",2,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",35749,30934,34696,40124,46687,50079,58619,63875,68283,74500,85698,99220,100369,102450,106794,116616,125803,128078,135182,134893,144830
 "42000","Pennsylvania",2,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",209459,234840,219424,212892,200974,201243,196162,218988,210228,215954,197989,226940,216698,248535,242300,242288,263790,280471,289876,211678,295476
 "42000","Pennsylvania",2,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",8862,7600,9345,11093,10480,8849,10520,10234,9637,10572,13409,16238,33788,31713,25002,22768,23232,22973,28527,20057,29577
 "42000","Pennsylvania",2,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",62881,55860,67580,77090,81462,78688,79596,92497,96669,96929,91656,83695,85731,93591,86632,96411,106887,118501,128629,93284,117585
 "42000","Pennsylvania",2,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",349349,380810,396800,418856,431255,447701,445168,478110,520080,538885,562026,582294,608586,645177,694758,749205,721035,721715,722992,733783,703502
 "42000","Pennsylvania",2,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",12717946,14166840,14586811,15024269,14788648,15179774,15533151,16878817,16264518,16266816,15801414,15910138,16198028,16874263,18393749,19041851,19694872,20143174,20759617,20691186,21905851
 "42000","Pennsylvania",2,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",200552,204067,211246,199660,182704,209129,167107,209555,192082,226757,212304,208667,199892,206761,299571,306251,315589,359971,396326,374116,407326
 "42000","Pennsylvania",2,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",19103,19217,22510,23368,26455,34521,37995,36551,37999,34571,38939,31630,36545,42374,50730,53115,58283,60968,68367,61161,60021
 "42000","Pennsylvania",2,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",35212,28937,33819,37974,40556,48269,44757,47339,50591,47369,49996,46928,52447,51357,53946,54367,56726,59360,63440,64818,70138
 "42000","Pennsylvania",2,SAACArtsVA,214,"...","  Government ","Thousands of dollars",3521207,3675110,3576066,3409330,3217991,3041781,2882579,3006608,2952613,3011410,3078584,3148026,3292833,3363888,3409589,3475507,3529696,3628701,3709289,3785192,3819583
 "42000","Pennsylvania",2,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",7580,5515,6856,8484,9937,9293,10717,10272,8578,7182,6685,6884,7186,7458,7448,6952,7737,8444,8035,1927,5499
 "42000","Pennsylvania",2,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",1386875,1763896,2007134,2137752,2208214,2063121,2442849,2488539,2371248,2445614,2542869,2327722,2230492,2091358,2045030,1997659,2000817,2400925,2528827,2913269,3081997
 "42000","Pennsylvania",2,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",456000,513143,551942,572162,483876,500584,574647,620383,786361,785872,763445,796372,663052,705110,735723,760211,729233,856819,720939,539696,720778
 "42000","Pennsylvania",2,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",738975,854561,730069,436640,198583,186948,219704,296631,330808,276482,241928,187297,140549,114647,127366,121403,117171,122135,122614,92805,154471
 "42000","Pennsylvania",2,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",2818913,3077796,3331426,3896719,3752409,4017713,4279962,4626479,4392797,4522456,4291605,4636045,4877393,5469847,6410473,6997226,7405543,7191507,7114788,7042010,6874153
 "42000","Pennsylvania",2,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",132527,341226,449476,556289,539320,638849,388041,602727,630609,682054,940025,891091,886647,978292,1118269,1135929,1086526,1160541,1213408,1262980,1853613
 "42000","Pennsylvania",2,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",52579,41181,46047,50407,55550,59571,49602,66180,44038,39543,36937,45476,42561,41851,40230,46884,51214,52656,46135,40329,40203
 "42000","Pennsylvania",2,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",413451,361690,356661,405461,419981,449313,535163,522677,479075,471165,431536,407263,413813,407882,394361,395364,408214,394284,385568,313955,307003
 "42000","Pennsylvania",2,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",58098,63081,62083,52949,58416,72522,61895,56994,59151,62091,64940,73408,72153,68499,70021,77755,74253,77798,88514,73303,81778
 "42000","Pennsylvania",2,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",56430,78528,75549,75044,73675,79549,119031,133971,111731,111301,118675,128028,133661,132309,167528,180740,186428,190552,192575,157921,153380
 "42000","Pennsylvania",2,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",281788,293075,301050,279325,275458,221547,218979,191945,181067,168763,153353,165793,164323,170728,183609,145132,159127,149417,146813,182317,180218
 "42000","Pennsylvania",2,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",472407,663834,515858,479433,561695,599555,595648,1215700,1126029,725885,503637,495520,472742,391480,468347,403790,487542,417203,811364,782265,426002
 "42000","Pennsylvania",2,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",556520,630887,634324,730131,786029,776805,847413,840903,665053,816929,843177,844220,925764,973386,1030562,1028491,1059194,1082170,1167951,1055381,1230553
 "42000","Pennsylvania",2,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",1509729,1551097,1674695,1673140,1897800,2170705,2057063,1905362,1844688,1831372,1482780,1469769,1585975,1657035,1780947,1855075,1961582,1929722,1974663,1947742,2439133
 "42000","Pennsylvania",2,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",762457,793558,791074,816446,854519,872459,914569,900873,879842,830564,839658,803274,794322,827783,869997,887901,882218,899288,914176,841092,955673
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
