GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20000","Kansas",4,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",796007,904407,997307,1118043,1142744,1214084,1388662,1443668,1302011,1271528,1246118,1327336,1427370,1441180,1502129,1517456,1522292,1468043,1397889,1342892,1344316
 "20000","Kansas",4,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",17592,37878,56739,70412,65983,73020,32764,42160,34583,29563,33282,29758,41628,72760,99760,122641,170697,175725,126099,142150,151555
 "20000","Kansas",4,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",3005,4863,2422,3110,2275,3484,5795,6549,7528,8467,6172,5694,5967,5218,4904,6182,5991,6013,4653,4349,3426
 "20000","Kansas",4,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",72634,89597,87827,104384,108561,119603,138942,134504,133157,137313,132758,131148,136990,125487,123927,122723,125840,124009,126242,106256,104869
 "20000","Kansas",4,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",2193,2901,2624,2168,2226,2702,3014,2494,2845,2906,2609,2927,2627,2349,2247,2823,2966,2901,3013,2381,2621
 "20000","Kansas",4,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",5826,8091,6928,7696,8345,9242,13611,13747,9136,7184,8068,8683,10409,11402,14093,15506,15969,18421,16956,13494,13157
 "20000","Kansas",4,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",8009,9782,10184,11579,10751,10224,11471,11621,9599,6084,5999,6393,7321,9454,12710,13198,16849,15434,15434,15588,15967
 "20000","Kansas",4,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",84819,66976,48393,55433,81887,96122,74024,64900,73628,118496,227991,111527,47554,61755,99539,104599,48440,39965,93012,94170,45861
 "20000","Kansas",4,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",114449,123897,117824,120082,127706,133474,139094,137407,112553,144947,143694,166163,171884,215218,157612,157805,172891,183386,186537,176598,191218
 "20000","Kansas",4,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",156778,159416,159766,172588,173343,181181,173902,181699,193132,184694,207748,204943,209382,189249,190098,176115,163122,154910,153963,142771,161562
 "20000","Kansas",4,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",160964,167806,166083,172262,181180,186167,195860,196354,193074,185434,187410,179752,179108,188518,201278,203280,199102,202683,206943,192207,217164
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
