GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "12000","Florida",5,SAACArtsEmp,1,"...","Total employment ","Number of jobs",7473715,7515541,7664325,7890743,8163188,8381988,8376376,8100529,7598169,7519804,7601048,7760916,7935168,8191643,8472297,8744109,8937453,9155640,9356172,8902524,9300736
 "12000","Florida",5,SAACArtsEmp,10,"...","Total ACPSA employment ","Number of jobs",286510,288850,283385,279658,275086,274184,266050,251846,235152,235182,234582,234512,234848,244261,250958,261710,264493,263911,261082,234370,244510
 "12000","Florida",5,SAACArtsEmp,100,"..."," Core arts and cultural production ","Number of jobs",59093,58388,59392,59967,61871,64991,65862,62783,55485,53135,54350,55697,57561,61884,64299,66541,67525,68655,71063,59837,64361
 "12000","Florida",5,SAACArtsEmp,111,"...","  Performing arts companies ","Number of jobs",6283,6315,7332,7318,7118,7465,7463,7131,7380,7522,7561,7239,7520,7924,8205,8423,8157,7778,8181,5384,5564
 "12000","Florida",5,SAACArtsEmp,112,"...","  Promoters of performing arts and similar events ","Number of jobs",3542,3886,3929,3937,4134,4332,5043,5463,5383,5269,5139,5034,5226,6104,6487,6851,7708,7843,8528,5225,6243
 "12000","Florida",5,SAACArtsEmp,113,"...","  Agents/managers for artists ","Number of jobs",268,294,295,390,368,384,415,479,478,458,692,606,620,866,826,846,722,733,785,520,621
 "12000","Florida",5,SAACArtsEmp,114,"...","  Independent artists, writers, and performers ","Number of jobs",1310,1648,1645,1977,2368,2795,3201,2935,2519,2566,2464,2566,2578,2711,2731,2772,2847,2895,2970,2418,2713
 "12000","Florida",5,SAACArtsEmp,120,"...","  Museums ","Number of jobs",4778,4880,5297,5270,5561,5773,5904,5853,5471,5341,5471,6004,6294,6432,6816,7163,7408,7708,7791,6548,6599
 "12000","Florida",5,SAACArtsEmp,131,"...","  Advertising ","Number of jobs",10962,8657,8076,7836,7652,7367,7164,7237,6383,6323,6564,7319,7697,8699,8604,8741,8512,8698,8855,7793,8102
 "12000","Florida",5,SAACArtsEmp,132,"...","  Architectural services ","Number of jobs",7210,7136,7329,7703,8630,9450,9326,8428,6114,5152,4899,5071,5288,5762,6281,6644,6833,7207,7419,7351,7704
 "12000","Florida",5,SAACArtsEmp,133,"...","  Landscape architectural services ","Number of jobs",3630,3921,4056,4281,3872,4241,4140,3417,2933,2688,3033,3125,3148,3627,3926,4041,4094,3776,3888,4065,3774
 "12000","Florida",5,SAACArtsEmp,134,"...","  Interior design services ","Number of jobs",4017,4016,4159,4447,4948,5284,5344,4845,3646,3253,3183,3270,3402,3731,4199,4362,4544,4692,4895,4735,5236
 "12000","Florida",5,SAACArtsEmp,135,"...","  Industrial design services ","Number of jobs",376,575,561,694,857,1043,1049,970,735,693,637,545,585,586,421,434,429,464,539,424,442
 "12000","Florida",5,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",3806,3774,3839,3747,3977,4194,4135,3820,3206,2962,2982,3097,3163,3205,3341,3668,3559,3530,3567,3347,3750
 "12000","Florida",5,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",618,586,624,657,691,690,740,768,752,828,906,833,886,911,966,1044,1114,1205,1289,1338,1494
 "12000","Florida",5,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",7469,7648,7223,6627,6522,6589,6283,5823,5128,4728,5174,5171,4987,5147,5177,5040,4867,4884,4854,3681,4197
 "12000","Florida",5,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",301,245,330,416,404,343,407,438,420,368,360,361,378,418,488,574,541,560,568,551,581
 "12000","Florida",5,SAACArtsEmp,140,"...","  Fine arts education ","Number of jobs",2885,2847,2730,2699,2731,2930,3094,3062,2702,2713,2785,3016,3232,3192,3340,3427,3523,3877,4227,3911,4831
 "12000","Florida",5,SAACArtsEmp,150,"...","  Education services ","Number of jobs",1639,1962,1967,1969,2039,2112,2154,2114,2235,2269,2498,2438,2557,2569,2492,2510,2669,2804,2708,2547,2508
