GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",100,142,122,132,147,166,(D),(D),(D),106,109,(D),(D),(D),123,130,130,148,145,140,144
 "16000","Idaho",7,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",41,35,(D),(D),16,17,20,14,11,13,16,16,(D),13,14,13,14,22,24,17,(D)
 "16000","Idaho",7,SAACArtsEmp,240,"...","  Construction ","Number of jobs",922,699,512,641,492,289,852,1175,321,360,371,434,324,428,578,510,1003,966,1150,793,539
 "16000","Idaho",7,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",714,712,682,679,677,686,685,618,651,699,711,743,967,(D),819,(D),924,887,934,930,934
 "16000","Idaho",7,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",2711,2673,2673,2735,2880,3238,3547,3638,3419,3452,3240,3204,3306,3369,3394,3412,3309,3212,3281,3021,3415
 "16000","Idaho",7,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",920,927,884,875,893,907,941,907,847,767,747,698,685,707,743,768,752,758,768,729,803
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
