GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",290874,327201,373351,475432,536464,526904,580183,664511,613478,600974,531894,560095,572220,562525,646200,638746,547950,520602,542405,544618,562932
 "49000","Utah",7,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",43147,77675,82998,120642,148107,202551,205526,282095,246292,345436,455041,506467,474421,405301,465297,544533,534202,540790,621327,617228,673868
 "49000","Utah",7,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",70610,60275,69946,70290,67718,73240,68920,111818,68088,52686,55585,51180,64881,74965,76944,96740,107990,119346,102953,74316,67594
 "49000","Utah",7,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",44827,37614,38732,44869,48572,57666,70696,69352,59606,56240,69002,65691,68136,67444,66829,69822,72875,71363,71869,63489,68294
 "49000","Utah",7,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",475,647,1148,1070,1327,1548,2084,1661,1386,1413,1646,1822,1556,1671,2214,2289,2592,2425,2740,2611,2675
 "49000","Utah",7,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",13035,17363,16840,17310,19339,23392,33966,37330,30675,29603,33332,37863,41241,40650,49905,56803,55481,53225,54066,50281,52728
 "49000","Utah",7,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",7418,7033,7019,7483,7511,10333,12804,16327,12347,12100,13996,15563,14700,15906,23246,20341,22700,18826,16828,15474,19736
 "49000","Utah",7,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",120069,64756,50324,42583,76169,113607,108405,69711,77450,63747,34334,52584,92154,116718,99629,72325,180821,297093,87898,42328,87119
 "49000","Utah",7,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",91005,88019,86372,86435,87951,94466,117338,145969,129838,175231,277074,230485,252753,254897,260925,266541,295942,304783,309576,348314,412809
 "49000","Utah",7,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",309690,300108,361849,417848,404011,438589,455662,469067,469925,513862,447748,486003,508315,504400,533253,595038,588012,607752,626727,672711,788619
 "49000","Utah",7,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",117906,123747,124209,131060,141797,150051,161077,160439,156971,148783,150576,145731,145754,152664,162192,168776,169188,176151,183143,174127,201167
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
