GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",11855,(D),(D),(D),12878,(D),14782,18959,(D),14890,15073,(D),17199,(D),20977,20548,19869,20285,22603,21409,31661
 "37000","North Carolina",5,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",428751,453934,493773,524767,557092,589641,661464,708869,754585,781689,836239,916351,952998,1007982,1025235,1074227,1096280,1138909,1128875,1198253,1260901
 "37000","North Carolina",5,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",(D),20655,23807,30160,47755,78886,53449,70361,76489,76341,85233,118350,112069,108910,115808,106431,117637,121382,141059,168583,241347
 "37000","North Carolina",5,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",5738,5917,7656,6098,9613,11312,11677,12714,(D),4710,4134,9561,10992,12516,15524,16497,16627,19737,18548,8514,5948
 "37000","North Carolina",5,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",(D),96787,97491,111890,116600,123299,152532,148769,121872,114676,112237,102113,106180,109109,104892,107289,113273,108005,104108,101797,109502
 "37000","North Carolina",5,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",3895,(D),4045,3901,(D),(D),4910,4300,4581,5129,5024,5857,7244,6639,7989,10367,10925,11534,15719,15247,18677
 "37000","North Carolina",5,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",122696,158422,146426,133417,121888,101357,121231,112226,77804,72217,73296,75566,74215,69258,78495,76698,82309,78555,78779,66623,69118
 "37000","North Carolina",5,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",122067,97924,(D),(D),(D),63816,78720,74216,64570,69654,(D),(D),(D),78636,(D),(D),112696,(D),(D),125427,138398
 "37000","North Carolina",5,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",132998,118451,169881,200741,199648,188580,137381,164468,162991,115611,71168,97044,148594,224073,241293,164764,173513,162703,134810,150321,149744
 "37000","North Carolina",5,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",316154,311641,269932,249310,233869,320940,357126,407571,354090,489611,(D),581901,(D),(D),(D),(D),667063,715980,775152,808422,929216
 "37000","North Carolina",5,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",334222,342651,332408,335685,338082,350526,375617,386216,343500,335606,390178,412532,437571,443902,443450,448937,461375,450727,468278,449902,584298
 "37000","North Carolina",5,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",252351,257348,251140,256809,266821,276867,294487,291443,275073,258103,257178,245801,244267,258515,278220,288991,289103,294597,304795,297465,342414
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
