GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "33000","New Hampshire",1,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",46817500,49059900,51637600,54918200,56952600,60017000,61782100,61700200,62522900,64843600,66153200,68498100,70476200,72995200,76478000,79090100,80598000,83869800,87338200,88337700,99673300
 "33000","New Hampshire",1,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",1805305,1951990,1982434,2075886,2104371,2101161,2159204,2267872,2160085,2255944,2259806,2329440,2445919,2613751,2614881,2790869,2848189,2929384,3019696,2982727,3262530
 "33000","New Hampshire",1,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",267883,285920,284929,319729,294144,295994,323796,352818,328391,343372,357353,381091,395696,395376,399219,455591,471118,494464,526726,471088,545102
 "33000","New Hampshire",1,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",18401,15660,18924,23559,21317,23554,23426,26184,28600,29933,33921,33316,31007,29445,23912,27504,27599,36490,42043,35567,31787
 "33000","New Hampshire",1,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",4701,6682,8386,8855,9129,10892,12961,12432,13141,12557,13006,16569,18660,18639,20887,22821,24176,25032,27765,11980,33035
 "33000","New Hampshire",1,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",11484,896,1715,1376,773,681,555,803,627,566,726,1085,839,1145,1872,3120,3711,4312,5862,4822,7566
 "33000","New Hampshire",1,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",20948,29715,35370,59638,28439,29492,43369,57335,47079,50723,56912,63482,81704,76488,68991,86844,86961,93999,96954,67737,70767
 "33000","New Hampshire",1,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",10643,11159,12460,11944,12610,13221,13994,14745,15096,14947,15871,19432,20054,19735,15729,16626,15936,17420,17437,18260,21231
 "33000","New Hampshire",1,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",36774,40232,37068,44543,45089,49374,56432,59553,53313,57993,58406,54493,52309,55596,53380,55156,58958,67067,68823,69260,94709
 "33000","New Hampshire",1,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",34254,34051,33382,32464,36005,34144,37858,39065,32675,32642,33535,34102,34434,37098,39337,38873,41770,43512,45452,46992,51209
 "33000","New Hampshire",1,SAACArtsVA,133,"...","  Landscape architectural services ","Thousands of dollars",3316,4786,5832,5765,5592,6793,7015,5668,5832,5102,5288,6020,7070,7253,7639,7534,9869,7524,6558,4076,5760
 "33000","New Hampshire",1,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",4867,7700,8314,7973,8385,7779,9547,9224,6366,6307,7553,8695,9498,10388,11343,12218,12436,14286,16294,17558,18400
 "33000","New Hampshire",1,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",12789,12602,11096,10225,9589,9168,9216,8988,8030,8580,8873,10481,8964,10124,8653,8276,8930,8889,9839,10509,11406
 "33000","New Hampshire",1,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",32998,34983,32424,30792,31325,25555,26340,28423,26059,30661,31659,39270,39200,32411,40013,41579,39123,28669,30054,31385,40166
 "33000","New Hampshire",1,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",5761,4854,5004,5575,6951,8224,9541,9297,8935,9025,10059,10494,10953,12124,13081,14054,15532,17115,17255,18734,21666
 "33000","New Hampshire",1,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",29111,34378,27064,25762,27761,24144,22075,24588,23449,23091,21286,24168,21555,22882,23356,35998,38667,45355,46521,45699,48396
 "33000","New Hampshire",1,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",993,1172,1343,1423,1401,1104,1007,1200,1312,1497,1654,1650,1671,1777,4089,5335,6392,7377,7487,3433,4063
 "33000","New Hampshire",1,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",7833,5990,8138,10441,11422,12080,11706,13545,14841,14655,13264,11358,11556,13023,13706,14341,15458,18304,20516,14331,18673
 "33000","New Hampshire",1,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",33010,41060,38408,39394,38356,39789,38756,41769,43033,45093,45339,46475,46221,47248,53231,65312,65599,59112,67866,70746,66266
 "33000","New Hampshire",1,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",1456002,1582375,1613051,1668301,1717593,1711061,1737649,1818500,1737099,1822806,1812255,1862060,1965111,2128630,2121871,2238709,2280779,2336274,2391692,2417107,2604815
 "33000","New Hampshire",1,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",28268,28676,29752,22599,21099,30536,26636,22288,21782,19085,15361,11418,10714,7635,6301,6043,5340,6270,9626,5937,10559
 "33000","New Hampshire",1,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",948,971,1209,1218,1307,1671,2020,2001,2082,1780,1751,1370,1421,1398,1733,1739,1862,1843,2234,1982,2154
 "33000","New Hampshire",1,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",1457,1383,1570,1834,1799,2036,1818,2012,2218,2134,2414,2348,2707,2896,2886,3009,3294,3659,4276,4342,4989
 "33000","New Hampshire",1,SAACArtsVA,214,"...","  Government ","Thousands of dollars",410737,443990,434223,416724,395509,374120,350449,362537,349834,369689,381701,397836,407067,422369,423386,438734,435790,438168,453970,462742,463938
 "33000","New Hampshire",1,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",531,387,518,601,613,797,912,891,694,722,677,740,770,793,832,851,956,1004,958,166,752
 "33000","New Hampshire",1,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",348635,379932,388490,436803,460205,405835,453959,511367,469654,500483,472651,493578,508501,655993,508198,520454,540092,559616,581550,624805,643038
 "33000","New Hampshire",1,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",36367,39937,52971,44739,42855,49529,58396,51573,52974,49206,45752,42562,50412,54201,63857,70707,81231,80120,69049,59342,66301
 "33000","New Hampshire",1,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",15508,20818,6002,6904,4400,2952,1671,1737,3367,4510,7432,13215,10219,10170,10917,11709,11630,9572,9690,11252,20560
 "33000","New Hampshire",1,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",177474,190083,210835,243191,276042,289884,322587,348057,355395,369281,367881,378451,403943,422802,507984,545182,523839,549897,546451,532378,538936
 "33000","New Hampshire",1,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",8047,13203,16195,28605,30720,48347,33588,60189,58026,61401,65970,56231,64704,52075,63634,52855,46777,45760,49698,52033,78529
 "33000","New Hampshire",1,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",15263,7978,11153,10228,9648,12374,9705,15095,9067,7395,7055,8938,9382,9331,8290,6985,5605,4780,2859,2401,2730
 "33000","New Hampshire",1,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",36007,31833,31489,37233,40466,39684,47272,46191,41461,35979,34825,34819,35401,37600,37002,39575,40864,42818,39104,31518,33734
 "33000","New Hampshire",1,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",628,825,826,719,680,785,782,540,828,701,797,881,688,774,869,1197,1252,1254,1369,890,780
 "33000","New Hampshire",1,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",6911,9832,9063,8838,9144,9163,13231,13999,11031,10356,11475,12689,14209,15207,17988,21936,24622,23728,24479,20729,19408
 "33000","New Hampshire",1,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",16467,19111,20602,22895,22117,25564,30533,25503,22245,23306,20713,22368,30488,43473,77519,101105,119590,128289,132450,120759,119133
 "33000","New Hampshire",1,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",26244,55703,48990,29513,31392,45156,39344,24703,35663,41913,18881,19099,47036,36250,35777,50002,58920,43232,50798,57578,69949
 "33000","New Hampshire",1,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",52485,58966,65522,65567,71657,71225,56399,57142,45924,78119,83998,85914,95516,96771,99505,105633,124224,141245,154921,166316,214962
 "33000","New Hampshire",1,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",274026,278743,283641,290090,297938,301402,288347,272674,254853,246745,272923,279604,271932,258892,255192,260993,254891,255020,258209,261938,314366
 "33000","New Hampshire",1,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",81419,83695,84455,87856,92635,94105,97759,96554,94595,89765,90198,86289,85112,89746,93791,96570,96292,98646,101277,94532,112614
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
