GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13000","Georgia",5,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",166,139,142,143,127,114,129,169,145,118,104,144,106,93,98,45,35,50,(D),(D),66
 "13000","Georgia",5,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",3604,2854,2701,2933,2947,2981,3473,3399,2945,2549,2582,2483,2466,2474,2328,2200,2308,2243,2176,1794,1756
 "13000","Georgia",5,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",(D),(D),264,249,222,204,146,18,21,20,24,(D),42,41,47,49,42,39,28,(D),(D)
 "13000","Georgia",5,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),558,544,563,660,657,731,871,884,885,907,804,748
 "13000","Georgia",5,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",(D),(D),935,(D),(D),(D),994,(D),(D),770,(D),(D),(D),(D),(D),(D),(D),(D),(D),890,(D)
 "13000","Georgia",5,SAACArtsEmp,240,"...","  Construction ","Number of jobs",5747,4917,4711,8367,7393,6050,7007,5754,3815,3220,2007,1104,(D),(D),7580,2643,2265,2677,1796,1028,1217
 "13000","Georgia",5,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",6297,6371,5733,5928,5710,5342,5427,5323,3956,4798,4968,4698,4574,4635,4719,4833,5103,5337,5733,5673,5810
 "13000","Georgia",5,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",15515,14803,13752,13442,13498,13856,13956,13559,12401,11986,13251,13179,13045,13547,16118,16614,17032,16371,16549,15106,17442
 "13000","Georgia",5,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",6366,6275,5922,5826,5866,5833,5924,5659,5260,4771,4669,4381,4298,4470,4697,4827,4691,4661,4690,4241,4609
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
