GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23000","Maine",1,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",195193,217057,237452,280431,301702,307575,320024,343342,321257,347963,339369,341904,344343,312601,332212,316930,282053,297755,289800,278390,289151
 "23000","Maine",1,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",10729,22352,32189,44980,49050,61126,25675,37451,38114,38021,35155,29852,27973,31717,34929,38894,33433,34374,36396,33117,44660
 "23000","Maine",1,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",3085,3711,2709,3265,3017,3041,3795,3148,2053,1838,1341,1664,1916,2193,2265,2821,3155,3305,3041,2290,2759
 "23000","Maine",1,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",19833,16618,17927,20623,21196,21196,25810,25371,19680,17341,18724,18838,19889,19089,18094,19307,20944,21421,21319,17583,18460
 "23000","Maine",1,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",584,867,870,693,629,868,803,706,753,805,1008,1037,1215,1060,1135,1387,1829,9483,10136,7374,8159
 "23000","Maine",1,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",5877,8236,8340,8199,8216,8236,11890,14887,12390,11525,13228,13807,14482,14892,19147,20461,22163,20769,20898,18260,17701
 "23000","Maine",1,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",1798,1840,1676,1527,1147,984,1151,1043,891,977,2990,4070,8410,21844,33133,48828,68321,75413,73432,106536,101804
 "23000","Maine",1,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",45515,23931,50044,20291,17902,55501,75839,91899,72304,104404,176778,88527,43095,26690,33817,16525,10267,6191,19006,29021,109278
 "23000","Maine",1,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",50472,54626,60323,63999,61661,59421,57319,67033,52020,62689,67808,66563,46907,37571,40602,35326,35429,38009,36257,36595,39063
 "23000","Maine",1,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",238928,224096,240804,283919,195518,202489,192046,183617,170245,158679,142019,135073,131931,119270,108306,100882,96732,92133,94293,91535,116547
 "23000","Maine",1,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",65425,68515,68379,70359,72699,73983,77362,77177,75795,71366,70715,66914,65386,67467,70423,72451,72029,74231,76070,70674,81388
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
