GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",8998,7633,11032,13933,12598,12455,12317,16017,14886,12925,12200,14141,13857,14738,(D),(D),14346,14817,15179,12395,15415
 "39000","Ohio",3,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",660494,706269,734181,789088,776546,781616,859841,874686,886081,906719,940447,973095,1008143,1015813,1037840,1045562,975988,963326,934623,927807,976496
 "39000","Ohio",3,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",269123,233422,269616,301958,365956,433383,271014,267132,249583,247477,264174,268922,271874,281093,287336,280783,294840,296440,318505,322098,389640
 "39000","Ohio",3,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",23454,16548,19422,22461,22699,27744,23781,29347,14053,10171,8679,13168,12121,15311,18672,14029,15376,18231,23684,17688,21590
 "39000","Ohio",3,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",260394,218990,213347,234019,235400,235756,288395,291351,244229,225207,207053,202049,203335,202534,198103,200151,212954,207685,204158,175166,179056
 "39000","Ohio",3,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",25920,28124,25754,23253,25851,30893,28780,25528,27814,26182,19279,24496,24551,23785,24185,30542,33067,34549,36166,26083,26936
 "39000","Ohio",3,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",48093,68717,69885,69865,70929,71764,111673,125798,93600,91712,100629,111094,115791,118544,144001,151004,160551,158367,153149,135702,135059
 "39000","Ohio",3,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",179967,176446,170994,170034,145608,152651,187142,134541,108614,118919,125652,124147,114625,127405,(D),(D),(D),(D),197864,193912,199529
 "39000","Ohio",3,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",303341,326385,244961,297085,251386,255595,280841,229526,184830,210429,407533,362329,416141,340585,329651,374653,314300,307863,279607,221081,227886
 "39000","Ohio",3,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",496744,509643,470339,462864,414912,410937,415786,438047,326501,376432,398756,367882,390111,390977,372062,371816,386469,402811,418760,414093,486439
 "39000","Ohio",3,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",688014,691705,691004,709576,694605,676356,673115,658193,672293,667711,618710,626885,653625,664456,656635,677178,745340,672757,680664,691581,793545
 "39000","Ohio",3,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",389122,394732,385521,389891,396562,400268,413493,406581,379570,351840,354243,339629,337770,352803,(D),(D),(D),(D),(D),370344,(D)
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
