GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55000","Wisconsin",3,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",240,227,223,222,241,268,280,261,180,161,161,203,202,195,197,194,183,189,183,136,118
 "55000","Wisconsin",3,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5291,5211,5355,5142,5065,4979,5167,4832,4682,4025,3811
 "55000","Wisconsin",3,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",592,549,527,408,304,306,222,225,(D),(D),99,112,111,107,113,111,116,112,102,70,69
 "55000","Wisconsin",3,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",853,1305,1145,1112,1146,1223,1782,1845,1598,1721,1936,2020,2079,2086,865,956,968,987,1015,900,889
 "55000","Wisconsin",3,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",910,(D),948,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),843,(D),896,904,(D)
 "55000","Wisconsin",3,SAACArtsEmp,240,"...","  Construction ","Number of jobs",4360,3418,1596,1582,1851,2250,3145,1884,932,1154,1317,1536,1103,812,713,2557,3690,3273,2940,651,1543
 "55000","Wisconsin",3,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",2785,2985,3094,3187,3035,2977,2890,2905,2254,2823,3097,3178,3107,2931,2883,2914,2927,2734,2959,2799,2969
 "55000","Wisconsin",3,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",23875,23571,22961,22421,20770,20609,21003,20571,20000,20197,16811,16267,16214,15945,15603,14738,14937,14502,14014,12811,13875
 "55000","Wisconsin",3,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",4627,4597,4366,4277,4257,4186,4228,4095,3849,3505,3433,3204,3087,3145,3255,3297,3176,3125,3091,2776,(D)
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
