GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24000","Maryland",2,SAACArtsComp,1,"...","Total compensation ","Thousands of dollars",120920741,127021163,133009323,141437783,149579546,157205441,164477203,168849518,169140458,173419449,180355481,184796563,187420278,194023755,202337239,208689941,215560700,223160724,230273365,233408407,248609461
 "24000","Maryland",2,SAACArtsComp,10,"...","Total ACPSA compensation ","Thousands of dollars",4580935,4726198,4975983,5253928,5138123,5073612,5195966,5167995,5013229,5181612,5400310,5488855,5530647,6326531,6456562,5963015,6139809,6203655,6368952,6202754,7137824
 "24000","Maryland",2,SAACArtsComp,100,"..."," Core arts and cultural production ","Thousands of dollars",782669,797417,830393,839417,883104,914208,950403,973562,906279,885304,926940,1059262,998667,(D),(D),1149472,1207585,1272839,1290054,1206303,(D)
 "24000","Maryland",2,SAACArtsComp,111,"...","  Performing arts companies ","Thousands of dollars",46301,42683,39528,51472,53553,53930,51593,56189,55207,65179,63478,71871,62687,71759,73048,79174,92714,104225,103067,84183,63328
 "24000","Maryland",2,SAACArtsComp,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",23802,35832,37266,35077,33982,31872,32502,36252,36237,37263,44569,53264,49672,45116,53332,59337,45260,40460,48414,30922,50384
 "24000","Maryland",2,SAACArtsComp,113,"...","  Agents/managers for artists ","Thousands of dollars",4704,4031,4016,4769,4757,5544,5583,6910,7756,5295,8532,15982,15000,6146,6771,6036,6670,7751,8921,9983,13825
 "24000","Maryland",2,SAACArtsComp,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",33873,34874,39923,37422,33922,36684,37631,33929,34179,37434,47504,49601,49914,53047,69352,68364,63227,71256,66423,59828,49119
 "24000","Maryland",2,SAACArtsComp,120,"...","  Museums ","Thousands of dollars",26262,38389,30916,32194,37327,41477,40696,40657,42075,36312,37185,49524,49689,48175,40973,45792,44735,47781,46135,61890,61912
 "24000","Maryland",2,SAACArtsComp,131,"...","  Advertising ","Thousands of dollars",106631,97941,101170,102351,104239,107088,115742,111715,100967,96951,98752,106101,92775,95346,95159,97395,100036,102164,109116,100450,125823
 "24000","Maryland",2,SAACArtsComp,132,"...","  Architectural services ","Thousands of dollars",181421,180615,195202,198577,218112,247082,273459,281327,242799,208304,217990,221097,236830,263651,273310,273561,288856,296085,291277,248213,241993
 "24000","Maryland",2,SAACArtsComp,133,"...","  Landscape architectural services ","Thousands of dollars",37303,32927,30591,30117,30812,35493,32770,31730,27979,44169,37283,44232,33702,34367,41458,39963,38630,40606,42884,56942,48927
 "24000","Maryland",2,SAACArtsComp,134,"...","  Interior design services ","Thousands of dollars",27194,28804,29513,30439,34629,36590,37643,34688,28589,26238,28831,43619,39522,45875,44176,51172,53121,78541,83918,78008,88401
 "24000","Maryland",2,SAACArtsComp,135,"...","  Industrial design services ","Thousands of dollars",19481,15590,13240,9987,7086,7320,7865,5244,4500,4077,4693,6645,5458,7376,8439,9347,8413,8957,5994,6509,7117
 "24000","Maryland",2,SAACArtsComp,136,"...","  Graphic design services ","Thousands of dollars",58158,48090,52391,53268,57385,61233,62797,67905,56264,60054,60124,88635,70731,102103,89524,88537,92799,93815,95519,96769,98950
 "24000","Maryland",2,SAACArtsComp,137,"...","  Computer systems design ","Thousands of dollars",40042,39342,41903,46812,50088,53677,59735,63155,61757,67236,71821,79028,76315,81319,83351,87938,96681,104053,108724,112093,111190
 "24000","Maryland",2,SAACArtsComp,138,"...","  Photography and photofinishing services ","Thousands of dollars",110902,111516,109761,94868,86932,81763,80738,85322,80037,79127,73693,92112,83971,(D),(D),84914,91006,95256,89488,72991,(D)
 "24000","Maryland",2,SAACArtsComp,139,"...","  All other design services ","Thousands of dollars",7264,5990,4818,8674,10203,11512,8759,7461,8759,6336,7646,9052,4696,6620,9059,8175,9153,9843,9070,8876,11166
 "24000","Maryland",2,SAACArtsComp,140,"...","  Fine arts education ","Thousands of dollars",17833,16217,20898,27384,30007,31431,33219,39593,44079,43821,41891,36953,36811,41598,46005,55243,61002,70635,74597,55588,64872
 "24000","Maryland",2,SAACArtsComp,150,"...","  Education services ","Thousands of dollars",41499,64575,79256,76006,90069,71514,69671,71485,75097,67508,82949,91547,90894,106254,86044,94525,115284,101411,106509,123058,139847
 "24000","Maryland",2,SAACArtsComp,200,"..."," Supporting arts and cultural production ","Thousands of dollars",3630828,3754956,3972429,4235488,4067535,3968934,4045322,3994778,3909143,4111818,4289223,4255387,4362294,5024606,5121530,4620173,4742065,4738638,4883572,4808894,5658860
 "24000","Maryland",2,SAACArtsComp,211,"...","  Rental and leasing ","Thousands of dollars",25798,27305,24526,26456,23692,24805,21784,18722,15816,12995,12366,13007,14077,13924,15245,23338,45658,19622,18307,13144,14083
 "24000","Maryland",2,SAACArtsComp,212,"...","  Grantmaking and giving services ","Thousands of dollars",5582,7145,9806,8854,9703,12442,15460,14874,16043,13284,15948,12404,14014,15119,17344,17672,19273,20209,24538,20542,19306
 "24000","Maryland",2,SAACArtsComp,213,"...","  Unions ","Thousands of dollars",23613,20055,23483,25889,25699,30873,26619,33514,38466,36894,39145,38932,44757,45736,45893,48221,51346,52939,48298,45451,47318
 "24000","Maryland",2,SAACArtsComp,214,"...","  Government ","Thousands of dollars",1563813,1656918,1631016,1585579,1543253,1469755,1436223,1513126,1582349,1603391,1666821,1642249,1712139,1770127,1775918,1796248,1908145,1956722,2034079,2088798,2142396
 "24000","Maryland",2,SAACArtsComp,215,"...","  Other support services ","Thousands of dollars",1683,1428,1551,2040,1874,2190,5215,4434,3621,3254,3664,3713,3792,3975,4742,4623,5522,5993,2135,993,1784
 "24000","Maryland",2,SAACArtsComp,221,"...","  Publishing ","Thousands of dollars",373341,376762,380535,394823,385057,401804,441936,418225,392360,355334,401125,414742,421812,446640,468848,534787,532422,552809,625265,688974,1249878
 "24000","Maryland",2,SAACArtsComp,222,"...","  Motion pictures ","Thousands of dollars",86339,91040,103936,122165,132743,129571,140150,133902,129926,141017,148607,149545,144463,129956,142143,147098,150390,156723,152972,114498,135168
 "24000","Maryland",2,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",12480,12887,14019,16240,14134,15135,20071,23861,18406,15101,16018,20937,16089,21695,31982,27128,25235,24235,(D),22257,23582
 "24000","Maryland",2,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",(D),560653,597398,622623,655891,659497,747407,790418,835771,871860,829926,832044,847058,862102,831251,801941,819203,829392,824191,756755,791517
