GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "25000","Massachusetts",1,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",296868700,301836400,311188600,326737100,341993200,359270000,378519100,390778400,390504800,411136100,425523000,442916900,454321200,470468500,498851300,514637600,531008000,563054300,589904300,585150300,641332200
 "25000","Massachusetts",1,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",13201311,13580878,13945143,14730678,15489147,16154697,17280055,18944413,17677430,19368376,19948785,20380246,20190317,20715323,21459351,22083032,22842779,23276577,24348621,24383283,27245018
 "25000","Massachusetts",1,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",3048592,2982186,2960129,3121375,3188297,3506475,3809947,4150991,3793942,3778048,4158735,4445855,4450110,4821337,4801847,5074916,5399881,5661148,5852186,4969023,5962756
 "25000","Massachusetts",1,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",271454,224045,231068,261943,266892,321582,289093,280046,296639,325436,340715,338786,320186,392519,319094,392234,398278,396873,404890,310874,346251
 "25000","Massachusetts",1,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",68163,120237,129519,137476,146976,172572,228968,237586,249896,270503,272245,353515,373239,400585,384316,467475,469610,496564,519250,207681,520963
 "25000","Massachusetts",1,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",5735,6383,7713,9611,14012,11124,18788,25397,19529,19887,24219,24874,34811,36522,38094,44810,46970,43637,50550,33583,38249
 "25000","Massachusetts",1,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",142139,119554,138308,142443,151104,154121,162261,265231,216896,209628,391380,324611,287772,423921,460334,404725,566846,534710,547018,209625,402459
 "25000","Massachusetts",1,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",144293,158114,175103,174493,193497,211239,229052,245525,254501,246180,258462,339154,358163,362302,283511,305422,298412,315174,309298,310606,344317
 "25000","Massachusetts",1,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",629404,590868,595560,657918,668755,698308,767589,809999,675002,635989,699344,714629,700946,721141,733048,763372,804497,870043,862019,839606,1015198
 "25000","Massachusetts",1,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",731919,701441,662058,605344,617067,664430,776733,831335,719710,684523,741538,778991,820967,861548,903986,890716,944411,980732,1047553,1013301,1048235
