GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54000","West Virginia",5,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",101608,110677,120833,124267,121597,121419,128613,135728,142910,160799,177070,164354,(D),160050,165035,160351,134196,131966,127481,127699,143023
 "54000","West Virginia",5,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",(D),1779,1934,(D),(D),3482,2086,1846,1886,1722,1708,1533,1353,1317,1582,1534,1721,1862,2230,(D),(D)
 "54000","West Virginia",5,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),(D),0,0,(D),(D)
 "54000","West Virginia",5,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",9558,8626,9491,10599,11366,11208,12162,11051,9140,8050,9780,10901,10398,9185,9028,9147,9817,9425,9205,7388,7427
 "54000","West Virginia",5,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),166
 "54000","West Virginia",5,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",1187,1608,1714,1866,1674,(D),2852,3196,(D),(D),3073,3371,(D),3428,(D),(D),(D),(D),4490,(D),4113
 "54000","West Virginia",5,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",(D),25355,(D),20259,15332,15764,19023,15276,15538,17179,16654,16796,17353,17324,19641,17964,18445,17438,16003,14069,15091
 "54000","West Virginia",5,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",199629,83937,27391,31827,57277,57245,53532,144139,69334,87562,21896,8421,10431,2832,16652,57968,28891,38083,10672,3115,12466
 "54000","West Virginia",5,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",(D),17262,15037,(D),15984,15305,17766,17079,13384,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",65373,65123,65519,64655,68431,75510,73569,61566,51785,51228,63037,61495,62015,56486,53445,53862,56700,54530,52696,45624,52235
 "54000","West Virginia",5,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",39115,40295,39285,40176,41386,42773,44503,45877,45484,42164,43353,40500,39299,39841,41043,40017,40120,40960,41109,37793,41670
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
