GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "44000","Rhode Island",1,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",5524,3827,3014,2080,1505,2926,1531,3156,3698,2568,9598,4977,3980,4354,4081,3782,5674,8390,8184,7890,10705
 "44000","Rhode Island",1,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",174478,170133,186937,207930,251031,282050,326331,352666,327869,323688,309327,314034,318342,304104,317179,276761,235987,210843,428970,441161,467260
 "44000","Rhode Island",1,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",12122,32528,35480,52014,53392,65953,27074,37839,36903,37795,43223,37189,35579,32383,36847,37612,34982,35015,37226,38165,54694
 "44000","Rhode Island",1,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",495929,419609,445149,546070,472977,515400,469408,560155,361294,289379,240371,237604,264412,280854,296867,320474,328555,367571,319374,238448,240321
 "44000","Rhode Island",1,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",24168,19287,17900,18470,20033,20637,23238,22356,19271,19326,22086,22244,23451,24114,24424,24042,24893,25662,24177,21238,22366
 "44000","Rhode Island",1,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",2641,697,320,490,306,307,325,174,186,162,99,167,114,101,101,144,144,173,225,209,189
 "44000","Rhode Island",1,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",3691,5396,5191,5956,6508,8373,12286,11937,8625,7444,6944,4865,4779,7894,10125,10241,11538,12249,12560,10163,10254
 "44000","Rhode Island",1,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",9925,9580,8406,5318,4772,5505,5718,4799,4773,5690,12636,11245,15313,10875,9128,6135,6048,4941,5136,3797,3258
 "44000","Rhode Island",1,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",40703,24882,39625,35902,58577,80049,54286,24535,27932,55382,23811,28770,62571,47440,59642,27021,17675,32099,47866,39230,98736
 "44000","Rhode Island",1,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",73880,78172,74447,70349,63874,55659,68114,83863,75628,105025,123294,115415,94608,83201,76700,77128,75747,71501,74460,64754,71702
 "44000","Rhode Island",1,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",66521,68091,82507,75411,70930,66589,63278,55576,48087,46804,51626,48460,47958,48888,52507,52882,53099,54209,52990,53910,64735
 "44000","Rhode Island",1,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",54366,57586,58665,60908,64076,65821,68280,66974,65382,62740,62820,60152,59585,62125,65275,67164,67143,68515,69881,68808,80090
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
