GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",8956875,8690716,8891046,9096827,9481303,9618094,10144046,10020695,9310396,9627975,9680860,9831588,10183907,10399840,10884484,10931765,10517484,10739512,11272313,11488409,12374334
 "08000","Colorado",7,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",123292,106045,92426,84160,78437,94946,85659,83067,76235,69885,63920,64365,60886,66071,80258,80176,87706,94808,99652,72288,80855
 "08000","Colorado",7,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",5504,7469,8855,8425,8620,11666,13585,13076,14867,13583,16930,13612,15358,14618,17333,16902,17340,16764,18663,16957,17241
 "08000","Colorado",7,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",10721,8946,10270,11460,11440,13703,12226,13950,15164,14529,14963,14160,16054,16021,16468,17217,17861,19067,19862,20271,21746
 "08000","Colorado",7,SAACArtsVA,214,"...","  Government ","Thousands of dollars",2002556,2151723,2039344,1930132,1826940,1710664,1596118,1695846,1797140,1886349,1915492,1940318,1990493,2080194,2143263,2228259,2283179,2384648,2503722,2545912,2633766
 "08000","Colorado",7,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",3550,2226,2693,3458,3727,4937,5991,5968,4429,4129,3816,4475,3927,3992,4833,4461,5175,6119,6789,1810,5055
 "08000","Colorado",7,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",1678508,1961241,2082936,2178474,2236364,2037935,2327414,2275322,2128514,2197336,2294875,2293839,2220079,2111800,2107677,2137089,2251864,2314971,2592031,2813691,3162156
 "08000","Colorado",7,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",1197302,357394,306831,245726,220424,249720,269324,241051,258608,266426,255955,252369,296119,279653,305558,343927,353049,365237,328920,249987,291450
 "08000","Colorado",7,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",93423,93897,84657,88242,49816,53305,41014,50377,53604,49321,47752,48919,35875,40631,45898,48753,53691,54423,52009,55728,76538
 "08000","Colorado",7,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",2599933,2748322,2950954,3221930,3626333,3880927,4283467,4091968,3555601,3543453,3414425,3570236,3780448,3912020,4132238,3928203,3495664,3404346,3347217,3494430,3581026
 "08000","Colorado",7,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",79614,169126,210186,284570,317752,402473,252567,349313,390557,454039,585368,573216,566227,629042,670275,640381,501312,513042,528212,566020,742333
 "08000","Colorado",7,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",13691,10791,12279,11910,11769,13401,11416,17777,12126,11369,9984,9932,12936,13691,14957,19303,20857,22815,20177,14408,13729
 "08000","Colorado",7,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",87767,72660,69456,76938,82531,89410,104381,104587,85972,79079,72571,74101,76392,76830,76604,78387,82907,80875,77405,62315,61707
 "08000","Colorado",7,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",3828,4378,3761,3489,3529,3537,2890,1042,1254,1403,1392,1738,1849,2078,2001,2224,2189,1810,1521,1178,1243
 "08000","Colorado",7,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",17326,22559,21434,21345,23002,25593,39960,42463,27730,24423,26184,32124,38246,42849,53296,60961,69878,72305,71909,59799,55556
 "08000","Colorado",7,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",10274,10387,10851,11331,11083,12722,15966,14064,12498,13506,45400,56130,50505,63652,86009,73189,90526,105391,99216,86063,71084
 "08000","Colorado",7,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",288653,216510,252483,163577,218652,252943,279494,182222,185427,268572,170078,122912,222885,232593,288300,392482,259493,305880,443445,386997,330335
 "08000","Colorado",7,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",331132,332445,316811,314062,304984,308536,343165,373149,264718,303540,318897,331590,358027,380088,407329,429397,478474,524492,580580,558171,629440
 "08000","Colorado",7,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",409800,414597,414819,437598,445899,451678,459409,465453,425952,427033,422858,427550,437603,434018,432190,430455,446319,452520,480984,482383,599076
 "08000","Colorado",7,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",298125,304665,301316,308814,325738,335931,358297,358404,352479,334444,338508,329831,328364,350058,372000,382011,383569,393388,409347,386745,447794
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
