GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29000","Missouri",4,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",(D),613265,(D),(D),(D),(D),721780,704582,623216,598670,(D),740964,702264,715362,811008,802820,828074,826574,818643,810829,839208
 "29000","Missouri",4,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",35322,36652,27068,33318,37991,45034,26615,27555,26439,27097,29217,31133,(D),(D),(D),37689,50643,57351,56499,57482,80138
 "29000","Missouri",4,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",6441,7866,8768,8421,9438,6917,5999,7698,5114,3832,2952,4133,4164,4220,3545,3534,5152,5845,5255,4352,5439
 "29000","Missouri",4,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",142494,117650,113811,130583,134861,141876,(D),170409,140836,129627,117745,118241,123177,115817,106818,102722,107476,107127,103030,90776,89596
 "29000","Missouri",4,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",22956,32653,28138,26427,25660,24196,31306,30379,23810,22746,23218,(D),(D),(D),25314,26901,28850,30218,37034,33193,32800
 "29000","Missouri",4,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",9872,(D),7224,(D),(D),(D),(D),(D),(D),(D),13000,11436,14377,16594,19511,17496,(D),20214,21250,22084,(D)
 "29000","Missouri",4,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",207970,310313,198975,109069,105170,138887,272958,206639,162057,186773,169588,85960,92783,64010,107862,138366,112443,170608,326963,246731,225189
 "29000","Missouri",4,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",177676,179873,163636,175202,194350,199963,209157,219621,169903,193670,207805,195819,196516,182674,188241,198869,252902,313326,371007,372185,422868
 "29000","Missouri",4,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",305730,309855,327344,333464,329439,352974,368900,380802,373707,368782,302475,305364,303181,304138,338128,342604,347052,350645,337431,324793,391237
 "29000","Missouri",4,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",176027,181944,178070,179657,186333,189453,198318,203072,192925,178620,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
