GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "28000","Mississippi",5,SAACArtsEmp,1,"...","Total employment ","Number of jobs",1207513,1204045,1194737,1203499,1202469,1217429,1229729,1225905,1174181,1166591,1166461,1174648,1179070,1194118,1201889,1210999,1217299,1218211,1222561,1173932,1201273
 "28000","Mississippi",5,SAACArtsEmp,10,"...","Total ACPSA employment ","Number of jobs",35860,35024,32841,31663,29720,28719,28216,27677,26710,26876,26616,26436,26098,26429,26645,25473,25553,24637,24717,22808,23117
 "28000","Mississippi",5,SAACArtsEmp,100,"..."," Core arts and cultural production ","Number of jobs",3599,3647,3468,3391,3290,3357,3358,3364,3199,2981,3043,3042,3086,3231,3177,3189,3168,3171,3181,2842,2960
 "28000","Mississippi",5,SAACArtsEmp,111,"...","  Performing arts companies ","Number of jobs",161,(D),153,153,145,161,(D),(D),185,161,216,164,161,161,159,162,164,169,177,132,144
 "28000","Mississippi",5,SAACArtsEmp,112,"...","  Promoters of performing arts and similar events ","Number of jobs",158,241,218,194,176,192,140,125,104,95,95,118,250,322,277,279,280,175,133,93,110
 "28000","Mississippi",5,SAACArtsEmp,113,"...","  Agents/managers for artists ","Number of jobs",36,57,7,7,6,7,6,6,6,6,5,(D),(D),(D),5,(D),(D),(D),7,4,8
 "28000","Mississippi",5,SAACArtsEmp,114,"...","  Independent artists, writers, and performers ","Number of jobs",40,47,44,42,47,51,42,44,43,48,50,(D),(D),(D),59,(D),(D),(D),79,81,91
 "28000","Mississippi",5,SAACArtsEmp,120,"...","  Museums ","Number of jobs",(D),322,(D),299,264,(D),234,263,270,254,294,308,327,342,384,406,405,427,440,398,386
 "28000","Mississippi",5,SAACArtsEmp,131,"...","  Advertising ","Number of jobs",620,596,558,(D),527,523,(D),(D),422,(D),(D),468,(D),(D),(D),(D),598,653,634,561,(D)
 "28000","Mississippi",5,SAACArtsEmp,132,"...","  Architectural services ","Number of jobs",480,483,484,498,515,538,587,620,609,560,524,479,448,434,412,407,420,421,426,422,430
 "28000","Mississippi",5,SAACArtsEmp,133,"...","  Landscape architectural services ","Number of jobs",200,176,155,114,142,150,148,68,70,59,46,43,46,45,49,53,61,61,64,64,70
 "28000","Mississippi",5,SAACArtsEmp,134,"...","  Interior design services ","Number of jobs",49,47,53,61,57,77,77,62,52,50,45,51,54,52,56,55,61,64,63,63,67
 "28000","Mississippi",5,SAACArtsEmp,135,"...","  Industrial design services ","Number of jobs",6,7,9,8,(D),7,12,9,(D),3,(D),7,11,15,22,(D),(D),(D),(D),12,9
 "28000","Mississippi",5,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",89,84,87,79,77,84,78,97,107,98,83,71,67,66,69,79,77,79,91,88,90
 "28000","Mississippi",5,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",29,28,28,32,36,41,43,44,39,36,35,35,35,34,32,33,36,37,36,38,45
 "28000","Mississippi",5,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",800,748,726,651,597,564,551,536,(D),(D),(D),(D),(D),(D),(D),(D),200,204,186,(D),(D)
 "28000","Mississippi",5,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",17,11,9,4,(D),4,15,13,(D),2,(D),9,12,6,4,(D),(D),(D),(D),6,5
 "28000","Mississippi",5,SAACArtsEmp,140,"...","  Fine arts education ","Number of jobs",(D),(D),(D),(D),(D),(D),302,354,337,290,277,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "28000","Mississippi",5,SAACArtsEmp,150,"...","  Education services ","Number of jobs",376,429,398,449,448,485,480,488,481,473,487,505,448,446,444,448,429,423,431,437,439
 "28000","Mississippi",5,SAACArtsEmp,200,"..."," Supporting arts and cultural production ","Number of jobs",30450,29578,27676,26614,24796,23759,23236,22759,22052,22567,22285,22195,21860,22022,22246,21045,21195,20301,20382,18916,19031
 "28000","Mississippi",5,SAACArtsEmp,211,"...","  Rental and leasing ","Number of jobs",751,736,785,738,668,637,(D),(D),(D),(D),(D),(D),(D),(D),123,115,111,100,(D),(D),(D)
 "28000","Mississippi",5,SAACArtsEmp,212,"...","  Grantmaking and giving services ","Number of jobs",10,10,11,8,8,9,11,11,11,11,12,13,12,11,12,13,14,18,18,17,17
 "28000","Mississippi",5,SAACArtsEmp,213,"...","  Unions ","Number of jobs",57,50,47,43,42,44,39,44,51,43,49,46,54,47,57,50,54,48,51,36,45
