GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "47000","Tennessee",5,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",64719,57254,60677,70387,129649,138617,151919,209075,210400,210595,199840,247403,233205,274960,302549,299175,334273,346611,509106,487644,700096
 "47000","Tennessee",5,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",(D),(D),(D),(D),(D),414739,471840,481030,494794,520518,557522,594336,594052,637309,640003,640662,674662,764423,635142,613704,642639
 "47000","Tennessee",5,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",(D),(D),(D),22386,30471,28351,21463,27378,25784,24148,24256,21713,18244,18532,24435,31322,44390,46699,47112,58841,106175
 "47000","Tennessee",5,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",10813,5944,6447,(D),2967,(D),(D),4332,2947,2419,2073,2977,2702,921,1251,1631,2304,3159,4288,2971,2466
 "47000","Tennessee",5,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",159147,134691,132675,150059,149620,150209,172463,168293,135804,116274,97700,93837,97857,94469,90817,88745,94716,92310,89457,80771,81566
 "47000","Tennessee",5,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",39394,40561,43795,32314,39192,45828,44093,40463,40493,44893,52223,61301,54134,49806,46924,53908,51790,45447,53567,51417,67444
 "47000","Tennessee",5,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",21169,21872,19497,19245,19963,20160,28208,32989,25032,21153,20723,24404,28144,28821,32925,33877,37229,33778,31824,29557,27617
 "47000","Tennessee",5,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",(D),58790,68171,68349,(D),(D),(D),70915,52195,50574,(D),(D),(D),(D),(D),84319,96905,92461,97442,103631,93596
 "47000","Tennessee",5,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",80206,83286,175824,266715,402533,465578,395033,383201,192620,183648,139030,104568,174506,143938,123724,148618,210386,109575,66201,91309,100458
 "47000","Tennessee",5,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",266584,233138,211667,215292,250782,259813,288728,295450,218110,226285,237433,235556,226864,221625,236252,260196,298510,295249,338705,343545,389000
 "47000","Tennessee",5,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",333572,341357,385651,393041,395068,401751,373825,357565,316032,299641,375612,375212,389129,369891,368263,370955,385423,385183,380264,356254,434365
 "47000","Tennessee",5,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",177687,183919,181710,187394,193919,197356,207313,205724,(D),182869,182280,177522,174662,181498,196367,(D),(D),(D),(D),208248,239183
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
