GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",27554041,33487097,32305440,35928585,29806330,30840547,32648438,33737105,35055927,39827796,36796446,34917555,34798192,34560505,37440437,40542113,40284238,38134118,34223586,31544879,35950363
 "06000","California",8,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",3539528,2905526,2510488,2743883,1988921,2157648,2790584,2738488,2883914,2853596,2629305,2952254,2126171,2414576,2750432,2848129,3211236,3365437,3431847,3577678,4407298
 "06000","California",8,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",6483480,6857954,7514185,8960440,10117553,10422831,12020245,13176072,12772103,13791292,13590157,14382703,16120264,15523411,17201593,18458128,18872557,19277896,18800546,18318193,18967930
 "06000","California",8,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",1115173,1498927,1748522,2299094,2829682,3841400,9813488,13181285,12810164,13970804,17367974,16906098,32069340,34710172,42587310,47004822,51356991,58233796,60432639,62392566,79653029
 "06000","California",8,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",345790,287758,343642,343975,362606,402187,326262,442385,282377,229831,198453,210908,253324,276961,289439,337203,362712,386855,375286,311067,300875
 "06000","California",8,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",780473,648344,613320,696241,710968,778116,918170,875904,727315,682845,620071,608874,626611,619864,616430,615415,643861,630122,608836,486086,490870
 "06000","California",8,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",140120,155449,154596,139935,155915,184062,171564,157377,158458,170241,166820,185521,180797,175234,184065,228482,267642,283478,314453,296777,339502
 "06000","California",8,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",165139,220776,203751,189970,196968,202745,296267,302045,229399,205537,214615,246359,264517,268764,325417,332514,334501,340150,350118,299735,291429
 "06000","California",8,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",195687,190653,199141,211973,189626,195421,222367,175355,143001,138979,134819,142166,142222,163240,186806,168852,215470,219222,214630,223079,233489
 "06000","California",8,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",2392478,2032254,1672143,1577935,1413819,1518982,1460092,1123153,1057625,1252008,1437652,1209265,1597987,1281086,1406165,2065679,4284702,2985694,2719065,1772551,2865348
 "06000","California",8,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",4028410,4367155,4341458,4651607,4808213,5220745,5706647,6041659,4484628,5567037,6230694,6428321,6818615,7658409,8245787,7728789,7925750,7572799,7681178,6967990,8030140
 "06000","California",8,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",3624043,3439462,3640076,3776635,3853377,4101764,4737877,4474804,4055111,4328362,5516615,6067700,6120596,5971781,5980102,5201011,5304959,5359032,5547196,5212163,6713576
 "06000","California",8,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",2081403,2130519,2129202,2212389,2341430,2405100,2506091,2456662,2378607,2252571,2254528,2158877,2105767,2213634,2356339,2443135,2452751,2520664,2584342,2434252,2820188
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
