GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29000","Missouri",4,SAACArtsEmp,1,"...","Total employment ","Number of jobs",2831268,2810287,2801078,2811762,2839426,2877047,2893386,2890129,2779356,2739181,2744993,2776672,2808712,2834938,2887001,2925035,2951189,2971449,2998972,2858125,2916729
 "29000","Missouri",4,SAACArtsEmp,10,"...","Total ACPSA employment ","Number of jobs",113164,112783,108587,106446,103727,103130,106885,104978,97004,93705,90579,89581,89636,89141,90563,90862,92634,93874,95366,84920,89146
 "29000","Missouri",4,SAACArtsEmp,100,"..."," Core arts and cultural production ","Number of jobs",25602,23765,23467,23368,23184,23376,23873,23823,21893,20925,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,SAACArtsEmp,111,"...","  Performing arts companies ","Number of jobs",3341,3168,2999,2796,2872,2956,3124,3156,2971,2932,2895,3047,2843,2733,2787,2991,3022,3111,3040,1949,2327
 "29000","Missouri",4,SAACArtsEmp,112,"...","  Promoters of performing arts and similar events ","Number of jobs",1893,1916,1860,2011,2105,2122,2048,2194,2155,2199,1808,1876,2166,2408,2174,2090,2361,2506,2616,1424,1911
 "29000","Missouri",4,SAACArtsEmp,113,"...","  Agents/managers for artists ","Number of jobs",150,161,160,138,102,102,83,95,84,87,87,86,91,101,86,69,49,41,39,34,41
 "29000","Missouri",4,SAACArtsEmp,114,"...","  Independent artists, writers, and performers ","Number of jobs",487,459,458,531,632,622,711,605,507,484,503,486,527,564,528,599,524,518,546,398,468
 "29000","Missouri",4,SAACArtsEmp,120,"...","  Museums ","Number of jobs",1739,1803,1759,2035,2012,2209,2454,2408,2406,2292,2254,2323,2373,2453,2502,2618,2691,2782,2793,2604,2762
 "29000","Missouri",4,SAACArtsEmp,131,"...","  Advertising ","Number of jobs",3700,3361,3176,3094,2891,2700,2542,2608,2380,2436,2662,2911,2969,3272,3325,3392,3493,3432,3366,3172,3173
 "29000","Missouri",4,SAACArtsEmp,132,"...","  Architectural services ","Number of jobs",3085,2992,2912,2906,2926,3094,3303,3493,2958,2575,2434,2506,2643,2567,2716,2767,2911,2930,2868,2792,2794
