GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",80429200,85008700,90633600,103231000,116166200,125848300,131620900,130609500,122127100,124669400,127677900,129312900,132086400,136008700,145115900,151840400,160653100,170257600,182186300,172562600,194486600
 "32000","Nevada",8,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",4057517,4348542,4165100,4635524,4733568,5154222,5643664,6076033,5759861,5930327,5618142,6027732,6515565,7277427,7491814,7999212,8115891,9585699,10205370,8044482,9368677
 "32000","Nevada",8,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",741726,761752,926682,1097272,1226567,1376975,1462765,1529014,1399689,1469934,1669741,1771147,1744019,2118628,2019074,2184336,2182434,2338107,2447404,1519284,2341351
 "32000","Nevada",8,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",227937,217243,282099,367033,410936,424821,453416,441420,483390,513656,608937,553954,492958,584760,592036,623943,567755,594793,618199,283800,440002
 "32000","Nevada",8,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",44273,42746,54787,63227,66502,84193,94697,152847,191256,229291,299069,407697,405165,472980,419810,506093,472263,465560,474382,284674,752914
 "32000","Nevada",8,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",13516,21667,26552,23579,22051,22586,12547,14202,7380,6901,9692,11686,11848,14912,20400,18617,20781,23891,23898,18665,32363
 "32000","Nevada",8,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",114306,113062,156397,191360,234378,263727,247100,231335,208905,250534,292246,335526,363693,522442,428415,460822,481032,523215,587142,279322,353435
 "32000","Nevada",8,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",5625,9579,9340,10298,11285,12638,13193,14634,14748,14684,19299,28861,28537,28007,23411,28103,29565,32348,33274,33767,42459
 "32000","Nevada",8,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",83200,91035,103323,119777,131825,166642,196985,201429,161047,165597,159667,143120,141992,143738,160701,161395,181213,198067,197534,192721,229284
 "32000","Nevada",8,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",98877,94470,105975,114055,133700,156529,184082,191376,130815,99644,91519,94706,96221,108396,111658,114652,123871,146067,158865,140244,140905
 "32000","Nevada",8,SAACArtsVA,133,"...","  Landscape architectural services ","Thousands of dollars",5052,4961,10928,13923,13175,7838,7235,6303,4387,3630,3370,3162,2928,3214,3786,4708,7700,8419,8452,8584,10430
 "32000","Nevada",8,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",29009,28056,33593,43458,48529,73010,83552,88633,43687,29810,30816,27325,32825,41286,48178,49701,61810,66636,66785,61537,71545
 "32000","Nevada",8,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",7343,6686,8664,10744,10079,9113,10801,10957,9839,9119,8178,7959,7740,7294,7251,5946,5748,5942,6529,6745,8356
 "32000","Nevada",8,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",31223,34483,35365,33932,33967,37824,37000,42921,35432,38319,39005,41133,36001,41451,42076,42633,48487,57368,54708,45835,64254
 "32000","Nevada",8,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",3032,2910,3563,4438,5145,5460,6926,7267,6480,6856,7366,8390,9116,10813,9967,11600,12809,14356,15174,15595,19240
 "32000","Nevada",8,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",69220,84497,82689,87847,89341,94972,96122,106169,80195,78620,77886,85078,89540,109716,119589,123267,132978,161174,157775,106013,130388
 "32000","Nevada",8,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",1558,1507,1845,2170,1447,1577,2248,2631,3072,3301,3054,3428,3930,4698,5248,6275,6965,7687,9092,8475,8718
 "32000","Nevada",8,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",2977,2554,3413,4415,5351,5922,6283,6685,6561,6738,6541,6214,8212,11127,12280,12361,13504,13360,14928,11228,15225
 "32000","Nevada",8,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",4579,6298,8148,7015,8856,10125,10578,10206,12496,13235,13098,12907,13312,13792,14267,14218,15954,19225,20665,22081,21834
 "32000","Nevada",8,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",3195363,3460082,3108621,3399277,3355475,3619349,4012723,4382058,4201628,4311060,3799497,4114021,4631243,5011804,5318608,5656609,5776828,7086373,7592906,6374519,6848525
 "32000","Nevada",8,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",104812,102480,96400,99473,103236,126292,133008,129007,119775,98263,100502,101637,98724,102860,133498,142229,138713,145230,151043,98895,130823
