GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",576955,439670,404576,439506,381561,391131,522972,548562,522872,492191,511916,593214,430167,522676,582896,551467,550308,635866,752756,774901,1042329
 "06000","California",8,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",1979729,1990520,2109347,2406674,2501720,2606954,3399997,3560545,3588671,3826253,4043780,4580363,5610355,5772999,5760963,5937720,6118104,6127778,6020755,5939265,6309991
 "06000","California",8,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",1107726,531457,540517,599750,856472,1093031,3282725,3358559,3432625,3874751,5065693,6134772,11706053,12340871,14078942,15260186,18788438,21121056,21944771,25127161,32425283
 "06000","California",8,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",180904,134463,151603,160317,172918,181305,192085,237636,129141,90585,75496,105932,111809,122426,146605,149279,157355,182675,181948,141792,160592
 "06000","California",8,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",630376,506887,470676,528723,523885,548299,640645,627526,504782,458573,425052,417021,422831,424106,415855,409362,438631,426840,411998,344744,343440
 "06000","California",8,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",124210,124687,130412,117862,132742,155802,152525,135922,134111,139431,134308,159849,153045,145293,155710,190270,229243,243609,263761,261696,296889
 "06000","California",8,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",127234,167863,150602,140055,138431,141054,204956,222165,164911,146280,155143,180625,190269,194803,232133,235897,245781,250109,254767,226040,219211
 "06000","California",8,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),123952,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "06000","California",8,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",1696703,1410062,1186868,1106941,967721,995136,891108,841707,763597,916328,1076183,854435,1295425,1020476,1174063,1697123,3004374,2304162,2145276,1413961,2226990
 "06000","California",8,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",2330955,2527741,2459172,2571381,2615684,2768388,3078720,3189788,2326134,2739058,3093190,3143769,3266852,3638123,3878387,3675876,3826381,3624122,3648829,3489145,3769429
 "06000","California",8,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",2337931,2219161,2316523,2393586,2401094,2535264,2995069,2834072,2473511,2569834,3228392,3494945,3496976,3471653,3517504,3096138,3213413,3279517,3396276,3219347,4000918
 "06000","California",8,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",1210603,1212580,1199627,1240514,1292441,1328178,1385138,1360029,1282099,1198512,1208287,1165699,1146383,1214212,1325048,1382702,1393702,1429134,1476879,1447423,1673715
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
