GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "21000","Kentucky",5,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",117647900,122435300,127982200,135529300,145011100,153408400,157163700,159883800,157479800,166408700,171586900,178143700,184524400,187983800,193413100,196484900,201872200,208558600,218494700,216865600,237182000
 "21000","Kentucky",5,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",3529927,3887627,4111777,4461916,4544310,4610901,4695659,4857571,4784470,4761985,4572967,4739666,4866860,4851643,5068749,5451801,5652578,6007305,6067222,5761593,6095936
 "21000","Kentucky",5,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",447431,493113,517778,506218,499371,527723,566059,634627,635921,667907,667919,707102,701391,740023,733087,789194,821319,879144,859662,779240,975986
 "21000","Kentucky",5,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",33874,31333,31636,35715,37155,36993,34069,39036,41076,42787,45381,41605,43415,48840,46459,53937,54969,55707,48507,44883,43208
 "21000","Kentucky",5,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",23180,34578,39804,38212,37406,51531,67194,74056,82723,87321,79979,90959,95267,95658,82901,89851,87207,88678,89972,38416,85159
 "21000","Kentucky",5,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",3945,2447,2502,2354,2029,1727,2699,3279,2636,4196,5662,3602,3977,5898,5039,4806,4585,4618,6275,5824,10360
 "21000","Kentucky",5,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",15642,25006,30742,26043,17314,22066,22968,27154,35616,35354,43564,39245,46974,53757,68862,84856,90984,99699,74125,47022,69781
 "21000","Kentucky",5,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",20289,21781,24409,26444,28458,28983,32470,34627,39083,40632,43364,75383,75550,78060,66873,81751,86363,96460,96329,92550,118702
 "21000","Kentucky",5,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",111713,126960,123532,124324,119386,120925,131647,150757,150458,162837,155345,140196,139492,138527,143988,154006,161802,177610,182196,191739,225095
 "21000","Kentucky",5,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",77624,69876,73963,70404,70596,76875,86137,92708,79603,77878,78367,78175,79737,81697,93872,88654,98925,103807,110929,103867,110658
 "21000","Kentucky",5,SAACArtsVA,133,"...","  Landscape architectural services ","Thousands of dollars",8447,9399,9890,8457,7510,8434,6224,8392,7916,8641,7759,7752,7965,7533,7846,8766,10772,11716,10857,13174,17871
 "21000","Kentucky",5,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",20435,18579,19801,22178,23432,28858,30682,36450,36360,38491,36330,39485,34366,37078,37859,36470,33039,36747,36458,40977,47300
 "21000","Kentucky",5,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",3881,4588,5561,6016,9487,8969,8028,7846,6827,7081,8985,10692,10432,12340,9737,8549,8951,8689,9169,10005,11573
 "21000","Kentucky",5,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",39640,49201,48199,43973,43206,39339,38546,47166,44475,51180,54249,62982,58421,71413,63784,62479,60576,61823,69003,72843,81808
 "21000","Kentucky",5,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",4231,4042,4695,5506,6237,6661,8715,9173,9728,10511,11461,13075,13798,13790,14510,15324,15583,16912,17181,17753,18080
 "21000","Kentucky",5,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",54765,64861,66511,60363,59995,57919,55839,59447,54127,54370,48325,52360,41140,46303,42417,48944,55627,61310,49057,46827,81402
 "21000","Kentucky",5,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",1540,1419,1387,1772,1353,1389,1642,1553,994,770,1050,1180,1293,1270,1205,1210,1111,1159,1293,662,1760
 "21000","Kentucky",5,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",6953,5653,7285,8954,9345,10079,9930,11590,12211,12076,11414,10742,10703,9179,9051,9892,11525,13354,15679,11127,14900
