GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11000","District of Columbia",2,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",183,116,101,100,87,84,92,102,84,66,57,44,46,45,40,36,35,32,27,19,17
 "11000","District of Columbia",2,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",0,(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",6,7,6,4,4,4,6,6,5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",3,3,(D),3,2,2,3,5,3,(D),3,3,3,4,4,(D),(D),0,0,0,0
 "11000","District of Columbia",2,SAACArtsEmp,240,"...","  Construction ","Number of jobs",973,264,361,433,582,355,170,257,234,214,101,82,218,306,830,627,215,236,203,160,561
 "11000","District of Columbia",2,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",91,103,(D),(D),(D),123,128,113,59,124,75,62,53,34,53,74,(D),118,150,188,188
 "11000","District of Columbia",2,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",1538,1467,1442,1519,1429,1439,1447,1386,1229,1362,1045,1049,969,912,932,1007,1069,1079,1130,1078,1047
 "11000","District of Columbia",2,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",727,730,694,679,678,667,684,670,655,607,601,566,551,565,592,606,589,584,583,491,510
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
