GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",6983,2782,3481,4296,5861,4104,4189,4425,4820,4601,3824,4185,4316,4854,5031,5331,6159,6667,9239,1958,2643
 "10000","Delaware",2,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",3878,4816,4332,4326,5075,6742,7742,6798,6819,6261,6936,7798,7127,8268,6814,6819,6643,5920,6820,8120,6014
 "10000","Delaware",2,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",573384,652398,650563,698591,588704,614038,635395,592869,570954,576518,586411,592117,611269,633839,672320,652562,641388,638287,668251,630168,661482
 "10000","Delaware",2,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",18046,17923,16344,26155,15689,19843,18162,22996,18330,14919,12414,12428,7945,5686,4811,4665,3729,3805,3880,2478,2060
 "10000","Delaware",2,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",525,523,650,627,608,679,818,662,728,641,861,705,997,1061,1193,1033,993,838,847,695,725
 "10000","Delaware",2,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",1557,1411,1588,1911,1962,2408,2083,2294,2422,2328,2345,1983,2063,1948,1932,1949,1899,1892,1841,1849,1916
 "10000","Delaware",2,SAACArtsVA,214,"...","  Government ","Thousands of dollars",183948,207125,189264,175299,164952,156689,148998,143718,149482,152679,163037,168687,173707,182846,183000,186208,191661,192212,208394,218555,211895
 "10000","Delaware",2,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",384,280,328,517,1742,2688,3230,3092,2680,2387,2272,2394,1949,2432,2702,2246,2727,3539,2977,978,2335
 "10000","Delaware",2,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",42881,55731,63661,68822,76120,71874,82214,77060,59047,58365,59768,58544,59368,53424,53467,56550,59049,57019,62566,62128,68277
 "10000","Delaware",2,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",11387,16269,16935,17698,16343,17172,18377,17963,17749,17679,17386,17070,19636,17965,19237,20402,21265,20261,17907,11634,14655
 "10000","Delaware",2,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",11300,8627,8404,7398,1751,2120,2696,2883,2646,2685,3010,3816,2740,2797,2304,1905,1825,1416,1279,1690,3037
 "10000","Delaware",2,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",170638,171982,159763,148603,128915,135121,157415,171915,175357,178668,170582,172909,173811,192532,228078,239251,214101,201896,193648,195858,197958
 "10000","Delaware",2,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",8608,15763,16324,21458,25445,40333,16061,28736,25260,25526,27486,23430,22577,25147,22970,24576,22638,22773,22846,22906,23177
 "10000","Delaware",2,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",1670,2177,1900,2031,2324,3383,4508,5197,946,867,999,2141,1924,2061,1482,1587,1972,3680,3902,2681,2233
 "10000","Delaware",2,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",9040,7256,5851,6532,6679,7377,8620,8617,8769,8940,9128,9060,9068,9238,9106,8119,6654,6297,6264,5087,5252
 "10000","Delaware",2,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",9,18,9,7,8,67,185,104,68,5,7,21,27,82,188,324,399,626,938,502,587
 "10000","Delaware",2,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",2412,3310,3421,2130,2239,1953,2777,2870,2659,2664,2907,2161,2078,823,773,1028,593,659,166,105,324
 "10000","Delaware",2,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",2210,4804,3894,3982,1490,2215,2002,1300,388,369,373,433,562,572,653,508,3461,3695,3437,4012,4453
 "10000","Delaware",2,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",16292,43876,65446,121120,51540,52538,73034,12632,25028,27851,16473,23153,35618,39855,49050,14653,17423,25950,39953,16203,20259
 "10000","Delaware",2,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",39389,40120,37283,29535,26253,26226,23067,25148,20285,26502,28659,27653,26368,20232,17564,15686,23267,26041,27552,20628,24295
 "10000","Delaware",2,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",53089,55202,59500,64765,64644,71350,71147,65682,59111,53442,68703,65528,70830,75138,73810,71872,67731,65689,69855,62180,78043
 "10000","Delaware",2,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",72293,73126,72781,73409,77460,79155,81920,79252,75868,71298,71125,67474,66433,69312,74097,76561,77138,77090,78846,72693,82833
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
