GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "53000","Washington",8,SAACArtsEmp,1,"...","Total employment ","Number of jobs",2902109,2866055,2875580,2913982,2983095,3073003,3143460,3177384,3034437,2997266,3028900,3129397,3196913,3281055,3361724,3451985,3527792,3609102,3684381,3494303,3589012
 "53000","Washington",8,SAACArtsEmp,10,"...","Total ACPSA employment ","Number of jobs",149082,144726,140710,137388,136142,137197,139618,142079,134839,132511,130700,131817,134550,141163,147959,158754,172666,177156,190895,180002,187196
 "53000","Washington",8,SAACArtsEmp,100,"..."," Core arts and cultural production ","Number of jobs",25965,24085,23876,23604,23379,23935,24870,25310,22917,21647,21993,22259,22615,23386,24456,25831,(D),27681,28120,(D),(D)
 "53000","Washington",8,SAACArtsEmp,111,"...","  Performing arts companies ","Number of jobs",3271,3056,3101,3337,3308,3230,3268,3423,3254,3061,2957,2881,2896,2910,2916,3035,3149,3235,3273,2017,1940
 "53000","Washington",8,SAACArtsEmp,112,"...","  Promoters of performing arts and similar events ","Number of jobs",1151,1482,1575,1481,1660,1554,1704,1699,1791,1738,1754,1734,1919,2010,2163,2453,2563,2656,2617,1264,1640
 "53000","Washington",8,SAACArtsEmp,113,"...","  Agents/managers for artists ","Number of jobs",61,57,44,41,50,44,45,59,55,48,44,41,45,47,54,58,107,103,105,95,110
 "53000","Washington",8,SAACArtsEmp,114,"...","  Independent artists, writers, and performers ","Number of jobs",632,580,587,544,483,496,521,520,494,477,512,558,563,559,578,594,627,686,714,570,577
 "53000","Washington",8,SAACArtsEmp,120,"...","  Museums ","Number of jobs",2058,1860,1988,2096,2036,2102,2262,2395,2283,2247,2300,2411,2470,2490,2489,2734,2823,3013,3065,2257,2168
 "53000","Washington",8,SAACArtsEmp,131,"...","  Advertising ","Number of jobs",3652,3182,2882,2619,2621,2650,2573,2619,2425,2437,2659,2729,2729,2638,2674,2688,2782,2797,2766,2386,2490
 "53000","Washington",8,SAACArtsEmp,132,"...","  Architectural services ","Number of jobs",4689,4159,4107,4177,4283,4721,5090,5220,4209,3746,3661,3694,3755,3990,4250,4584,4828,4939,5056,4870,4870
 "53000","Washington",8,SAACArtsEmp,133,"...","  Landscape architectural services ","Number of jobs",814,791,769,693,678,726,654,637,543,425,395,393,383,400,432,452,503,505,467,446,447
 "53000","Washington",8,SAACArtsEmp,134,"...","  Interior design services ","Number of jobs",405,357,370,439,480,554,610,612,509,439,434,460,508,634,703,722,731,829,914,861,975
 "53000","Washington",8,SAACArtsEmp,135,"...","  Industrial design services ","Number of jobs",125,210,230,256,309,352,384,384,311,250,272,288,326,361,478,466,421,361,305,228,221
 "53000","Washington",8,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",1581,1250,1149,999,1017,1202,1332,1423,1271,1279,1405,1457,1362,1390,1394,1484,1465,1408,1343,1254,1386
 "53000","Washington",8,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",446,352,302,292,289,325,348,385,372,399,414,445,441,491,527,571,584,590,582,579,595
 "53000","Washington",8,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",4354,3803,3510,3172,2704,2469,2468,2250,1966,1755,1748,1599,1410,1351,1321,1278,(D),1156,1131,(D),(D)
 "53000","Washington",8,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",21,18,14,15,13,15,17,24,28,34,35,34,38,44,50,55,59,71,67,64,67
 "53000","Washington",8,SAACArtsEmp,140,"...","  Fine arts education ","Number of jobs",1690,1769,1788,2016,2034,2088,2253,2320,2180,2203,2316,2439,2585,2777,3109,3375,3712,4187,4605,3831,4595
 "53000","Washington",8,SAACArtsEmp,150,"...","  Education services ","Number of jobs",1013,1159,1461,1427,1414,1408,1340,1339,1228,1107,1087,1097,1183,1293,1319,1282,1238,1146,1109,1083,1046
 "53000","Washington",8,SAACArtsEmp,200,"..."," Supporting arts and cultural production ","Number of jobs",118763,116350,112737,109766,108723,109221,110588,112704,108057,107352,105255,106315,108772,114506,120097,129448,142524,146131,159428,154500,160051
 "53000","Washington",8,SAACArtsEmp,211,"...","  Rental and leasing ","Number of jobs",2401,2210,2368,2221,2005,1855,1690,1556,1314,881,596,487,394,294,308,369,379,308,302,243,264
 "53000","Washington",8,SAACArtsEmp,212,"...","  Grantmaking and giving services ","Number of jobs",101,104,112,101,109,126,138,139,172,178,176,212,228,241,243,247,261,267,269,276,281
 "53000","Washington",8,SAACArtsEmp,213,"...","  Unions ","Number of jobs",362,316,337,332,332,354,318,368,412,382,438,422,496,475,520,452,505,473,533,399,487
 "53000","Washington",8,SAACArtsEmp,214,"...","  Government ","Number of jobs",52417,52894,49586,46218,43542,41000,38589,39204,38471,37858,37180,36623,36590,37196,37546,39045,40216,40484,41091,37879,36885
 "53000","Washington",8,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",75,35,24,30,43,43,44,39,30,29,28,21,20,21,21,48,48,48,44,27,23
 "53000","Washington",8,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",22454,22675,24053,23322,23921,25736,27797,28727,27893,27241,27402,27385,27202,27768,28327,28866,29849,30934,32155,33389,34205
 "53000","Washington",8,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",4862,4443,4431,4546,4575,4884,5022,5224,4946,4692,4628,4759,5016,5138,5561,5498,5570,5422,5287,2962,3771
 "53000","Washington",8,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",300,305,286,(D),321,330,314,302,258,231,228,(D),204,213,(D),(D),289,299,305,266,283
 "53000","Washington",8,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",5455,5203,5275,5405,5488,5694,6120,6489,6514,6800,6800,6993,7177,7254,7440,7629,10829,10772,10488,9679,9370
 "53000","Washington",8,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",(D),1834,1513,2688,3415,3633,2978,3354,3233,3473,4537,5061,5653,6353,7904,9431,10862,(D),(D),18481,21252
 "53000","Washington",8,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",(D),(D),(D),246,(D),(D),(D),255,(D),(D),198,262,248,218,211,191,173,180,167,124,113
 "53000","Washington",8,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",1778,(D),(D),(D),(D),(D),(D),1496,(D),(D),1126,1082,1077,1054,974,1014,1026,921,934,(D),806
 "53000","Washington",8,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",304,318,282,291,307,295,294,245,203,198,218,262,265,270,272,288,279,280,286,262,267
 "53000","Washington",8,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",336,444,427,422,435,481,709,744,563,528,554,562,(D),(D),753,834,832,(D),(D),(D),616
 "53000","Washington",8,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",605,557,569,590,632,588,762,811,616,581,514,(D),(D),(D),(D),(D),848,778,919,836,804
 "53000","Washington",8,SAACArtsEmp,240,"...","  Construction ","Number of jobs",2907,3094,2536,2355,2405,2241,2743,1940,1828,2088,1627,1214,1133,1959,1937,3124,2838,3509,8481,3590,1529
 "53000","Washington",8,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",3941,3877,3828,3671,3943,3876,3949,3951,3123,3569,3442,3059,2812,2638,2670,2606,2718,2674,2639,2512,2669
 "53000","Washington",8,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",17337,16402,15605,15671,15662,16540,17351,17863,17000,17274,15563,17129,19069,22135,24435,28786,35000,34808,38586,42120,46427
 "53000","Washington",8,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",4354,4291,4097,4019,4040,4041,4159,4066,3864,3511,3452,3244,3163,3271,3406,3475,(D),3343,3347,(D),(D)
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
