GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",288069500,297846400,310388900,329878900,355469700,387525000,401490900,418793400,411155800,420027600,431722700,445095300,462268900,483191300,508928700,526029800,548522100,567836200,594521000,598915900,662120800
 "37000","North Carolina",5,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",8795228,9227900,9341740,9684171,9783952,10228679,10817305,11553803,11165424,11814920,12223013,13103701,13668770,14054401,14690007,15077895,15570116,16402059,17303375,17345688,20215729
 "37000","North Carolina",5,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",1564759,1618931,1644167,1698501,1722450,1862049,2039250,2155224,2050030,2117063,2264360,2585511,2694969,2783229,2870215,2809686,3022478,3343323,3450078,3122327,4071689
 "37000","North Carolina",5,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",118697,98325,84733,89088,70060,64827,66324,72045,80206,87721,100661,94195,88464,97932,84429,92124,92491,91119,89421,81264,100803
 "37000","North Carolina",5,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",67751,92624,83665,93815,86160,95705,104047,125890,145950,154143,158653,218183,219443,249335,262296,307800,328583,338718,370704,124305,294182
 "37000","North Carolina",5,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",9598,17334,14109,12064,18298,21039,19420,17626,19305,24095,28549,40628,44738,47272,52151,59126,56992,63473,68380,36918,74058
 "37000","North Carolina",5,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",143858,83533,102000,96886,113122,132737,170300,175884,234409,256202,314311,462425,497703,429630,413046,267622,293277,256557,263688,189212,258474
 "37000","North Carolina",5,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",49280,58293,63499,66054,71450,81034,95128,101668,104224,103028,104782,135935,137004,141845,119125,134613,132844,173481,175534,159483,218624
 "37000","North Carolina",5,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",217097,247370,263024,275258,284529,300933,312457,340180,285801,301092,304430,299599,298080,314399,338182,410305,464420,531496,555820,568020,674540
 "37000","North Carolina",5,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",270817,273518,283855,282943,303318,334376,381703,419837,340903,305756,312832,322840,330717,344260,369956,393454,429101,470514,496075,473710,521149
