GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09000","Connecticut",1,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",55722,55303,32811,25332,18390,28694,14991,16906,14137,16917,28448,40361,34543,36661,33177,29096,30282,26328,22399,22152,26963
 "09000","Connecticut",1,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",955253,1017695,1157154,1325107,1380464,1408814,1625489,1735466,1537428,1545453,1542167,1634057,1706362,1746309,2023091,2065777,1929219,2058639,2158811,2133925,2171251
 "09000","Connecticut",1,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",107283,208265,215992,314444,293228,364089,337600,507672,581599,676854,673046,636071,430119,431215,481217,515708,512929,538744,637020,627920,802177
 "09000","Connecticut",1,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",34196,29960,38189,37217,25131,25979,21402,31272,19556,15948,13288,12683,15303,18069,19499,22195,14222,13461,12734,10813,10105
 "09000","Connecticut",1,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",115551,92991,88793,107503,111955,122397,141715,133870,113505,110113,99113,94409,93959,87700,87374,93965,98483,91600,89323,73383,75369
 "09000","Connecticut",1,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",7295,7300,7673,6038,7148,7491,5526,5740,5696,5559,5671,5904,5515,4748,3106,4363,4447,4977,4961,3741,3905
 "09000","Connecticut",1,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",11644,18462,17784,18583,20836,28596,44626,50362,40116,39791,41643,50913,52092,52612,67995,68564,69615,69300,70259,54857,51710
 "09000","Connecticut",1,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",7367,7377,9056,6991,8690,8892,10570,11505,10643,7455,6530,8473,8011,8686,8823,7138,7343,5948,6396,6343,6174
 "09000","Connecticut",1,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",196193,311813,297974,196084,194566,259713,204625,139088,98978,195365,165601,123924,95932,94199,115565,125070,147079,148398,143159,165986,405008
 "09000","Connecticut",1,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",192778,204325,204548,217469,223890,309830,287880,383901,283624,313521,293012,261177,252461,223939,215172,210355,214885,230287,233005,225802,248963
 "09000","Connecticut",1,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",705219,570359,568453,590611,598180,583399,610038,581025,635490,615831,550777,533993,524248,463067,425237,402315,373122,371889,366503,332349,387451
 "09000","Connecticut",1,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",324453,332836,331196,345222,368335,387048,412338,403304,384662,362029,354012,322683,296212,296117,301326,303823,295586,298388,302815,277975,313235
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
