GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "56000","Wyoming",7,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",883,2030,2892,4063,5213,14161,5722,8024,4945,5325,5756,5389,4331,5748,7207,9570,15284,7990,8872,6953,11524
 "56000","Wyoming",7,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",511,773,449,462,490,615,922,749,494,405,341,637,532,582,646,822,833,919,655,386,454
 "56000","Wyoming",7,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",2197,1680,1762,2096,2220,2349,2516,2693,2195,2337,2622,2752,2813,2675,2478,2471,2657,1990,1919,1668,1721
 "56000","Wyoming",7,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",66,170,87,79,78,63,59,16,21,30,33,56,28,29,26,34,37,43,46,30,35
 "56000","Wyoming",7,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",634,799,727,680,729,892,1168,1239,993,993,1092,1180,1089,1168,1217,1025,1010,1023,969,869,912
 "56000","Wyoming",7,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",2257,2078,2149,2490,2714,3090,3596,2941,2409,2562,2334,2083,2276,2776,3126,3251,4367,4532,4648,5048,3828
 "56000","Wyoming",7,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",15529,7965,34410,41981,42818,55909,56983,16504,34556,69870,253488,141198,25469,27783,12928,42732,204053,172326,79530,27472,67835
 "56000","Wyoming",7,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",4839,4626,5721,6263,6617,7076,7888,9889,8893,13017,15520,15170,17317,17061,13434,12488,13674,13001,15955,12157,13344
 "56000","Wyoming",7,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",56808,56203,59068,64210,67936,71828,68789,66058,54975,49366,40554,48794,41596,37026,36021,32828,29932,26169,27125,24109,29449
 "56000","Wyoming",7,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",24985,26391,26781,28570,31408,34636,37855,39155,37906,36309,36818,35424,34928,37461,38416,37185,35758,35927,35625,31795,36263
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
