GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36000","New York",2,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",878346500,890258100,912474600,967151900,1016037500,1075154600,1119381500,1116591000,1160081300,1223529700,1247605800,1328233500,1365529000,1430923300,1487627600,1551354100,1604649900,1697661400,1787666000,1740804700,1901296500
 "36000","New York",2,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",58531811,62236435,63536860,68588913,69639733,74519595,79279617,86350807,84257532,92279521,96296181,101164176,106859619,110414634,114934137,122299727,123716565,129683516,133970993,127015560,143826814
 "36000","New York",2,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",14471122,14622837,15206807,16413720,16819030,18517421,19015537,21493852,20906819,22077224,23336878,25621039,26509958,28581416,29992996,31225529,32217474,34492777,34827878,29085993,34095305
 "36000","New York",2,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",1997905,1806832,1726204,2134618,2180689,2262337,2177542,2514997,2528164,2658614,2933409,2885036,2706695,2998579,2845835,3099813,3232715,3275890,3338397,2049018,2352936
 "36000","New York",2,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",997231,1265124,1597453,1453044,1447418,1782144,1773462,1936071,2170525,2123618,2331666,2927962,3007671,3398913,3089793,3318963,3442931,3444141,3338181,1487811,3021417
 "36000","New York",2,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",388457,446734,500500,536730,502015,546262,580850,697899,718444,737147,847698,977863,1022560,1013909,1069662,1209502,1210927,1164747,1287796,892031,1329173
 "36000","New York",2,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",1992641,2076975,2246548,2666541,2680304,3326426,2918008,3138061,3309872,3523204,3279369,3923674,4216929,4400395,5419384,5375565,5498806,6888310,6658805,5106974,5587945
 "36000","New York",2,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",509471,520064,591186,638660,733835,798898,870575,961448,1037606,950996,996378,1297067,1326263,1447175,1215005,1334696,1329889,1389521,1368507,1387642,1551078
 "36000","New York",2,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",3987653,3954084,3984835,4259430,4322631,4493876,4744888,5363756,4976137,5715890,6099332,5960861,6329208,6652483,7192847,7653812,8116268,8487925,8705052,8968977,10526210
 "36000","New York",2,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",1232482,1257740,1215395,1206927,1315668,1460409,1732368,1928500,1615385,1621428,1770639,1956350,2087882,2324065,2492195,2524986,2653800,2803367,3026717,2757402,2818448
 "36000","New York",2,SAACArtsVA,133,"...","  Landscape architectural services ","Thousands of dollars",90927,99897,103153,110267,109889,120862,141812,167153,151297,119671,127614,138887,152566,162710,162731,155162,178641,196809,201914,192530,214974
 "36000","New York",2,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",572944,567684,592190,658185,762862,854040,1011353,1218164,993189,1050214,1110037,1304361,1359240,1554808,1643969,1563207,1542551,1678747,1633930,1543200,1625855
 "36000","New York",2,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",140117,114520,102421,104600,93593,98097,98408,104011,93946,100687,101434,109347,100155,109086,102431,100351,106209,107124,112300,105706,105499
 "36000","New York",2,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",853861,832753,816356,825723,824264,850599,907912,1056824,907170,986078,1043504,1147703,1121395,1198713,1320786,1317464,1276809,1251381,1263038,1181821,1207122
 "36000","New York",2,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",65095,55129,57851,66733,77489,86301,106287,118558,122641,143366,170800,198368,203973,227720,242280,268083,294323,316932,337219,367897,401186
 "36000","New York",2,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",945602,1002351,975920,939730,928370,940041,986261,1153212,1050788,1069615,1146027,1280485,1315547,1383254,1385448,1370288,1334333,1335353,1292802,1138182,1291965
 "36000","New York",2,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",145625,130091,148660,177924,173413,155967,180158,202998,187324,202009,224688,308105,275585,343330,339685,340572,323505,321385,309559,218686,233813
 "36000","New York",2,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",181966,157609,202952,242062,256825,281659,280417,342155,398186,401093,395223,357989,362878,400998,421503,444446,498104,572427,626257,397866,488503
 "36000","New York",2,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",369145,335249,345184,392546,409765,459501,505237,590044,646145,673596,759060,846982,921411,965277,1049440,1148617,1177661,1258717,1327403,1290250,1339181
 "36000","New York",2,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",42747686,46292417,47022170,50816213,51386990,54515685,58672403,63291456,61874718,68792515,71559772,74230766,79078795,80501078,83555128,89657902,90068689,93720255,97626795,96536128,108143324
 "36000","New York",2,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",378637,340775,339775,348317,366612,401711,352705,347528,311295,294762,283967,274519,264098,284369,346645,352136,340404,376413,373431,242509,290669
 "36000","New York",2,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",69321,72339,84820,77989,86460,105400,118541,110188,125067,112357,137403,110118,123670,132723,157046,155245,165963,165300,188792,166991,162474
 "36000","New York",2,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",72103,61638,71941,79544,78599,92263,82376,91762,102808,97641,102160,102174,113165,111126,119894,125356,132513,128424,136493,139850,142915
 "36000","New York",2,SAACArtsVA,214,"...","  Government ","Thousands of dollars",7624989,8096112,7334076,7401581,7407619,7250906,6949001,7306291,7412184,7725719,7707231,8046468,8636262,8740330,8990937,9178148,9669063,9831669,10121066,10101319,10164566
 "36000","New York",2,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",19252,13942,15499,18000,18860,20293,23674,21144,18198,17360,15889,15035,15324,14753,15072,15419,20570,24506,23001,4083,14975
 "36000","New York",2,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",6480240,7709908,8637706,9212102,10064565,9295123,10898022,10685455,9408859,9246829,9261006,9029835,9150768,9259462,9026835,8741492,9036532,9922363,9292969,10588432,11531785
 "36000","New York",2,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",8760623,10304965,10304269,11195427,9992272,11419871,13986643,14784455,16030895,19540596,19723764,19079526,19145992,18617670,17678001,18308647,15892195,14131833,13871922,11023156,11833729
 "36000","New York",2,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",3831529,2951126,2953406,3039830,2526904,2776820,2665538,2604054,2601191,2676375,2178562,2231642,2122249,2352393,2743330,3050944,3637797,3801970,3639916,3755892,4740421
 "36000","New York",2,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",7190391,7522229,7917805,8433597,9282890,10144808,11949307,13219081,12917819,14187435,16641025,19742374,23573459,22399212,23957345,27297475,28616059,30412351,31763281,31797774,33949527
 "36000","New York",2,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",910687,1919675,2267894,3610671,3846507,5130602,3304601,5059327,5265639,5726742,6938968,7115604,7445233,9287054,11660338,13101179,13026429,15377702,18014380,19125336,24802637
 "36000","New York",2,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",992824,907417,929896,987498,1132079,1276833,1355522,1568319,1005198,969859,741735,998547,747979,843369,776650,877209,937753,949925,891822,690132,649937
 "36000","New York",2,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",409397,350951,362916,422254,434431,449412,525903,480757,410863,381935,369193,356759,367136,341774,345472,345874,365122,350150,339888,259436,269944
 "36000","New York",2,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",71264,77226,83889,78189,80758,92938,80714,78070,82486,99911,97932,95573,105657,107117,106317,121839,122247,128961,145317,119610,135100
 "36000","New York",2,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",86143,121097,123594,121274,121888,128861,187101,199846,158594,156972,163908,192079,208258,204667,239689,250580,250012,237819,248765,197182,192328
 "36000","New York",2,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",99616,95456,92344,101712,100939,103481,122175,114258,99150,95694,119739,128346,134135,149965,163219,139958,164749,173462,179906,176134,193477
 "36000","New York",2,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",890821,977141,748791,717589,669578,489355,390814,813255,1019263,1929161,1493265,779199,933493,1445202,959745,1193970,811676,764492,1244507,1631331,1078284
 "36000","New York",2,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",2471353,2512802,2447685,2438318,2474780,2555528,2789016,2910007,2360070,2895696,3068519,3344043,3170757,3290406,3397181,3612316,4030298,4098132,4166207,3845879,4612947
 "36000","New York",2,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",2388496,2257616,2305864,2532320,2701252,2781481,2890752,2897660,2545140,2637471,2515505,2588925,2821160,2919486,2871412,2790113,2849307,2844781,2985132,2671083,3377610
 "36000","New York",2,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",1313003,1321181,1307883,1358979,1433713,1486490,1591677,1565499,1475995,1409782,1399531,1312371,1270866,1332139,1386014,1416296,1430402,1470484,1516320,1393440,1588185
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
