GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),312428,307209,297738,281943,280523,(D),(D),(D)
 "41000","Oregon",8,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),45565,48039,51966,55319,54929,57409,62611,71543,87605,101409,148173
 "41000","Oregon",8,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",6148,5611,6790,7488,10062,13385,15283,15040,7343,4340,3793,6152,6070,6370,7379,8324,12214,11752,13145,10921,14728
 "41000","Oregon",8,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",61999,51736,48961,54688,55581,57597,69119,(D),(D),50988,51759,51032,51577,(D),48951,46074,47892,(D),44605,36860,37259
 "41000","Oregon",8,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",8909,9073,9746,8193,8947,10904,10723,9770,13230,9511,9319,10231,9952,11481,9898,8826,7473,7689,7974,6647,6818
 "41000","Oregon",8,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",(D),(D),(D),11766,13005,15480,24242,28416,20300,19694,21841,24579,25843,26088,33125,34857,37080,37784,39419,32629,31850
 "41000","Oregon",8,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",16848,15801,16214,18411,15958,(D),(D),(D),(D),(D),(D),(D),21466,(D),31988,33580,(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",100805,84527,75393,70867,79453,61129,71243,88049,82444,52057,61425,101144,61289,78316,46942,63035,73496,60093,76674,112430,135326
 "41000","Oregon",8,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",94041,90789,90812,92094,93789,96646,105106,112502,(D),(D),(D),(D),(D),94202,107223,123739,152866,165480,186215,200093,197088
 "41000","Oregon",8,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",258686,233976,236307,257420,271894,289073,328942,287444,269364,261268,245350,245734,252806,252171,243913,254030,307838,309415,326293,303311,365593
 "41000","Oregon",8,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",109021,110616,109520,112736,117970,122029,128466,127066,119055,110513,111069,107237,107031,112791,124530,130803,131485,135064,(D),135320,(D)
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
