GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17000","Illinois",3,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",68742,53779,74643,73844,61162,60119,53113,55941,48176,39631,39509,51044,46958,57429,63423,59694,60471,64556,78719,70743,104559
 "17000","Illinois",3,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",990741,1059205,1095209,1184157,1155366,1130637,1243047,1306117,1332213,1344903,1446639,1503146,1525341,1489851,1497354,1455784,1519891,1527287,1489623,1446225,1419753
 "17000","Illinois",3,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",163985,97318,103026,112855,192730,265982,193233,221217,216438,232309,271134,497151,502174,553152,643843,668824,748884,826943,935690,1012185,1306376
 "17000","Illinois",3,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",(D),26105,32702,(D),43109,45488,48496,60707,35302,26516,22451,29866,32149,33053,37724,38661,40626,45736,37306,29879,34440
 "17000","Illinois",3,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",406981,339239,344037,382371,385672,399760,471821,464833,379952,351906,332903,323286,326046,315254,300825,307055,328556,353490,316471,281114,279765
 "17000","Illinois",3,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",26873,25465,25990,23149,25350,28295,27246,24085,23083,21071,19376,20901,18310,16864,15346,17316,18670,19642,20310,18150,17661
 "17000","Illinois",3,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",34072,51548,52654,52789,57328,60613,86332,99588,81864,71709,83363,93205,87942,88147,101437,106259,115117,119717,116328,96833,87453
 "17000","Illinois",3,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),38908,44283,52073,42654,(D),46609,(D),(D),(D),(D),57622,48899,(D),(D),(D),57257,64107
 "17000","Illinois",3,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",394010,364782,311458,251548,306788,369972,381705,305289,250713,244675,217397,183111,143480,122932,164099,144218,141498,269550,274804,159065,438778
 "17000","Illinois",3,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",945014,966004,924399,915178,869293,815128,838956,912102,708963,807826,886137,865017,871299,871646,945894,1105737,1398996,1145573,1152272,1059055,1143201
 "17000","Illinois",3,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",861571,(D),847183,891331,878587,866651,868062,843314,745767,702531,880748,892112,902465,853923,900992,922519,968048,924774,957309,937353,1125843
 "17000","Illinois",3,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",484187,487247,471426,480077,496569,509941,541028,535292,502701,465473,467792,446171,435828,452450,485009,(D),(D),(D),(D),(D),(D)
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
