GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",749,443,371,884,2423,2746,744,1011,1193,1285,(D),182,178,191,164,(D),206,(D),(D),(D),1648
 "16000","Idaho",7,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",59083,64804,70351,86460,87414,91381,98928,101811,102351,101358,103173,101903,102100,104571,103143,106443,103061,106260,108581,84497,93872
 "16000","Idaho",7,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",(D),5616,7074,8621,(D),(D),10865,16948,15199,15435,17913,25904,21543,23174,24490,16155,19641,19758,23600,16665,25871
 "16000","Idaho",7,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",1194,1165,1536,1684,1948,2170,2186,2452,1088,738,654,(D),(D),1026,1235,1177,1441,1814,1419,1556,2244
 "16000","Idaho",7,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",9869,8127,8809,9063,9174,9483,11439,11324,8344,7337,8479,8192,8430,8267,7798,8180,8883,9342,9815,8753,8831
 "16000","Idaho",7,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),398,(D),(D),(D),0,0,0,(D),(D),(D),(D),(D)
 "16000","Idaho",7,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",3330,4827,4209,4594,5308,5950,(D),(D),(D),4496,4907,(D),(D),(D),5162,5315,5686,6401,6536,6545,7269
 "16000","Idaho",7,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",1096,956,(D),(D),309,385,879,650,605,699,865,700,(D),667,770,770,915,1227,1305,891,(D)
 "16000","Idaho",7,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",46969,34848,24244,32143,23886,14369,46000,62289,17867,22234,23561,25479,20402,26637,35893,31227,66158,63454,78249,69180,47504
 "16000","Idaho",7,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",19185,19475,20484,23070,26094,28988,32163,29356,41380,42062,43881,46485,74991,(D),55292,(D),68935,69066,76455,81556,93263
 "16000","Idaho",7,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",56365,56953,59820,65513,79192,98010,99721,103169,96650,97277,90189,91042,95666,95035,92663,92333,87361,82865,87202,84308,108177
 "16000","Idaho",7,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",31867,32738,32251,33397,35530,38466,40701,39911,37763,35229,34870,32532,33258,35052,37561,39800,40923,42672,44340,45174,52289
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
