GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "46000","South Dakota",4,SAACEmpRatio,212,"...","  Grantmaking and giving services ","Ratio",0.030,0.031,0.033,0.031,0.030,0.033,0.033,0.030,0.035,0.036,0.037,0.039,0.040,0.040,0.039,0.039,0.040,0.040,0.040,0.037,0.039
 "46000","South Dakota",4,SAACEmpRatio,213,"...","  Unions ","Ratio",0.028,0.024,0.025,0.024,0.025,0.025,0.023,0.024,0.028,0.026,0.030,(D),0.034,0.030,0.032,0.029,0.033,0.030,0.033,0.026,0.032
 "46000","South Dakota",4,SAACEmpRatio,214,"...","  Government ","Ratio",0.150,0.155,0.142,0.127,0.116,0.105,0.096,0.096,0.095,0.095,0.094,0.094,0.092,0.092,0.093,0.093,0.092,0.093,0.093,0.092,0.090
 "46000","South Dakota",4,SAACEmpRatio,215,"...","  Other support services ","Ratio",(D),(D),(D),(D),0.018,(D),(D),(D),(D),0.017,(D),(D),(D),(D),(D),(D),(D),(D),(D),0.015,0.017
 "46000","South Dakota",4,SAACEmpRatio,221,"...","  Publishing ","Ratio",(D),(D),(D),(D),0.443,0.443,0.446,0.438,0.428,0.423,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAACEmpRatio,222,"...","  Motion pictures ","Ratio",0.985,(D),0.985,0.986,0.978,0.982,0.978,(D),0.974,0.973,0.970,0.962,0.960,0.960,0.954,0.954,0.954,(D),0.942,0.944,0.931
 "46000","South Dakota",4,SAACEmpRatio,223,"...","  Sound recording ","Ratio",1.015,(D),1.017,1.025,1.028,1.023,1.025,1.001,0.995,1.000,0.999,1.078,1.000,1.001,1.001,1.000,1.003,1.003,0.888,0.876,0.908
 "46000","South Dakota",4,SAACEmpRatio,224,"...","  Broadcasting ","Ratio",0.265,0.287,(D),(D),(D),(D),0.394,0.410,0.424,0.454,0.471,0.496,0.499,(D),(D),(D),(D),(D),0.516,0.519,0.530
 "46000","South Dakota",4,SAACEmpRatio,225,"...","  Other information services ","Ratio",0.897,0.847,0.857,0.906,0.894,0.905,0.925,0.879,0.909,0.867,0.846,0.857,0.905,0.861,0.879,0.875,0.889,(D),(D),(D),0.880
 "46000","South Dakota",4,SAACEmpRatio,231,"...","  Jewelry and silverware manufacturing ","Ratio",0.899,0.922,0.928,0.933,0.937,0.942,0.957,0.929,0.751,0.716,0.681,0.928,0.930,0.928,0.929,0.934,0.941,0.924,(D),0.904,0.906
 "46000","South Dakota",4,SAACEmpRatio,232,"...","  Printed goods manufacturing ","Ratio",0.164,0.143,0.142,0.159,0.160,0.164,0.193,0.196,0.195,0.188,0.181,0.179,0.183,0.177,0.170,0.168,0.177,0.171,0.166,0.157,0.155
 "46000","South Dakota",4,SAACEmpRatio,233,"...","  Musical instruments manufacturing ","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAACEmpRatio,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Ratio",(D),0.103,(D),(D),0.093,(D),(D),0.135,0.125,(D),(D),(D),0.140,0.135,(D),0.150,0.150,0.148,(D),(D),0.118
 "46000","South Dakota",4,SAACEmpRatio,236,"...","  Other goods manufacturing ","Ratio",0.125,(D),(D),0.125,0.103,0.090,0.111,0.114,0.111,(D),0.100,0.103,0.103,0.120,0.120,0.143,0.125,0.111,0.143,0.167,0.167
 "46000","South Dakota",4,SAACEmpRatio,240,"...","  Construction ","Ratio",0.223,0.397,0.128,0.140,0.559,0.314,0.083,0.188,0.116,0.447,0.246,0.096,0.126,0.443,0.154,0.124,0.080,0.113,0.271,0.148,0.269
 "46000","South Dakota",4,SAACEmpRatio,250,"...","  Wholesale and transportation industries ","Ratio",0.025,(D),0.024,0.024,0.023,0.022,(D),(D),0.020,0.024,0.025,0.023,0.023,(D),0.022,0.022,0.023,0.023,0.023,0.023,(D)
 "46000","South Dakota",4,SAACEmpRatio,260,"...","  Retail industries ","Ratio",0.042,0.041,0.040,0.040,0.039,0.039,0.040,0.040,0.039,0.039,0.039,0.039,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.038,0.041
 "46000","South Dakota",4,SAACEmpRatio,300,"..."," All other industries 2/","Ratio",0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
"Note: See the included footnote file."
"SAACEmpRatio: Arts employment ratio 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
