GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "53000","Washington",8,SAACEmpRatio,10,"...","Total arts employment ratio ","Ratio",0.051,0.050,0.049,0.047,0.046,0.045,0.044,0.045,0.044,0.044,0.043,0.042,0.042,0.043,0.044,0.046,0.049,0.049,0.052,0.052,0.052
 "53000","Washington",8,SAACEmpRatio,100,"..."," Core arts and cultural production ","Ratio",0.303,0.306,0.308,0.302,0.303,0.300,0.301,0.297,0.284,0.266,0.266,0.265,0.267,0.266,0.269,0.274,(D),0.286,0.289,(D),(D)
 "53000","Washington",8,SAACEmpRatio,111,"...","  Performing arts companies ","Ratio",0.910,0.904,0.916,0.935,0.946,0.955,0.965,0.962,0.965,0.968,0.971,0.969,0.970,0.970,0.968,0.968,0.969,0.969,0.972,0.976,0.970
 "53000","Washington",8,SAACEmpRatio,112,"...","  Promoters of performing arts and similar events ","Ratio",0.824,0.846,0.840,0.822,0.827,0.831,0.836,0.829,0.828,0.811,0.794,0.781,0.779,0.779,0.777,0.779,0.781,0.780,0.785,0.780,0.773
 "53000","Washington",8,SAACEmpRatio,113,"...","  Agents/managers for artists ","Ratio",0.509,0.508,0.518,0.503,0.513,0.505,0.506,0.512,0.522,0.531,0.543,0.536,0.546,0.539,0.535,0.545,0.539,0.541,0.543,0.544,0.543
 "53000","Washington",8,SAACEmpRatio,114,"...","  Independent artists, writers, and performers ","Ratio",0.904,0.907,0.910,0.915,0.916,0.920,0.925,0.937,0.952,0.964,0.977,0.988,0.990,0.989,0.990,0.988,0.990,0.988,0.990,0.988,0.988
 "53000","Washington",8,SAACEmpRatio,120,"...","  Museums ","Ratio",0.867,0.871,0.883,0.891,0.888,0.910,0.923,0.918,0.916,0.901,0.894,0.896,0.892,0.890,0.891,0.891,0.884,0.887,0.884,0.888,0.871
 "53000","Washington",8,SAACEmpRatio,131,"...","  Advertising ","Ratio",0.418,0.422,0.403,0.383,0.354,0.331,0.313,0.327,0.339,0.355,0.370,0.395,0.395,0.396,0.397,0.397,0.396,0.397,0.396,0.396,0.397
 "53000","Washington",8,SAACEmpRatio,132,"...","  Architectural services ","Ratio",0.714,0.713,0.719,0.725,0.730,0.730,0.735,0.741,0.741,0.740,0.739,0.742,0.741,0.742,0.740,0.741,0.742,0.741,0.742,0.742,0.742
 "53000","Washington",8,SAACEmpRatio,133,"...","  Landscape architectural services ","Ratio",0.948,0.946,0.949,0.952,0.954,0.947,0.941,0.953,0.955,0.955,0.956,0.964,0.962,0.966,0.960,0.964,0.965,0.964,0.963,0.966,0.966
 "53000","Washington",8,SAACEmpRatio,134,"...","  Interior design services ","Ratio",0.827,0.792,0.820,0.847,0.868,0.885,0.898,0.910,0.921,0.934,0.943,0.952,0.952,0.951,0.952,0.950,0.952,0.953,0.953,0.952,0.952
 "53000","Washington",8,SAACEmpRatio,135,"...","  Industrial design services ","Ratio",1.052,0.984,0.985,0.987,0.987,0.996,0.986,0.985,0.983,0.986,0.983,0.982,0.983,0.981,0.982,0.982,0.983,0.982,0.984,0.982,0.983
 "53000","Washington",8,SAACEmpRatio,136,"...","  Graphic design services ","Ratio",0.953,0.947,0.948,0.948,0.945,0.946,0.943,0.946,0.939,0.945,0.947,0.949,0.948,0.948,0.949,0.949,0.950,0.948,0.949,0.947,0.947
 "53000","Washington",8,SAACEmpRatio,137,"...","  Computer systems design ","Ratio",0.021,0.020,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.023,0.023,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024
 "53000","Washington",8,SAACEmpRatio,138,"...","  Photography and photofinishing services ","Ratio",0.887,0.876,0.874,0.871,0.881,0.894,0.929,0.903,0.902,0.911,0.961,0.978,0.980,0.980,0.979,0.980,(D),0.985,0.984,(D),(D)
 "53000","Washington",8,SAACEmpRatio,139,"...","  All other design services ","Ratio",0.583,0.523,0.555,0.577,0.589,0.645,0.666,0.737,0.742,0.628,0.627,0.608,0.652,0.649,0.616,0.612,0.611,0.616,0.616,0.616,0.616
 "53000","Washington",8,SAACEmpRatio,140,"...","  Fine arts education ","Ratio",0.448,0.441,0.442,0.443,0.441,0.443,0.436,0.437,0.429,0.412,0.402,0.400,0.401,0.401,0.397,0.389,0.391,0.405,0.416,0.427,0.450
 "53000","Washington",8,SAACEmpRatio,150,"...","  Education services ","Ratio",0.035,0.040,0.047,0.044,0.045,0.045,0.042,0.041,0.038,0.033,0.032,0.032,0.034,0.037,0.038,0.038,0.037,0.035,0.034,0.034,0.032
 "53000","Washington",8,SAACEmpRatio,200,"..."," Supporting arts and cultural production ","Ratio",0.115,0.115,0.111,0.108,0.104,0.101,0.101,0.101,0.100,0.098,0.102,0.100,0.098,0.096,0.094,0.092,0.092,0.093,0.095,0.087,0.089
