GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "12000","Florida",5,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",387518,363538,367901,418278,446901,470933,543319,646236,639694,630675,674070,694195,622328,558423,630215,685067,773465,760165,762174,717595,872032
 "12000","Florida",5,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",4067527,4085397,4403881,5184451,6227978,6576344,7292587,7615098,7450253,8109966,8297629,8509605,8839958,8508444,9495919,8782172,7330114,6454355,5965823,5827159,6086245
 "12000","Florida",5,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",221691,391065,474348,686473,618016,844911,523119,766250,747336,800011,902087,908796,785948,815977,887365,883335,838622,911911,998639,899189,1283483
 "12000","Florida",5,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",67173,39320,66373,67635,78398,108302,88192,130936,88160,78908,75542,73083,86466,101146,92736,115775,122276,115398,92637,84761,81789
 "12000","Florida",5,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",196566,174057,174324,206663,217068,239529,294701,278605,238348,232743,229996,226041,236545,227340,238040,240349,243767,238589,244549,209971,223963
 "12000","Florida",5,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",6062,8686,7225,6200,4665,5312,5651,4111,4933,5885,5647,6819,5134,4627,4175,5831,5927,6041,6091,4505,4322
 "12000","Florida",5,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",32733,47466,47298,49773,56055,64467,99213,97931,76217,65362,77888,94364,96245,99516,134397,146077,158895,160963,169134,148756,145802
 "12000","Florida",5,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",52503,58253,54064,68556,64838,66271,65490,48492,38466,33139,51551,59702,59169,56685,67246,62661,71673,73578,82292,88868,91151
 "12000","Florida",5,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",851142,968691,1302303,1722183,1785604,1826758,1403744,778793,1110406,1541248,952959,669412,609432,816246,840311,1323203,1367651,873005,1024468,1221673,757092
 "12000","Florida",5,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",1493556,1598292,1596772,1592643,1628549,1593478,1667040,1708032,1343357,1677847,1809212,1869152,1934126,2064899,2068834,2187310,2449197,2588738,2752193,2645952,3393847
 "12000","Florida",5,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",1826033,1902286,2066349,2115431,2153258,2237849,2086733,2053929,1991652,2018524,2220124,2242588,2270260,2293331,2365866,2371559,2470603,2513604,2316732,2270894,2887154
 "12000","Florida",5,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",874018,921374,929850,978849,1056816,1093665,1150250,1134809,1121570,1073582,1083639,1048123,1040703,1086722,1144428,1175079,1172082,1207463,1244139,1169698,1378425
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
