GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",19,16,25,31,39,35,(D),(D),(D),(D),(D),(D),31,32,36,38,48,58,56,53,55
 "49000","Utah",7,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",267,358,351,357,364,408,552,547,445,439,467,525,562,537,601,647,626,642,623,613,619
 "49000","Utah",7,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",225,201,202,206,(D),(D),300,374,235,194,198,207,174,185,249,246,276,217,205,180,198
 "49000","Utah",7,SAACArtsEmp,240,"...","  Construction ","Number of jobs",1649,934,681,521,885,1280,1296,828,849,660,316,574,974,1282,1069,728,1623,2961,800,278,556
 "49000","Utah",7,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",(D),1357,1292,1250,(D),(D),1352,1559,1331,1652,1766,1734,1787,1940,1903,1905,2070,2158,2098,2449,2484
 "49000","Utah",7,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",6846,6623,6752,7249,7256,7799,8223,8593,8378,8937,8280,8643,8915,8874,9247,9716,10152,10284,10280,9493,10970
 "49000","Utah",7,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",1641,1638,1555,1549,1577,1606,1679,1642,1544,1402,1380,1312,1293,1335,1412,1455,1426,1440,1460,(D),(D)
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
