GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",109129,111248,108948,120299,119600,119437,136556,145016,147129,134975,145934,178478,188016,204631,226520,251084,220134,229370,250987,253997,256220
 "49000","Utah",7,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",43585,27717,26005,32423,46151,60907,74876,72224,61174,80712,102443,133098,132953,115179,125625,148884,173437,174202,198094,218846,242955
 "49000","Utah",7,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",36127,29491,36732,39410,40501,39503,41090,56045,34631,26360,21394,31388,32186,35039,35600,39130,42438,48137,41704,34297,36530
 "49000","Utah",7,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",35624,28872,29178,33501,35205,40128,48802,(D),39909,35772,44311,41687,42583,42687,41583,42735,45939,44749,45007,41942,44362
 "49000","Utah",7,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",369,340,953,875,1118,1250,(D),(D),(D),(D),(D),(D),1353,1421,1950,1969,2292,2132,2377,2382,2402
 "49000","Utah",7,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",10020,13168,12527,12979,14037,17085,24987,28925,23311,22231,25351,29163,30682,29780,35145,38843,38543,37055,37190,36015,37643
 "49000","Utah",7,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",7418,7033,7019,7483,(D),(D),12804,14689,9679,9220,10973,9598,8443,8867,12672,12558,16181,13318,12337,12203,15663
 "49000","Utah",7,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",78849,43459,30982,24634,41222,63172,65126,43216,49660,42218,21195,35793,63917,86808,74742,49286,119028,220681,62013,28580,56260
 "49000","Utah",7,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",(D),50212,48837,48345,(D),(D),68210,81686,70095,87746,137101,110214,119382,119871,122336,126787,144198,147162,148374,175663,194827
 "49000","Utah",7,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",176388,170124,203441,237027,228760,251332,271359,286687,283029,307296,271318,296566,308481,310490,331964,371403,374259,390674,402639,434686,494295
 "49000","Utah",7,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",60593,61719,60394,62709,66703,72006,79227,80109,76763,70794,71692,68894,70221,73516,80005,84089,84746,88714,93360,(D),(D)
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
