GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "19000","Iowa",4,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",487309,458093,499044,565662,592469,600463,678485,740121,720049,772147,777519,832503,859629,807469,880723,919556,910428,933621,950045,857414,860278
 "19000","Iowa",4,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",21287,38870,39808,37168,31684,35356,18844,36079,36939,39661,56787,56948,45370,46056,43967,61856,56070,32570,35457,34704,67964
 "19000","Iowa",4,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",1586,2862,1468,1586,1460,1576,4360,3024,3555,3389,2941,435,3274,3207,2836,4079,4804,5685,6432,5019,4174
 "19000","Iowa",4,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",74531,62498,60846,70171,77158,82784,101261,101240,91618,90433,89919,90838,95243,91391,85977,87882,90887,90347,87737,71689,80298
 "19000","Iowa",4,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",2839,2999,1639,1450,1557,1769,1975,1606,2230,2309,2451,2226,2036,2277,2489,3378,3607,4173,5426,4091,4905
 "19000","Iowa",4,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",10619,15249,14832,13884,15995,17348,23930,25506,20430,18471,20376,23343,26681,26295,32518,36961,40645,35381,36210,36584,33985
 "19000","Iowa",4,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",24407,25956,28504,29705,29037,30393,34082,28895,22437,22724,18878,18912,23229,33541,45010,45628,58212,61007,59849,60330,60001
 "19000","Iowa",4,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",103760,136836,107237,110136,185901,179892,95665,91481,118581,232951,234163,98221,106245,101312,100852,119551,84001,198132,140808,136094,134922
 "19000","Iowa",4,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",81791,84536,80405,80399,81488,98283,109147,115634,75419,97688,101580,100293,101592,98130,119906,135270,173146,170700,188521,191274,212197
 "19000","Iowa",4,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",202048,205470,223570,234797,237529,241626,232182,230227,197303,196736,243589,249683,224222,222046,221591,227227,230445,218565,219438,200873,244418
 "19000","Iowa",4,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",184645,189757,188404,192802,203531,208264,220108,218766,215334,204271,205845,198940,196592,206489,217080,221634,219083,224004,228360,211540,239507
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
