GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "27000","Minnesota",4,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",196006100,203713800,215721800,231267100,245380500,252295900,262063100,267420600,262088900,274231300,287039300,298328300,311126400,324751400,335530200,344060800,353664900,372011300,383956600,376814400,412458600
 "27000","Minnesota",4,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",8549262,9029629,8946633,9497406,9342795,9268031,9667742,10147256,9894552,10324723,10329323,10302817,10543883,10960383,11332082,11859921,12070784,12241801,12132648,11436238,12436176
 "27000","Minnesota",4,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",2013850,2088735,1936434,1981307,1978013,2030081,2088419,2287192,2171056,2253359,2353595,2350728,2256901,2476913,2493616,2565650,2701371,2930152,2955682,2610146,3043515
 "27000","Minnesota",4,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",192803,212517,180658,210261,202577,199647,188584,203631,226487,229078,254569,227765,184237,226982,211626,237416,245304,259314,260719,227114,217309
 "27000","Minnesota",4,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",29039,53275,56338,48976,50253,62621,77922,81644,84133,96955,97755,123256,128889,141422,127675,152225,167155,163078,169805,77583,180777
 "27000","Minnesota",4,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",110033,102566,7669,7734,8153,10020,12287,13335,15022,21145,29016,35013,39356,38938,38189,39576,42360,43512,41877,20894,32761
 "27000","Minnesota",4,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",94895,96239,93086,90759,98732,99742,103226,123052,122916,130613,132051,132586,145740,145565,150586,113086,129745,179632,193961,128456,162755
 "27000","Minnesota",4,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",65656,71265,71751,69829,78646,86255,93165,97934,106870,102343,107788,138715,137187,140558,115142,122482,122126,126435,122110,120688,131586
 "27000","Minnesota",4,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",520714,529875,527198,558826,565439,564474,568814,612893,581441,634033,675947,649302,622516,686265,708735,725600,738036,822115,841708,790153,923133
 "27000","Minnesota",4,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",332888,291315,292516,287257,291546,322430,357355,383742,298612,281348,312447,331663,309931,332739,366742,392434,419864,447881,470151,431434,455999
 "27000","Minnesota",4,SAACArtsVA,133,"...","  Landscape architectural services ","Thousands of dollars",23230,22872,19949,21219,19386,19270,16492,17336,13823,11779,11668,11496,11585,12710,12464,13279,16956,16661,21180,24447,28648
 "27000","Minnesota",4,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",54639,62015,61787,67554,64145,71105,74757,80211,61394,68054,68859,76943,83837,95859,100873,100824,102331,125964,124682,129997,151596
 "27000","Minnesota",4,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",11237,12101,13451,16171,15936,13215,12313,13361,13840,16620,19018,14830,16686,14728,15022,13759,14335,14824,14871,17313,20028
 "27000","Minnesota",4,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",172880,174242,160853,156616,139810,138985,132456,151265,133194,156196,146542,169407,157347,177492,185764,185091,197152,195203,183282,165147,185592
 "27000","Minnesota",4,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",23906,20776,21951,23465,26573,29430,35953,37974,37884,43114,51443,59849,61476,62730,64965,67389,73591,78046,77592,77949,84547
 "27000","Minnesota",4,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",297524,351264,323013,298232,278886,277100,271322,317544,310798,298072,282464,226085,205884,236062,231848,228587,254021,271083,235671,225772,274524
 "27000","Minnesota",4,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",2597,2175,2084,1978,1863,2015,2999,3157,2896,3078,3832,6106,6596,10526,11452,13199,14125,13800,15222,12655,15503
 "27000","Minnesota",4,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",38578,31879,39568,48676,51832,54102,51979,59083,65363,65337,61920,54321,51817,55457,57433,59297,62758,61373,71854,49439,62711
 "27000","Minnesota",4,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",43231,54359,64561,73754,84236,79669,88796,91029,96383,95593,98273,93391,93817,98880,95099,101407,101511,111233,110997,111103,116046
