GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "27000","Minnesota",4,SAACArtsComp,1,"...","Total compensation ","Thousands of dollars",120075026,122561322,127238019,134314284,138333718,143010134,151553185,156420092,148855406,153056473,160091169,165157210,170649035,178766898,187398517,192831354,201991957,210871253,218247282,218820274,233526777
 "27000","Minnesota",4,SAACArtsComp,10,"...","Total ACPSA compensation ","Thousands of dollars",5266515,5251545,5186634,5352836,5244175,5258670,5480869,5644526,5458618,5526872,5521271,5535899,5647363,5952755,6148304,6435146,6604472,6739583,6794535,6623452,7052587
 "27000","Minnesota",4,SAACArtsComp,100,"..."," Core arts and cultural production ","Thousands of dollars",(D),1002566,933766,957948,992444,1046745,1107243,1133341,1039521,1002445,1038661,1086829,1026810,1167742,1201798,1258116,1330928,1417778,1461303,1424158,1518540
 "27000","Minnesota",4,SAACArtsComp,111,"...","  Performing arts companies ","Thousands of dollars",109507,109845,89483,111262,103884,100728,95793,99335,100658,102969,111457,99171,79516,95122,95694,105876,107838,114113,118840,143136,99544
 "27000","Minnesota",4,SAACArtsComp,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",12537,26464,25826,20846,21798,27577,36124,36585,35430,36169,35511,42159,44630,49037,46842,54729,60031,58906,63989,37919,70784
 "27000","Minnesota",4,SAACArtsComp,113,"...","  Agents/managers for artists ","Thousands of dollars",61237,51581,3818,3824,3905,4820,6153,6178,6129,7996,10107,10790,12765,12845,14315,14528,15844,16515,17043,11407,13131
 "27000","Minnesota",4,SAACArtsComp,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",35169,31871,30780,30115,31902,32599,36207,41122,37451,38744,36893,33182,38334,37811,43183,31539,35894,50909,59272,56881,45130
 "27000","Minnesota",4,SAACArtsComp,120,"...","  Museums ","Thousands of dollars",39462,55192,44489,43575,48752,55512,62131,64274,68393,63164,65171,84921,82571,84423,70853,75194,74034,77870,75317,89987,84803
 "27000","Minnesota",4,SAACArtsComp,131,"...","  Advertising ","Thousands of dollars",197878,173485,178586,190166,207590,212749,218781,214298,193813,188409,203627,224640,224563,254862,262412,271287,275488,289217,304508,270764,291520
 "27000","Minnesota",4,SAACArtsComp,132,"...","  Architectural services ","Thousands of dollars",240510,200570,206437,202008,211392,240973,272042,276477,213975,195238,216753,222155,214688,230746,255970,279665,300140,321260,336484,328945,342411
 "27000","Minnesota",4,SAACArtsComp,133,"...","  Landscape architectural services ","Thousands of dollars",16080,15119,13549,14449,13720,14183,12446,12337,9784,8074,7986,7683,7801,8559,8408,9062,11549,11379,14427,22220,22671
 "27000","Minnesota",4,SAACArtsComp,134,"...","  Interior design services ","Thousands of dollars",15719,16171,16209,16766,16370,18735,19786,17519,11983,11102,10909,14858,12685,19605,21519,22960,24898,32581,33570,34565,43897
 "27000","Minnesota",4,SAACArtsComp,135,"...","  Industrial design services ","Thousands of dollars",4274,3261,3045,2620,2653,2345,2612,2512,3218,4325,5000,2379,2080,1716,1511,1603,1657,2844,2742,4424,4546
 "27000","Minnesota",4,SAACArtsComp,136,"...","  Graphic design services ","Thousands of dollars",69932,62591,62357,62514,61534,66567,65997,67750,57298,61286,58577,83836,64929,90994,96768,99384,108963,112538,107854,99755,114929
 "27000","Minnesota",4,SAACArtsComp,137,"...","  Computer systems design ","Thousands of dollars",(D),19135,19466,21060,23751,26565,31951,33174,31132,34838,40883,46687,48650,51518,54928,56077,62148,65047,65765,67908,76266
