GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAACArtsEmp,1,"...","Total employment ","Number of jobs",2347048,2304858,2275384,2298524,2347482,2400410,2448706,2474409,2367380,2346646,2383753,2437001,2507504,2593514,2669923,2724944,2788003,2854747,2922087,2787065,2881642
 "08000","Colorado",7,SAACArtsEmp,10,"...","Total ACPSA employment ","Number of jobs",119198,114837,109786,104261,101368,99968,100207,99383,93318,93213,93225,94559,97630,99463,101956,104709,104056,106307,108567,98381,102383
 "08000","Colorado",7,SAACArtsEmp,100,"..."," Core arts and cultural production ","Number of jobs",21123,19842,19453,19846,20400,21458,22185,22100,19624,18603,18877,20055,21824,22868,23967,25282,(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAACArtsEmp,111,"...","  Performing arts companies ","Number of jobs",2284,2238,2098,2223,2125,2098,2122,1956,1846,1801,1756,1907,1942,1959,1959,1981,2039,2122,2086,1265,1456
 "08000","Colorado",7,SAACArtsEmp,112,"...","  Promoters of performing arts and similar events ","Number of jobs",851,919,965,938,1146,1267,1269,1394,1341,1272,1434,1511,2198,2287,2458,2761,2820,2916,3099,1933,2068
 "08000","Colorado",7,SAACArtsEmp,113,"...","  Agents/managers for artists ","Number of jobs",282,86,70,71,62,64,61,51,41,39,41,49,54,55,60,59,62,75,77,72,85
 "08000","Colorado",7,SAACArtsEmp,114,"...","  Independent artists, writers, and performers ","Number of jobs",761,762,835,883,979,1087,1257,1170,1040,958,931,992,922,1095,1151,1311,1460,1431,1445,1096,1354
 "08000","Colorado",7,SAACArtsEmp,120,"...","  Museums ","Number of jobs",1789,1698,1659,1726,1805,1991,2236,2253,2176,2238,2298,2399,2445,2581,2612,2847,2913,2957,3078,2589,2835
 "08000","Colorado",7,SAACArtsEmp,131,"...","  Advertising ","Number of jobs",2689,2394,2250,2292,2237,2224,2234,2400,2255,2296,2459,2750,3092,3278,3322,3346,3042,3023,2998,2569,2621
 "08000","Colorado",7,SAACArtsEmp,132,"...","  Architectural services ","Number of jobs",3318,3047,2858,3007,3319,3668,3909,3841,2881,2372,2264,2368,2559,2719,3007,3282,3457,3612,3766,3738,3827
 "08000","Colorado",7,SAACArtsEmp,133,"...","  Landscape architectural services ","Number of jobs",1330,1289,1174,1180,1292,1349,1298,1268,959,788,728,732,798,844,926,934,973,993,1005,1066,1204
