GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",125070,106434,108615,129417,112504,112563,131289,205434,148337,135183,138621,117287,103686,127208,115548,108265,104188,97213,104301,89367,124736
 "48000","Texas",6,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",1928514,1921809,1990200,2077899,2100670,2183821,2657274,2677819,2667925,2798013,2941121,3202451,3470950,3582537,3582032,3681169,3948108,4017290,4019985,4070575,4263931
 "48000","Texas",6,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",139335,87614,82307,111014,151009,195772,144670,141182,147482,160806,182000,214034,237358,279989,296127,310585,347343,445910,678639,779542,1144002
 "48000","Texas",6,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",93451,82981,98582,120435,116925,125554,139146,185446,117219,94542,77362,109447,114490,119261,145364,162620,177721,211115,193337,138248,168942
 "48000","Texas",6,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",295650,237956,231242,257400,260014,267956,319745,311590,264830,246182,266979,260953,260375,258155,254147,243421,253829,249448,244839,221045,220718
 "48000","Texas",6,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",6530,7734,8827,8072,7908,8972,9245,8525,9342,10592,9098,11177,11231,11483,9805,10473,12822,12502,12335,10398,11853
 "48000","Texas",6,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",33172,47732,49543,52004,58570,66842,96001,110302,90363,81346,89085,106155,112751,123544,147250,148836,155286,157062,167083,152150,138822
 "48000","Texas",6,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",86791,83309,87136,86936,85813,91565,110453,94983,61974,57371,74778,66318,67748,78126,91878,93886,113534,129779,130530,142235,149924
 "48000","Texas",6,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",601526,564946,325670,292340,429884,864465,601513,201627,285854,579832,759188,507892,475522,274137,335700,599763,832195,1401257,757020,462688,457523
 "48000","Texas",6,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",654946,710282,665381,773416,807001,918269,1081542,1152911,894768,1084753,1206802,1260974,1293790,1354249,1441067,1436370,1568617,1670926,1829761,1704933,1849998
 "48000","Texas",6,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",1027186,1053637,1018736,1083672,1085761,1107147,1129061,1148471,1095130,1069274,1272502,1275636,1232794,1260758,1344358,1369535,1422960,1535440,1708133,1708027,2187485
 "48000","Texas",6,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",704912,704677,686377,705955,749588,795691,863654,880113,844780,798243,822637,806423,809311,867604,918533,924193,921782,953747,991413,941453,1062124
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
