GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13000","Georgia",5,SAACEmpRatio,134,"...","  Interior design services ","Ratio",0.826,0.792,0.821,0.847,0.868,0.884,0.898,0.910,0.921,0.935,0.943,0.953,0.952,0.951,0.951,0.951,0.952,0.952,0.953,0.953,0.953
 "13000","Georgia",5,SAACEmpRatio,135,"...","  Industrial design services ","Ratio",1.059,0.988,0.978,0.988,0.986,1.004,0.994,1.000,0.980,1.002,0.987,0.986,0.982,0.981,0.979,0.980,0.981,0.981,0.983,0.977,0.983
 "13000","Georgia",5,SAACEmpRatio,136,"...","  Graphic design services ","Ratio",0.953,0.948,0.948,0.947,0.946,0.946,0.944,0.945,0.939,0.945,0.947,0.948,0.948,0.948,0.950,0.949,0.950,0.949,0.949,0.947,0.948
 "13000","Georgia",5,SAACEmpRatio,137,"...","  Computer systems design ","Ratio",0.021,0.020,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.023,0.023,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024
 "13000","Georgia",5,SAACEmpRatio,138,"...","  Photography and photofinishing services ","Ratio",0.886,0.876,0.874,0.871,0.881,0.894,0.929,0.903,0.902,0.910,0.961,0.977,0.980,0.980,0.978,0.980,0.980,0.985,0.984,0.984,0.984
 "13000","Georgia",5,SAACEmpRatio,139,"...","  All other design services ","Ratio",0.586,0.538,0.555,0.569,0.584,0.641,0.670,0.735,0.731,0.618,0.617,0.618,0.646,0.646,0.614,0.617,0.617,0.616,0.615,0.617,0.615
 "13000","Georgia",5,SAACEmpRatio,140,"...","  Fine arts education ","Ratio",0.448,0.441,0.442,0.443,0.441,0.443,0.437,0.437,0.429,0.412,0.402,0.400,0.401,0.401,0.397,0.389,0.391,0.405,0.416,0.427,0.450
 "13000","Georgia",5,SAACEmpRatio,150,"...","  Education services ","Ratio",0.025,0.027,0.032,0.034,0.032,0.029,0.030,0.028,0.028,0.024,0.023,0.023,0.021,0.021,0.022,0.026,0.022,0.021,0.023,0.024,0.026
 "13000","Georgia",5,SAACEmpRatio,200,"..."," Supporting arts and cultural production ","Ratio",0.103,0.103,0.098,0.096,0.089,0.084,0.083,0.083,0.082,0.081,0.081,0.081,0.083,0.085,0.086,0.085,0.087,0.085,0.085,0.079,0.085
 "13000","Georgia",5,SAACEmpRatio,211,"...","  Rental and leasing ","Ratio",0.442,0.424,0.437,0.426,0.398,0.395,0.371,0.349,0.344,0.324,0.300,0.292,0.274,0.257,0.245,0.238,0.233,0.224,0.217,0.215,0.216
 "13000","Georgia",5,SAACEmpRatio,212,"...","  Grantmaking and giving services ","Ratio",0.031,0.030,0.033,0.030,0.030,0.033,0.033,0.030,0.035,0.035,0.037,0.039,0.039,0.039,0.040,0.039,0.040,0.040,0.040,0.038,0.039
 "13000","Georgia",5,SAACEmpRatio,213,"...","  Unions ","Ratio",0.028,0.024,0.025,0.024,0.025,0.025,0.023,0.024,0.029,0.027,0.031,0.028,0.033,0.030,0.033,0.029,0.033,0.029,0.033,0.026,0.033
 "13000","Georgia",5,SAACEmpRatio,214,"...","  Government ","Ratio",0.121,0.120,0.106,0.094,0.082,0.072,0.063,0.063,0.062,0.062,0.062,0.062,0.062,0.061,(D),0.061,0.059,(D),0.058,0.058,0.057
 "13000","Georgia",5,SAACEmpRatio,215,"...","  Other support services ","Ratio",0.020,0.014,0.015,0.017,0.018,0.019,0.020,0.019,0.018,0.017,0.016,0.015,0.014,0.014,0.015,0.015,0.014,0.014,0.014,0.014,0.014
 "13000","Georgia",5,SAACEmpRatio,221,"...","  Publishing ","Ratio",0.447,0.454,0.471,0.449,0.443,0.443,0.446,0.438,0.428,0.422,(D),0.405,0.392,0.386,0.385,0.373,0.367,0.356,0.345,0.332,0.325
 "13000","Georgia",5,SAACEmpRatio,222,"...","  Motion pictures ","Ratio",0.984,0.974,0.985,0.987,0.976,0.982,0.979,0.978,0.974,0.973,0.970,0.963,0.961,0.959,0.955,0.954,(D),0.946,0.941,0.942,0.931
 "13000","Georgia",5,SAACEmpRatio,223,"...","  Sound recording ","Ratio",1.015,1.016,1.017,1.021,1.019,1.019,(D),0.994,0.995,0.994,0.993,0.997,0.918,0.915,0.918,(D),0.923,0.921,0.921,0.917,0.918
 "13000","Georgia",5,SAACEmpRatio,224,"...","  Broadcasting ","Ratio",0.265,0.287,(D),0.338,0.357,0.375,0.393,0.410,0.424,0.454,0.471,0.496,0.499,0.505,0.504,0.506,0.513,0.520,0.516,0.519,0.529
 "13000","Georgia",5,SAACEmpRatio,225,"...","  Other information services ","Ratio",0.893,0.865,0.873,0.893,0.898,0.898,0.905,0.905,0.899,0.881,0.885,0.888,0.884,0.881,0.877,0.880,0.879,0.871,0.868,0.866,0.875
 "13000","Georgia",5,SAACEmpRatio,231,"...","  Jewelry and silverware manufacturing ","Ratio",0.897,0.921,0.923,0.930,0.934,0.943,0.964,0.928,0.754,0.716,0.683,0.923,0.929,0.928,0.935,0.938,0.946,0.929,(D),(D),0.904
 "13000","Georgia",5,SAACEmpRatio,232,"...","  Printed goods manufacturing ","Ratio",0.164,0.143,0.142,0.159,0.160,0.164,0.193,0.196,0.194,0.188,0.181,0.179,0.183,0.177,0.170,0.168,0.177,0.171,0.166,0.157,0.155
 "13000","Georgia",5,SAACEmpRatio,233,"...","  Musical instruments manufacturing ","Ratio",(D),(D),0.967,0.957,0.962,0.959,0.948,0.906,0.913,0.865,0.889,(D),0.935,0.933,0.943,0.925,0.933,0.933,0.932,(D),(D)
 "13000","Georgia",5,SAACEmpRatio,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),0.125,0.131,0.135,0.140,0.135,0.142,0.150,0.150,0.148,0.143,0.128,0.118
 "13000","Georgia",5,SAACEmpRatio,236,"...","  Other goods manufacturing ","Ratio",(D),(D),0.116,(D),(D),(D),0.115,(D),(D),0.104,(D),(D),(D),(D),(D),(D),(D),(D),(D),0.135,(D)
 "13000","Georgia",5,SAACEmpRatio,240,"...","  Construction ","Ratio",0.320,0.288,0.280,0.492,0.422,0.331,0.376,0.326,0.265,0.247,0.160,0.090,(D),(D),0.777,0.255,0.210,0.237,0.153,0.089,0.105
 "13000","Georgia",5,SAACEmpRatio,250,"...","  Wholesale and transportation industries ","Ratio",0.025,0.026,0.024,0.024,0.023,0.022,0.023,0.024,0.020,0.024,0.025,0.023,0.023,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023
 "13000","Georgia",5,SAACEmpRatio,260,"...","  Retail industries ","Ratio",0.042,0.041,0.040,0.040,0.039,0.039,0.040,0.040,0.039,0.039,0.039,0.039,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.038,0.041
 "13000","Georgia",5,SAACEmpRatio,300,"..."," All other industries 2/","Ratio",0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.001
"Note: See the included footnote file."
"SAACEmpRatio: Arts employment ratio 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
