GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "31000","Nebraska",4,SAACEmpRatio,10,"...","Total arts employment ratio ","Ratio",0.038,0.037,0.037,0.036,0.034,0.033,0.032,0.031,0.030,0.030,0.029,0.029,0.029,0.028,0.028,0.028,0.028,0.028,0.029,0.028,0.029
 "31000","Nebraska",4,SAACEmpRatio,100,"..."," Core arts and cultural production ","Ratio",0.251,0.240,0.243,0.245,0.244,0.238,0.233,0.236,0.228,0.224,0.231,0.235,0.246,0.249,0.249,0.241,0.241,0.245,0.255,0.223,0.234
 "31000","Nebraska",4,SAACEmpRatio,111,"...","  Performing arts companies ","Ratio",0.911,0.905,0.916,0.935,0.946,0.955,0.964,0.960,(D),(D),0.971,0.970,0.971,0.971,(D),(D),(D),(D),(D),0.975,0.969
 "31000","Nebraska",4,SAACEmpRatio,112,"...","  Promoters of performing arts and similar events ","Ratio",0.826,0.846,0.840,0.822,0.827,0.831,0.836,0.830,0.828,0.811,0.793,0.781,0.780,0.779,0.777,0.779,0.781,0.781,0.785,0.780,0.773
 "31000","Nebraska",4,SAACEmpRatio,113,"...","  Agents/managers for artists ","Ratio",0.468,0.504,0.538,0.548,0.503,0.528,0.515,0.499,0.498,0.504,0.556,0.526,0.542,0.525,0.550,0.534,0.532,0.551,0.551,0.549,0.549
 "31000","Nebraska",4,SAACEmpRatio,114,"...","  Independent artists, writers, and performers ","Ratio",0.902,0.907,0.910,0.915,0.919,0.920,0.923,0.939,0.951,0.965,0.976,0.988,0.990,0.988,0.989,0.988,0.989,0.988,0.990,0.990,0.988
 "31000","Nebraska",4,SAACEmpRatio,120,"...","  Museums ","Ratio",0.866,0.871,0.883,0.891,0.888,0.910,0.923,0.917,0.916,0.901,0.894,0.896,0.892,0.891,0.890,0.891,0.884,0.887,0.884,0.889,0.871
 "31000","Nebraska",4,SAACEmpRatio,131,"...","  Advertising ","Ratio",0.418,0.422,0.403,0.383,0.354,0.331,0.313,0.327,0.339,0.355,0.370,0.395,0.395,0.396,0.397,0.396,0.396,0.397,0.396,(D),(D)
 "31000","Nebraska",4,SAACEmpRatio,132,"...","  Architectural services ","Ratio",0.714,0.713,0.718,0.725,0.730,0.731,0.735,0.741,0.741,0.740,0.740,0.742,0.741,0.741,0.740,0.742,0.742,0.741,0.742,0.742,0.741
 "31000","Nebraska",4,SAACEmpRatio,133,"...","  Landscape architectural services ","Ratio",0.949,0.950,0.946,0.959,0.949,0.938,0.946,0.945,0.952,0.945,0.961,0.966,0.949,0.964,0.966,0.976,0.958,0.971,0.970,0.966,0.972
