GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",773375500,789817600,833342300,913444400,995252400,1103197600,1191093100,1244294900,1169607700,1245959400,1341334400,1421180100,1515195600,1579299500,1573498400,1579014900,1673234300,1809396700,1858757800,1789933400,2051768600
 "48000","Texas",6,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",27540677,29358082,29116066,31461877,31244348,33135679,35459657,37433250,35826667,37203206,38020904,38056041,38940877,39962499,41595303,45507993,48872802,52961137,53216894,50624959,56678506
 "48000","Texas",6,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",4664575,5031573,5041414,5273314,5356190,5876871,6173328,6934333,6814906,6968422,7203136,7639884,7774286,8638297,8627367,9146187,9509273,10269793,10713540,9803468,11857209
 "48000","Texas",6,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",370771,335318,333776,374974,375463,355704,345713,363335,497539,533940,553734,509304,514342,565139,505273,594971,623549,596707,613309,558046,612992
 "48000","Texas",6,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",426043,597962,631997,623313,700728,817124,693866,803881,936551,889016,811094,621033,602901,608627,562511,650404,595132,628015,676764,373475,714449
 "48000","Texas",6,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",28955,36694,39113,47112,44920,48251,47954,58934,67954,69301,83543,92168,110246,117557,121276,153668,156601,188553,210990,170049,279561
 "48000","Texas",6,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",228810,269117,260280,295835,279648,341156,372666,435337,448264,456371,644956,784132,777871,1052230,1016884,1067330,1132322,1292875,1384046,911873,1167994
 "48000","Texas",6,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",157794,168801,181435,195879,226429,245363,265860,290096,322280,334873,345925,463345,466216,487970,417068,464978,458476,482151,487317,505344,593610
 "48000","Texas",6,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",1004613,1114049,1048347,1103674,1086555,1144056,1199610,1315339,1225995,1341132,1333708,1252255,1266544,1332415,1346041,1417515,1461329,1615359,1691901,1894672,2467966
 "48000","Texas",6,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",901665,876829,891650,903750,950125,1125209,1288799,1398424,1160935,1059611,1099286,1251249,1327221,1516697,1598892,1656316,1757693,1823663,1955502,1861970,1989208
 "48000","Texas",6,SAACArtsVA,133,"...","  Landscape architectural services ","Thousands of dollars",126148,144097,145918,158333,166575,177639,193979,216631,185772,181132,172279,171344,197769,219878,240516,227945,256598,271382,296887,289907,312225
 "48000","Texas",6,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",311302,328848,391745,461958,472680,562807,662606,793678,720878,776341,824497,1021047,990837,1067152,1089339,1087328,1164261,1270142,1225288,1182185,1311954
 "48000","Texas",6,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",79237,74564,66309,71241,56927,53516,58347,64448,65239,77481,93643,104376,106650,111914,110760,98658,102221,101695,103235,105317,114659
