GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "47000","Tennessee",5,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",3900,3131,3004,3309,3221,3131,3496,3251,2753,2313,1806,1708,1765,1678,1575,1550,1602,1543,1485,1279,1256
 "47000","Tennessee",5,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",1099,1056,1018,915,992,942,894,873,776,731,869,952,919,919,885,818,789,695,658,644,841
 "47000","Tennessee",5,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",578,600,540,515,498,465,627,632,474,450,459,488,599,579,658,681,705,675,645,581,517
 "47000","Tennessee",5,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",(D),1629,1796,1636,(D),(D),(D),1565,1030,871,(D),(D),(D),(D),(D),1452,1459,1362,1474,1396,1331
 "47000","Tennessee",5,SAACArtsEmp,240,"...","  Construction ","Number of jobs",1489,1574,3362,4897,7576,8427,6927,6678,3183,2719,1963,1566,2435,1915,1578,1931,2535,1355,790,841,928
 "47000","Tennessee",5,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",5438,4734,4330,4387,4751,5046,5539,5707,4166,4229,3897,3717,3665,3390,3590,3708,3864,3792,4283,4131,4500
 "47000","Tennessee",5,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",13237,13239,13948,14358,14231,14011,13770,12917,11824,11347,12312,12688,12594,12213,12237,12116,12567,12489,11963,10818,11967
 "47000","Tennessee",5,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",4456,4434,4196,4142,4146,4088,4120,3954,(D),3345,3291,3108,3026,3121,3276,(D),(D),(D),(D),2956,3188
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
