GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "26000","Michigan",3,SAACArtsEmp,1,"...","Total employment ","Number of jobs",4668086,4584913,4515471,4496353,4480377,4418188,4363103,4245510,3944323,3936587,4026177,4101235,4179314,4254618,4327948,4403966,4447434,4499830,4519760,4121786,4279524
 "26000","Michigan",3,SAACArtsEmp,10,"...","Total ACPSA employment ","Number of jobs",162294,157825,148984,144549,140934,135784,129759,125543,118054,118158,118474,121009,120591,119752,123963,123623,122006,122231,122409,105983,109943
 "26000","Michigan",3,SAACArtsEmp,100,"..."," Core arts and cultural production ","Number of jobs",31361,29948,29984,30168,29867,29276,29065,28595,25976,25417,26028,26721,27707,27983,30550,31170,32737,33210,32357,26893,28500
 "26000","Michigan",3,SAACArtsEmp,111,"...","  Performing arts companies ","Number of jobs",2111,1848,1767,1683,1691,1753,1763,1686,1644,1752,1729,1757,1778,1905,1922,2047,2188,2147,2131,1427,1648
 "26000","Michigan",3,SAACArtsEmp,112,"...","  Promoters of performing arts and similar events ","Number of jobs",3130,2585,2760,2641,2568,2642,2496,2486,2324,2235,2141,2014,2136,2175,2087,2122,2723,2902,2878,1616,1750
 "26000","Michigan",3,SAACArtsEmp,113,"...","  Agents/managers for artists ","Number of jobs",203,238,253,243,223,214,205,188,174,189,179,175,169,151,133,118,142,140,145,103,96
 "26000","Michigan",3,SAACArtsEmp,114,"...","  Independent artists, writers, and performers ","Number of jobs",792,809,735,683,655,675,811,789,773,884,882,870,921,1037,977,878,858,865,863,642,743
 "26000","Michigan",3,SAACArtsEmp,120,"...","  Museums ","Number of jobs",2863,2830,2838,3229,3348,3335,3555,3506,3450,3370,3394,3375,3458,3596,3885,3986,3970,4072,4031,2876,3054
 "26000","Michigan",3,SAACArtsEmp,131,"...","  Advertising ","Number of jobs",6403,6074,5716,5456,5007,4459,4049,4192,3792,3933,4229,4483,4751,4847,4788,4816,5216,4966,4632,4037,4117
 "26000","Michigan",3,SAACArtsEmp,132,"...","  Architectural services ","Number of jobs",3455,3275,3439,3419,3300,3219,3142,2996,2370,2075,2038,2122,2117,2291,2464,2595,2762,2786,2761,2623,2660
 "26000","Michigan",3,SAACArtsEmp,133,"...","  Landscape architectural services ","Number of jobs",1156,1099,1064,1011,937,906,894,864,811,630,514,575,680,701,637,632,556,592,647,614,656
 "26000","Michigan",3,SAACArtsEmp,134,"...","  Interior design services ","Number of jobs",614,613,639,711,754,711,746,792,601,700,687,722,758,750,738,764,785,747,731,656,739
 "26000","Michigan",3,SAACArtsEmp,135,"...","  Industrial design services ","Number of jobs",509,641,710,811,1454,1723,1942,1999,1864,1908,2266,2360,2649,2350,5053,5328,5809,5894,5330,5110,5255
 "26000","Michigan",3,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",2054,1969,1987,1951,1882,1884,1807,1628,1398,1389,1500,1595,1630,1558,1463,1419,1424,1419,1361,1185,1195
 "26000","Michigan",3,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",352,319,309,311,324,335,367,386,366,381,395,411,443,471,520,538,557,549,550,550,571
 "26000","Michigan",3,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",4648,4350,4134,3895,3544,3324,3154,2888,2368,2159,2257,2286,1987,1666,1533,1485,1378,1339,1289,868,900
 "26000","Michigan",3,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",73,71,68,73,80,85,63,52,60,53,59,61,96,106,133,165,206,277,377,639,667
 "26000","Michigan",3,SAACArtsEmp,140,"...","  Fine arts education ","Number of jobs",1872,1925,2168,2310,2407,2260,2222,2212,2099,1985,2003,2108,2250,2343,2331,2359,2353,2561,2681,1976,2601
 "26000","Michigan",3,SAACArtsEmp,150,"...","  Education services ","Number of jobs",1126,1301,1397,1741,1694,1751,1849,1931,1883,1771,1754,1807,1881,2036,1887,1918,1808,1953,1949,1973,1849
 "26000","Michigan",3,SAACArtsEmp,200,"..."," Supporting arts and cultural production ","Number of jobs",123208,120284,111900,107551,104361,100060,94296,90904,86581,87706,87433,89546,88241,87003,88464,87402,84389,84213,85294,74999,76994
 "26000","Michigan",3,SAACArtsEmp,211,"...","  Rental and leasing ","Number of jobs",3195,3105,3244,3206,3058,2663,2337,2069,1791,1454,1158,1165,1049,887,715,597,563,486,411,305,264
 "26000","Michigan",3,SAACArtsEmp,212,"...","  Grantmaking and giving services ","Number of jobs",154,159,174,156,156,179,190,172,189,187,197,249,258,273,274,275,283,289,301,296,305
 "26000","Michigan",3,SAACArtsEmp,213,"...","  Unions ","Number of jobs",937,847,812,787,769,745,651,680,714,658,769,727,847,832,890,799,857,790,865,633,773
 "26000","Michigan",3,SAACArtsEmp,214,"...","  Government ","Number of jobs",56801,56080,51042,47092,44161,39271,34355,33905,34027,33768,33099,32311,32320,32371,31819,32289,32204,32481,32900,30859,30174
 "26000","Michigan",3,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",18,10,8,17,21,24,25,23,12,10,9,8,7,7,6,6,6,6,6,3,2
 "26000","Michigan",3,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",12353,12128,12358,11387,10953,10710,10598,10323,9209,8783,8591,8398,8144,7977,7917,7507,6138,5996,5821,5367,5344
 "26000","Michigan",3,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",6558,6726,6556,6540,6259,6001,5940,5808,5404,6263,(D),5884,(D),6588,6083,6312,6217,5919,5727,2901,3392
 "26000","Michigan",3,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",571,467,355,320,279,270,346,285,249,238,226,233,151,119,137,129,119,117,111,110,125
 "26000","Michigan",3,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",6891,6989,7019,7459,7657,7918,8675,8831,9083,9161,9411,10140,10401,10473,10330,10148,9465,8992,8368,7710,7469
 "26000","Michigan",3,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",1236,1121,1083,1154,1279,1353,1028,1066,1068,1077,1158,1187,1324,1376,1441,1559,1622,1667,1626,1657,1824
 "26000","Michigan",3,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",780,738,603,603,610,585,572,547,380,357,357,376,331,328,332,356,351,339,337,290,326
 "26000","Michigan",3,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",3697,2965,2807,3019,2984,2981,3499,3389,2982,2704,2572,2532,2544,2469,2419,2412,2551,2395,2263,1822,1827
 "26000","Michigan",3,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",423,398,383,368,353,360,294,189,231,257,136,131,127,129,(D),(D),(D),(D),134,(D),(D)
 "26000","Michigan",3,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",504,679,654,642,638,645,783,767,551,547,608,657,704,666,760,864,920,882,836,659,629
 "26000","Michigan",3,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",2619,2481,2253,1927,1915,1721,1959,1818,1294,1196,(D),757,(D),836,(D),(D),(D),(D),910,(D),(D)
 "26000","Michigan",3,SAACArtsEmp,240,"...","  Construction ","Number of jobs",4653,4222,2231,2318,3491,4799,2978,1274,1520,3108,2670,5911,4381,2331,4437,3234,1403,1722,3218,1964,1367
 "26000","Michigan",3,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",3837,3897,3641,3583,3334,3491,3949,4046,3717,4210,4557,4385,4372,4324,4521,4818,5362,5546,5703,5621,6210
 "26000","Michigan",3,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",17981,17272,16679,16974,16441,16343,16119,15712,14162,13729,14537,14495,14849,15014,15280,15112,15391,15640,15757,13872,15973
 "26000","Michigan",3,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",7725,7594,7101,6830,6706,6448,6398,6044,5497,5036,5014,4742,4643,4766,4949,5051,4880,4807,4759,4091,4449
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
