GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "51000","Virginia",5,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",64374,69504,52120,61288,49192,54865,65551,86792,99263,101433,88314,107147,91618,90589,101603,142816,169539,177086,152998,153569,226053
 "51000","Virginia",5,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",1922177,2064711,2284448,2629007,3041210,3173480,3568097,3913181,3857347,4076348,3896028,3980798,4068992,4001970,4284027,4706449,4762397,4945035,4575841,4524206,4662034
 "51000","Virginia",5,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",154383,292147,371700,503628,555867,731934,449391,625669,572699,614302,713871,621147,667214,712022,775758,688660,635783,722277,761568,791065,1060309
 "51000","Virginia",5,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",21344,14244,17947,18778,18487,21155,18475,29771,18224,12566,11940,13856,12741,14862,13659,13689,12829,17316,15281,12488,11241
 "51000","Virginia",5,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",173870,149569,147944,170108,177871,185857,221708,208084,180962,170034,152984,146212,148016,141003,135684,136253,139806,135260,133358,107841,102808
 "51000","Virginia",5,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",2062,2116,2484,2134,2525,2868,2739,2563,2771,2798,2547,2886,2791,3018,2850,3222,2948,3726,4555,4278,4508
 "51000","Virginia",5,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",92353,119073,107667,107785,112081,112268,142748,125957,103126,93119,83858,84620,85558,83059,96528,107191,119087,121765,115241,91853,88340
 "51000","Virginia",5,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",25806,24068,23669,25062,23714,25720,30292,26644,24504,20465,14213,15977,21630,31324,53475,60432,76359,79100,67851,63738,65236
 "51000","Virginia",5,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",194319,230275,323279,661049,486097,323308,417088,355310,228518,285260,338152,400057,394179,638897,580265,192569,209457,656380,726863,311137,313629
 "51000","Virginia",5,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",218848,262491,264056,285587,295621,309337,348449,401169,371581,505664,637719,597317,708249,776086,799471,871725,1013208,1060223,1114284,1064561,1407964
 "51000","Virginia",5,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",724593,731085,732244,775762,744645,787292,748759,731175,670304,648471,697871,695978,757496,743930,690781,657143,632278,626366,668652,618991,773517
 "51000","Virginia",5,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",453072,470861,470393,490499,524573,543673,580246,574515,568825,539643,542440,525425,519326,543910,571520,575796,565237,568752,579158,539484,613154
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
