GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "44000","Rhode Island",1,SAACArtsComp,200,"..."," Supporting arts and cultural production ","Thousands of dollars",951152,876868,927375,896653,937136,976506,958943,1003897,802002,785943,772753,779885,781533,782124,814181,782972,810340,857327,853030,779672,915779
 "44000","Rhode Island",1,SAACArtsComp,211,"...","  Rental and leasing ","Thousands of dollars",3820,4763,4528,4521,4144,4772,4448,(D),3610,2850,2285,2627,2430,2388,2422,(D),(D),(D),2793,2156,1901
 "44000","Rhode Island",1,SAACArtsComp,212,"...","  Grantmaking and giving services ","Thousands of dollars",1404,(D),1699,1563,1924,2291,2936,2945,3167,2707,3348,2506,2879,3026,3520,3130,3457,3289,3915,3232,3215
 "44000","Rhode Island",1,SAACArtsComp,213,"...","  Unions ","Thousands of dollars",2830,2435,2822,3019,2952,3421,3149,3529,3922,3770,3828,3589,3890,3782,3958,3955,4159,4342,4524,4808,4969
 "44000","Rhode Island",1,SAACArtsComp,214,"...","  Government ","Thousands of dollars",231320,256465,288892,242659,232817,234436,240863,238061,230395,235133,244274,243276,249883,246273,250573,269314,291517,295632,301349,302607,307741
 "44000","Rhode Island",1,SAACArtsComp,215,"...","  Other support services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAACArtsComp,221,"...","  Publishing ","Thousands of dollars",(D),95412,100590,100345,131889,101511,100208,93330,88373,82342,98868,93237,87956,86342,81859,77812,75861,74523,72366,69685,78591
 "44000","Rhode Island",1,SAACArtsComp,222,"...","  Motion pictures ","Thousands of dollars",11826,14505,15416,16297,17339,47260,13304,29601,23492,34411,22915,19172,17654,25954,28865,23498,22976,35025,41686,19562,39041
 "44000","Rhode Island",1,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",540,348,349,282,285,582,381,733,684,395,1508,717,617,771,752,673,972,1564,1770,1690,2485
 "44000","Rhode Island",1,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",63045,67518,74881,73475,74698,79228,(D),100155,103792,103611,104392,(D),(D),(D),(D),(D),(D),87760,85318,86394,92030
 "44000","Rhode Island",1,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),12462,12407,12644,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25486
 "44000","Rhode Island",1,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",355559,281863,275408,301688,314421,332492,346209,390395,217669,166771,132879,154265,148154,(D),(D),(D),(D),(D),(D),136354,158734
 "44000","Rhode Island",1,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",19646,15187,13852,14188,15010,14940,16743,16332,13470,12946,14808,14726,15292,15993,15996,15535,16565,16962,15969,14728,15319
 "44000","Rhode Island",1,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",3352,4870,(D),5102,5298,6587,9321,9622,(D),6013,(D),(D),(D),6364,7907,7794,8850,9420,9576,(D),8043
 "44000","Rhode Island",1,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",7217,6495,5242,3210,2785,3159,3545,2852,2651,3615,9429,7144,(D),6476,5679,4339,4782,3805,4090,3165,2764
 "44000","Rhode Island",1,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",32322,15845,25265,21540,29353,45270,30193,13326,16344,32450,15541,18388,48120,40561,54163,22095,12330,23080,33418,32233,87989
 "44000","Rhode Island",1,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",49305,52384,47874,42968,37538,31511,38109,(D),(D),52557,(D),(D),(D),(D),(D),(D),37807,35349,(D),(D),34755
 "44000","Rhode Island",1,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",(D),42476,51534,47762,45184,43123,42738,38233,32655,31623,34986,33150,33247,35013,38626,39752,41101,42201,41277,42170,49726
 "44000","Rhode Island",1,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",31148,32728,33211,33839,34448,35312,36594,36175,34671,32954,32321,30482,30568,32194,34277,35092,34636,34232,34467,32994,36733
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
