GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "04000","Arizona",6,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",16987,25619,49934,66444,76439,100567,75228,99203,179815,179729,174081,192170,140900,126203,134795,51531,45999,34822,35599,29420,37259
 "04000","Arizona",6,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",854776,893309,951617,1090065,1209177,1239643,1365550,1468525,1469116,1658949,1695473,1823017,1901450,1815332,2000018,1925354,1810595,1774095,1695780,1721261,1752798
 "04000","Arizona",6,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",18042,46201,65931,86194,116701,197309,91022,143859,134031,174851,211370,246417,225201,247277,281857,309202,329260,381467,444415,412958,559266
 "04000","Arizona",6,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",18030,28235,18275,19867,24742,28020,33878,26559,19802,16638,12824,10517,12930,14799,14076,16563,17851,18020,18419,16144,14954
 "04000","Arizona",6,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",62943,50687,46843,56513,61386,70075,81178,78464,66266,63638,71779,79000,90658,90332,92346,90908,94453,99407,97594,82086,84765
 "04000","Arizona",6,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",17436,20933,23034,4213,4681,4905,5349,2850,3064,2144,2211,2370,2084,2161,2107,3873,4246,4200,4938,3943,4454
 "04000","Arizona",6,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",24041,33745,33371,33788,38592,42812,62179,55471,35032,33190,41222,47443,47134,47090,56358,65524,65630,72628,80551,74916,70412
 "04000","Arizona",6,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",17525,18818,19613,15159,16519,18505,22748,18523,13039,14103,13046,14331,17513,44427,25143,26459,35050,36316,30167,34222,37055
 "04000","Arizona",6,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",417489,481669,489344,384686,171869,296154,333715,274937,238020,133433,125852,162606,278968,191188,412351,197466,102722,203112,202588,201635,272037
 "04000","Arizona",6,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",242106,258090,264017,306070,405590,379347,384518,453050,346032,476832,579232,662450,765284,362622,368081,431673,505538,561157,624044,597705,624317
 "04000","Arizona",6,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",583547,597553,662216,800332,1073394,1216356,1305137,1258154,1206485,1183486,1370307,1153980,882876,980023,971723,1004138,1009451,945211,962303,984446,1235097
 "04000","Arizona",6,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",267761,277673,279144,292609,317113,336196,359013,356205,346777,326581,329361,317313,314434,327184,343442,355968,361393,377244,392421,374457,432842
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
