GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30000","Montana",7,SAACEmpRatio,134,"...","  Interior design services ","Ratio",0.833,0.795,0.815,0.854,0.867,0.887,0.897,0.912,0.916,0.931,0.944,0.962,0.961,0.959,0.955,0.945,0.952,0.958,0.954,0.956,0.957
 "30000","Montana",7,SAACEmpRatio,135,"...","  Industrial design services ","Ratio",(D),(D),(D),(D),(D),(D),0.994,(D),(D),(D),(D),0.999,1.004,1.003,1.000,0.999,1.004,0.998,1.003,1.003,0.996
 "30000","Montana",7,SAACEmpRatio,136,"...","  Graphic design services ","Ratio",0.944,0.947,0.955,0.948,0.948,0.946,0.951,0.946,0.939,0.937,0.941,0.953,0.948,0.949,0.951,0.944,0.951,0.950,0.950,0.951,0.948
 "30000","Montana",7,SAACEmpRatio,137,"...","  Computer systems design ","Ratio",(D),(D),(D),(D),(D),0.021,0.022,0.022,0.022,0.023,0.023,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024
 "30000","Montana",7,SAACEmpRatio,138,"...","  Photography and photofinishing services ","Ratio",0.886,0.876,0.876,0.872,0.881,(D),0.927,0.905,0.904,0.910,(D),(D),(D),0.985,0.978,0.985,0.985,0.985,0.976,0.982,0.984
 "30000","Montana",7,SAACEmpRatio,139,"...","  All other design services ","Ratio",(D),(D),(D),(D),(D),(D),0.661,(D),(D),(D),(D),0.601,0.700,0.701,0.570,0.668,0.670,0.624,0.572,0.626,0.637
 "30000","Montana",7,SAACEmpRatio,140,"...","  Fine arts education ","Ratio",0.447,0.441,0.440,0.443,0.441,0.444,0.437,0.437,0.429,0.412,0.403,0.400,0.401,0.401,0.396,0.389,0.392,0.404,0.415,0.427,0.449
 "30000","Montana",7,SAACEmpRatio,150,"...","  Education services ","Ratio",0.040,0.040,0.044,0.043,0.043,0.044,0.044,0.039,0.038,0.034,0.035,0.037,0.036,0.037,0.035,0.036,0.038,0.039,0.041,0.041,0.039
 "30000","Montana",7,SAACEmpRatio,200,"..."," Supporting arts and cultural production ","Ratio",0.108,0.109,0.100,0.093,0.089,0.084,0.081,0.083,0.085,0.084,0.090,0.086,0.086,0.084,0.084,0.086,0.087,0.088,0.085,0.085,0.082
 "30000","Montana",7,SAACEmpRatio,211,"...","  Rental and leasing ","Ratio",(D),0.425,0.436,0.425,0.399,0.394,0.371,0.349,0.343,(D),0.300,0.291,(D),0.259,(D),(D),0.234,0.224,0.215,(D),0.215
